timestamp_us,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,accel_real_x,accel_real_y,accel_real_z,accel_world_x,accel_world_y,accel_world_z,gravity_x,gravity_y,gravity_z,yaw,pitch,roll
70185938,0.9703369140625,0.009033203125,-0.0048828125,0.2413330078125,33,31,2111,-1,0,0,-80,-93,-6078,3,1,-6078,0.01383596658706665,0.015173733234405518,0.9996898770332336,-0.48762673139572144,0.013837781734764576,0.01517727505415678
70195931,0.9703369140625,0.009033203125,-0.0048828125,0.2413330078125,32,31,2111,-1,0,0,-81,-93,-6078,3,0,-6078,0.01383596658706665,0.015173733234405518,0.9996898770332336,-0.48762673139572144,0.013837781734764576,0.01517727505415678
70205514,0.9703369140625,0.009033203125,-0.0048828125,0.2413330078125,32,31,2110,-1,-1,-1,-81,-93,-6079,3,0,-6079,0.01383596658706665,0.015173733234405518,0.9996898770332336,-0.48762673139572144,0.013837781734764576,0.01517727505415678
70215533,0.9703369140625,0.009033203125,-0.0048828125,0.2413330078125,32,32,2111,-1,0,0,-81,-92,-6078,2,1,-6078,0.01383596658706665,0.015173733234405518,0.9996898770332336,-0.48762673139572144,0.013837781734764576,0.01517727505415678
70225559,0.9703369140625,0.009033203125,-0.0048828125,0.2413330078125,31,31,2112,-1,-1,-1,-82,-93,-6077,2,0,-6077,0.01383596658706665,0.015173733234405518,0.9996898770332336,-0.48762673139572144,0.013837781734764576,0.01517727505415678
70235569,0.9703369140625,0.009033203125,-0.0048828125,0.2413330078125,33,32,2110,0,0,-1,-80,-92,-6079,3,2,-6079,0.01383596658706665,0.015173733234405518,0.9996898770332336,-0.48762673139572144,0.013837781734764576,0.01517727505415678
70245593,0.9703369140625,0.009033203125,-0.0048828125,0.2413330078125,33,32,2109,-1,0,0,-80,-92,-6080,3,2,-6080,0.01383596658706665,0.015173733234405518,0.9996898770332336,-0.48762673139572144,0.013837781734764576,0.01517727505415678
70255809,0.9703369140625,0.009033203125,-0.0048828125,0.2413330078125,33,30,2112,-1,-1,-1,-80,-94,-6077,4,0,-6077,0.01383596658706665,0.015173733234405518,0.9996898770332336,-0.48762673139572144,0.013837781734764576,0.01517727505415678
70265792,0.9703369140625,0.009033203125,-0.0048828125,0.2413330078125,32,29,2110,-1,0,-1,-81,-95,-6079,4,0,-6079,0.01383596658706665,0.015173733234405518,0.9996898770332336,-0.48762673139572144,0.013837781734764576,0.01517727505415678
70275586,0.9703369140625,0.009033203125,-0.0048828125,0.2413330078125,30,31,2110,-1,-1,0,-83,-93,-6079,1,0,-6079,0.01383596658706665,0.015173733234405518,0.9996898770332336,-0.48762673139572144,0.013837781734764576,0.01517727505415678
70285794,0.9703369140625,0.009033203125,-0.0048828125,0.2413330078125,30,31,2113,-1,-1,-1,-83,-93,-6076,1,0,-6076,0.01383596658706665,0.015173733234405518,0.9996898770332336,-0.48762673139572144,0.013837781734764576,0.01517727505415678
70295778,0.9703369140625,0.009033203125,-0.0048828125,0.2413330078125,30,31,2111,-1,0,-1,-83,-93,-6078,1,0,-6078,0.01383596658706665,0.015173733234405518,0.9996898770332336,-0.48762673139572144,0.013837781734764576,0.01517727505415678
70305759,0.9703369140625,0.009033203125,-0.0048828125,0.2413330078125,30,32,2112,0,-1,0,-83,-92,-6077,0,0,-6077,0.01383596658706665,0.015173733234405518,0.9996898770332336,-0.48762673139572144,0.013837781734764576,0.01517727505415678
70315740,0.9703369140625,0.009033203125,-0.0048828125,0.2413330078125,30,31,2113,0,-1,0,-83,-93,-6076,1,0,-6076,0.01383596658706665,0.015173733234405518,0.9996898770332336,-0.48762673139572144,0.013837781734764576,0.01517727505415678
70325732,0.9703369140625,0.009033203125,-0.0048828125,0.2413330078125,31,31,2112,-1,0,-1,-82,-93,-6077,2,0,-6077,0.01383596658706665,0.015173733234405518,0.9996898770332336,-0.48762673139572144,0.013837781734764576,0.01517727505415678
70335728,0.9703369140625,0.009033203125,-0.0048828125,0.2413330078125,31,31,2112,-1,-1,0,-82,-93,-6077,2,0,-6077,0.01383596658706665,0.015173733234405518,0.9996898770332336,-0.48762673139572144,0.013837781734764576,0.01517727505415678
70345723,0.9703369140625,0.009033203125,-0.0048828125,0.2413330078125,30,30,2110,-1,-1,0,-83,-94,-6079,1,0,-6079,0.01383596658706665,0.015173733234405518,0.9996898770332336,-0.48762673139572144,0.013837781734764576,0.01517727505415678
70355717,0.9703369140625,0.009033203125,-0.0048828125,0.2413330078125,31,32,2110,0,0,-1,-82,-92,-6079,1,1,-6079,0.01383596658706665,0.015173733234405518,0.9996898770332336,-0.48762673139572144,0.013837781734764576,0.01517727505415678
70365295,0.9703369140625,0.009033203125,-0.0048828125,0.2413330078125,31,31,2109,-1,0,-1,-82,-93,-6080,2,0,-6080,0.01383596658706665,0.015173733234405518,0.9996898770332336,-0.48762673139572144,0.013837781734764576,0.01517727505415678
70375318,0.9703369140625,0.009033203125,-0.0048828125,0.2413330078125,32,32,2106,-1,0,-1,-81,-92,-6083,2,1,-6083,0.01383596658706665,0.015173733234405518,0.9996898770332336,-0.48762673139572144,0.013837781734764576,0.01517727505415678
70385328,0.9703369140625,0.009033203125,-0.0048828125,0.2413330078125,32,31,2107,0,0,-1,-81,-93,-6082,3,0,-6082,0.01383596658706665,0.015173733234405518,0.9996898770332336,-0.48762673139572144,0.013837781734764576,0.01517727505415678
70395345,0.9703369140625,0.009033203125,-0.0048828125,0.2413330078125,32,32,2106,0,-1,0,-81,-92,-6083,2,1,-6083,0.01383596658706665,0.015173733234405518,0.9996898770332336,-0.48762673139572144,0.013837781734764576,0.01517727505415678
70405376,0.9703369140625,0.009033203125,-0.0048828125,0.2413330078125,29,32,2112,-1,-1,-1,-84,-92,-6077,0,0,-6077,0.01383596658706665,0.015173733234405518,0.9996898770332336,-0.48762673139572144,0.013837781734764576,0.01517727505415678
70415397,0.9703369140625,0.009033203125,-0.0048828125,0.2413330078125,29,32,2111,-1,0,0,-84,-92,-6078,0,0,-6078,0.01383596658706665,0.015173733234405518,0.9996898770332336,-0.48762673139572144,0.013837781734764576,0.01517727505415678
70425615,0.9703369140625,0.009033203125,-0.0048828125,0.2413330078125,30,32,2107,-1,-1,-1,-83,-92,-6082,0,0,-6082,0.01383596658706665,0.015173733234405518,0.9996898770332336,-0.48762673139572144,0.013837781734764576,0.01517727505415678
70435608,0.9703369140625,0.009033203125,-0.0048828125,0.2413330078125,31,31,2106,0,0,0,-82,-93,-6083,2,0,-6083,0.01383596658706665,0.015173733234405518,0.9996898770332336,-0.48762673139572144,0.013837781734764576,0.01517727505415678
70445604,0.9703369140625,0.009033203125,-0.0048828125,0.2413330078125,33,30,2105,-1,-1,-1,-80,-94,-6084,4,0,-6084,0.01383596658706665,0.015173733234405518,0.9996898770332336,-0.48762673139572144,0.013837781734764576,0.01517727505415678
70455595,0.9703369140625,0.009033203125,-0.0048828125,0.2413330078125,33,31,2106,0,-1,-1,-80,-93,-6083,4,1,-6083,0.01383596658706665,0.015173733234405518,0.9996898770332336,-0.48762673139572144,0.013837781734764576,0.01517727505415678
70465592,0.9703369140625,0.009033203125,-0.0048828125,0.2413330078125,33,31,2107,-1,-1,0,-80,-93,-6082,4,1,-6082,0.01383596658706665,0.015173733234405518,0.9996898770332336,-0.48762673139572144,0.013837781734764576,0.01517727505415678
70475179,0.9703369140625,0.009033203125,-0.0048828125,0.2413330078125,32,32,2107,-1,0,0,-81,-92,-6082,2,1,-6082,0.01383596658706665,0.015173733234405518,0.9996898770332336,-0.48762673139572144,0.013837781734764576,0.01517727505415678
70485203,0.9703369140625,0.009033203125,-0.0048828125,0.2413330078125,31,32,2107,-1,-1,0,-82,-92,-6082,1,1,-6082,0.01383596658706665,0.015173733234405518,0.9996898770332336,-0.48762673139572144,0.013837781734764576,0.01517727505415678
70495229,0.9703369140625,0.009033203125,-0.0048828125,0.2413330078125,30,32,2109,-1,-1,0,-83,-92,-6080,0,0,-6080,0.01383596658706665,0.015173733234405518,0.9996898770332336,-0.48762673139572144,0.013837781734764576,0.01517727505415678
70505242,0.9703369140625,0.009033203125,-0.0048828125,0.2413330078125,31,34,2108,-1,0,-1,-82,-90,-6081,0,3,-6081,0.01383596658706665,0.015173733234405518,0.9996898770332336,-0.48762673139572144,0.013837781734764576,0.01517727505415678
70515273,0.9703369140625,0.009033203125,-0.0048828125,0.2413330078125,30,33,2107,-1,-1,0,-83,-91,-6082,0,1,-6082,0.01383596658706665,0.015173733234405518,0.9996898770332336,-0.48762673139572144,0.013837781734764576,0.01517727505415678
70525494,0.9703369140625,0.009033203125,-0.0048828125,0.2413330078125,30,32,2108,-1,0,0,-83,-92,-6081,0,0,-6081,0.01383596658706665,0.015173733234405518,0.9996898770332336,-0.48762673139572144,0.013837781734764576,0.01517727505415678
70535487,0.9703369140625,0.009033203125,-0.0048828125,0.2413330078125,30,31,2112,-1,0,-1,-83,-93,-6077,1,0,-6077,0.01383596658706665,0.015173733234405518,0.9996898770332336,-0.48762673139572144,0.013837781734764576,0.01517727505415678
70545488,0.9703369140625,0.009033203125,-0.0048828125,0.2413330078125,31,33,2110,0,0,0,-82,-91,-6079,1,2,-6079,0.01383596658706665,0.015173733234405518,0.9996898770332336,-0.48762673139572144,0.013837781734764576,0.01517727505415678
70555488,0.9703369140625,0.009033203125,-0.0048828125,0.2413330078125,32,32,2112,0,0,0,-81,-92,-6077,2,1,-6077,0.01383596658706665,0.015173733234405518,0.9996898770332336,-0.48762673139572144,0.013837781734764576,0.01517727505415678
70565070,0.9703369140625,0.009033203125,-0.0048828125,0.2413330078125,30,31,2113,0,0,-1,-83,-93,-6076,1,0,-6076,0.01383596658706665,0.015173733234405518,0.9996898770332336,-0.48762673139572144,0.013837781734764576,0.01517727505415678
70575093,0.9703369140625,0.009033203125,-0.0048828125,0.2413330078125,31,31,2111,0,-1,-1,-82,-93,-6078,2,0,-6078,0.01383596658706665,0.015173733234405518,0.9996898770332336,-0.48762673139572144,0.013837781734764576,0.01517727505415678
70585119,0.9703369140625,0.009033203125,-0.0048828125,0.2413330078125,31,29,2112,-1,-1,0,-82,-95,-6077,3,-1,-6077,0.01383596658706665,0.015173733234405518,0.9996898770332336,-0.48762673139572144,0.013837781734764576,0.01517727505415678
70595149,0.9703369140625,0.009033203125,-0.0048828125,0.2413330078125,30,29,2110,-1,-1,0,-83,-95,-6079,2,-1,-6079,0.01383596658706665,0.015173733234405518,0.9996898770332336,-0.48762673139572144,0.013837781734764576,0.01517727505415678
70605179,0.9703369140625,0.009033203125,-0.0048828125,0.2413330078125,31,31,2111,0,0,-1,-82,-93,-6078,2,0,-6078,0.01383596658706665,0.015173733234405518,0.9996898770332336,-0.48762673139572144,0.013837781734764576,0.01517727505415678
70615400,0.9703369140625,0.009033203125,-0.0048828125,0.2413330078125,30,29,2114,-1,0,-1,-83,-95,-6075,2,-1,-6075,0.01383596658706665,0.015173733234405518,0.9996898770332336,-0.48762673139572144,0.013837781734764576,0.01517727505415678
70624974,0.9703369140625,0.009033203125,-0.0048828125,0.2413330078125,29,31,2115,-1,-1,0,-84,-93,-6074,0,0,-6074,0.01383596658706665,0.015173733234405518,0.9996898770332336,-0.48762673139572144,0.013837781734764576,0.01517727505415678
70634997,0.9703369140625,0.009033203125,-0.0048828125,0.2413330078125,29,31,2117,-1,-1,-1,-84,-93,-6072,0,0,-6072,0.01383596658706665,0.015173733234405518,0.9996898770332336,-0.48762673139572144,0.013837781734764576,0.01517727505415678
70645010,0.9703369140625,0.009033203125,-0.0048828125,0.2413330078125,28,31,2116,-1,0,-1,-85,-93,-6073,0,-1,-6073,0.01383596658706665,0.015173733234405518,0.9996898770332336,-0.48762673139572144,0.013837781734764576,0.01517727505415678
70655032,0.9703369140625,0.009033203125,-0.0048828125,0.24139404296875,28,33,2116,-1,-1,-1,-85,-91,-6073,-1,0,-6073,0.013837069272994995,0.015173137187957764,0.9997193813323975,-0.487731397151947,0.013838475570082664,0.015176231041550636
70665056,0.9703369140625,0.009033203125,-0.0048828125,0.2413330078125,28,31,2115,-1,-1,-1,-85,-93,-6074,0,-1,-6074,0.01383596658706665,0.015173733234405518,0.9996898770332336,-0.48762673139572144,0.013837781734764576,0.01517727505415678
70675088,0.9703369140625,0.009033203125,-0.0048828125,0.24139404296875,26,30,2112,-1,-1,0,-87,-94,-6077,-1,-2,-6077,0.013837069272994995,0.015173137187957764,0.9997193813323975,-0.487731397151947,0.013838475570082664,0.015176231041550636
70685307,0.9703369140625,0.009033203125,-0.0048828125,0.24139404296875,27,29,2110,-1,-1,-1,-86,-95,-6079,0,-3,-6079,0.013837069272994995,0.015173137187957764,0.9997193813323975,-0.487731397151947,0.013838475570082664,0.015176231041550636
70695305,0.9703369140625,0.009033203125,-0.0048828125,0.24139404296875,28,30,2109,-1,0,-1,-85,-94,-6080,0,-1,-6080,0.013837069272994995,0.015173137187957764,0.9997193813323975,-0.487731397151947,0.013838475570082664,0.015176231041550636
70705305,0.9703369140625,0.009033203125,-0.0048828125,0.24139404296875,28,29,2109,-1,0,-1,-85,-95,-6080,0,-2,-6080,0.013837069272994995,0.015173137187957764,0.9997193813323975,-0.487731397151947,0.013838475570082664,0.015176231041550636
70714889,0.9703369140625,0.009033203125,-0.0048828125,0.24139404296875,29,31,2108,-1,0,-1,-84,-93,-6081,0,0,-6081,0.013837069272994995,0.015173137187957764,0.9997193813323975,-0.487731397151947,0.013838475570082664,0.015176231041550636
70724918,0.9703369140625,0.009033203125,-0.0048828125,0.24139404296875,29,30,2108,-1,-1,0,-84,-94,-6081,0,-1,-6081,0.013837069272994995,0.015173137187957764,0.9997193813323975,-0.487731397151947,0.013838475570082664,0.015176231041550636
70734942,0.9703369140625,0.009033203125,-0.0048828125,0.24139404296875,29,31,2110,-1,0,-1,-84,-93,-6079,0,0,-6079,0.013837069272994995,0.015173137187957764,0.9997193813323975,-0.487731397151947,0.013838475570082664,0.015176231041550636
70744968,0.9703369140625,0.009033203125,-0.0048828125,0.24139404296875,30,29,2108,-1,-1,0,-83,-95,-6081,2,-1,-6081,0.013837069272994995,0.015173137187957764,0.9997193813323975,-0.487731397151947,0.013838475570082664,0.015176231041550636
70755187,0.9703369140625,0.009033203125,-0.0048828125,0.24139404296875,31,29,2109,-1,0,0,-82,-95,-6080,3,-1,-6080,0.013837069272994995,0.015173137187957764,0.9997193813323975,-0.487731397151947,0.013838475570082664,0.015176231041550636
70765187,0.9703369140625,0.009033203125,-0.0048828125,0.24139404296875,31,30,2110,0,0,0,-82,-94,-6079,2,0,-6079,0.013837069272994995,0.015173137187957764,0.9997193813323975,-0.487731397151947,0.013838475570082664,0.015176231041550636
70775187,0.9703369140625,0.009033203125,-0.00482177734375,0.24139404296875,31,30,2109,-1,0,-1,-81,-94,-6080,2,0,-6080,0.0137186199426651,0.015202604234218597,0.9997199773788452,-0.4877304136753082,0.013720015995204449,0.015205690637230873
70784773,0.9703369140625,0.009033203125,-0.00482177734375,0.24139404296875,31,31,2110,-1,-1,-1,-81,-93,-6079,2,0,-6079,0.0137186199426651,0.015202604234218597,0.9997199773788452,-0.4877304136753082,0.013720015995204449,0.015205690637230873
70794787,0.9703369140625,0.00897216796875,-0.00482177734375,0.2413330078125,30,31,2109,-1,0,-1,-82,-92,-6080,1,0,-6080,0.013688057661056519,0.01508474349975586,0.9996915459632874,-0.48762622475624084,0.013689867220818996,0.01508825272321701
70804816,0.9703369140625,0.00897216796875,-0.00482177734375,0.2413330078125,31,33,2108,-1,0,0,-81,-90,-6081,1,2,-6081,0.013688057661056519,0.01508474349975586,0.9996915459632874,-0.48762622475624084,0.013689867220818996,0.01508825272321701
70814837,0.9703369140625,0.00897216796875,-0.00482177734375,0.2413330078125,29,31,2108,-1,-1,0,-83,-92,-6081,0,0,-6081,0.013688057661056519,0.01508474349975586,0.9996915459632874,-0.48762622475624084,0.013689867220818996,0.01508825272321701
70824856,0.9703369140625,0.00897216796875,-0.00482177734375,0.24139404296875,30,29,2109,-1,0,0,-82,-94,-6080,2,-1,-6080,0.013689152896404266,0.015084154903888702,0.9997210502624512,-0.4877309501171112,0.013690559193491936,0.015087218955159187
70835072,0.9703369140625,0.009033203125,-0.00482177734375,0.24139404296875,31,30,2109,0,0,0,-81,-94,-6080,2,0,-6080,0.0137186199426651,0.015202604234218597,0.9997199773788452,-0.4877304136753082,0.013720015995204449,0.015205690637230873
70845068,0.9703369140625,0.00897216796875,-0.00482177734375,0.24139404296875,31,31,2108,-1,0,0,-81,-92,-6081,2,0,-6081,0.013689152896404266,0.015084154903888702,0.9997210502624512,-0.4877309501171112,0.013690559193491936,0.015087218955159187
70855066,0.9703369140625,0.00897216796875,-0.00482177734375,0.24139404296875,32,32,2107,-1,0,0,-80,-91,-6082,2,2,-6082,0.013689152896404266,0.015084154903888702,0.9997210502624512,-0.4877309501171112,0.013690559193491936,0.015087218955159187
70865068,0.9703369140625,0.00897216796875,-0.00482177734375,0.24139404296875,29,30,2109,0,0,0,-83,-93,-6080,0,0,-6080,0.013689152896404266,0.015084154903888702,0.9997210502624512,-0.4877309501171112,0.013690559193491936,0.015087218955159187
70875067,0.9703369140625,0.00897216796875,-0.00482177734375,0.24139404296875,30,33,2108,-1,0,0,-82,-90,-6081,0,2,-6081,0.013689152896404266,0.015084154903888702,0.9997210502624512,-0.4877309501171112,0.013690559193491936,0.015087218955159187
70884654,0.9703369140625,0.00897216796875,-0.00482177734375,0.24139404296875,30,33,2106,-1,-1,-1,-82,-90,-6083,0,2,-6083,0.013689152896404266,0.015084154903888702,0.9997210502624512,-0.4877309501171112,0.013690559193491936,0.015087218955159187
70894673,0.9703369140625,0.00897216796875,-0.00482177734375,0.24139404296875,29,33,2109,0,0,0,-83,-90,-6080,0,1,-6080,0.013689152896404266,0.015084154903888702,0.9997210502624512,-0.4877309501171112,0.013690559193491936,0.015087218955159187
70904684,0.9703369140625,0.00897216796875,-0.00482177734375,0.24139404296875,31,29,2109,-1,-1,0,-81,-94,-6080,3,0,-6080,0.013689152896404266,0.015084154903888702,0.9997210502624512,-0.4877309501171112,0.013690559193491936,0.015087218955159187
70914710,0.9703369140625,0.00897216796875,-0.00482177734375,0.24139404296875,29,30,2107,0,0,0,-83,-93,-6082,0,0,-6082,0.013689152896404266,0.015084154903888702,0.9997210502624512,-0.4877309501171112,0.013690559193491936,0.015087218955159187
70924739,0.9703369140625,0.00897216796875,-0.00482177734375,0.24139404296875,28,32,2106,-1,-1,-1,-84,-91,-6083,0,0,-6083,0.013689152896404266,0.015084154903888702,0.9997210502624512,-0.4877309501171112,0.013690559193491936,0.015087218955159187
70934956,0.9703369140625,0.00897216796875,-0.00482177734375,0.24139404296875,28,32,2109,0,0,-1,-84,-91,-6080,-1,0,-6080,0.013689152896404266,0.015084154903888702,0.9997210502624512,-0.4877309501171112,0.013690559193491936,0.015087218955159187
70944944,0.9703369140625,0.00897216796875,-0.00482177734375,0.24139404296875,29,31,2111,-1,-1,-1,-83,-92,-6078,0,0,-6078,0.013689152896404266,0.015084154903888702,0.9997210502624512,-0.4877309501171112,0.013690559193491936,0.015087218955159187
70954937,0.9703369140625,0.00897216796875,-0.00482177734375,0.24139404296875,28,33,2111,-1,0,-1,-84,-90,-6078,-1,1,-6078,0.013689152896404266,0.015084154903888702,0.9997210502624512,-0.4877309501171112,0.013690559193491936,0.015087218955159187
70964931,0.9703369140625,0.009033203125,-0.00482177734375,0.24139404296875,29,32,2111,0,-1,0,-83,-92,-6078,0,0,-6078,0.0137186199426651,0.015202604234218597,0.9997199773788452,-0.4877304136753082,0.013720015995204449,0.015205690637230873
70974925,0.9703369140625,0.009033203125,-0.00482177734375,0.24139404296875,29,31,2113,-1,-1,0,-83,-93,-6076,0,0,-6076,0.0137186199426651,0.015202604234218597,0.9997199773788452,-0.4877304136753082,0.013720015995204449,0.015205690637230873
70984915,0.9703369140625,0.009033203125,-0.00482177734375,0.24139404296875,31,31,2111,0,0,-1,-81,-93,-6078,2,0,-6078,0.0137186199426651,0.015202604234218597,0.9997199773788452,-0.4877304136753082,0.013720015995204449,0.015205690637230873
70994891,0.9703369140625,0.009033203125,-0.00482177734375,0.24139404296875,33,33,2108,0,0,0,-79,-91,-6081,3,3,-6081,0.0137186199426651,0.015202604234218597,0.9997199773788452,-0.4877304136753082,0.013720015995204449,0.015205690637230873
71004688,0.9703369140625,0.009033203125,-0.00482177734375,0.24139404296875,31,32,2106,-1,0,0,-81,-92,-6083,1,1,-6083,0.0137186199426651,0.015202604234218597,0.9997199773788452,-0.4877304136753082,0.013720015995204449,0.015205690637230873
71014902,0.9703369140625,0.009033203125,-0.00482177734375,0.24139404296875,30,30,2107,0,0,0,-82,-94,-6082,1,0,-6082,0.0137186199426651,0.015202604234218597,0.9997199773788452,-0.4877304136753082,0.013720015995204449,0.015205690637230873
71024902,0.9703369140625,0.009033203125,-0.00482177734375,0.24139404296875,30,29,2108,0,0,0,-82,-95,-6081,2,-1,-6081,0.0137186199426651,0.015202604234218597,0.9997199773788452,-0.4877304136753082,0.013720015995204449,0.015205690637230873
71034490,0.9703369140625,0.009033203125,-0.00482177734375,0.24139404296875,30,31,2108,0,0,0,-82,-93,-6081,1,0,-6081,0.0137186199426651,0.015202604234218597,0.9997199773788452,-0.4877304136753082,0.013720015995204449,0.015205690637230873
71044519,0.9703369140625,0.009033203125,-0.00482177734375,0.24139404296875,30,33,2108,0,-1,-1,-82,-91,-6081,0,1,-6081,0.0137186199426651,0.015202604234218597,0.9997199773788452,-0.4877304136753082,0.013720015995204449,0.015205690637230873
71054541,0.9703369140625,0.009033203125,-0.00482177734375,0.24139404296875,30,31,2109,0,0,0,-82,-93,-6080,1,0,-6080,0.0137186199426651,0.015202604234218597,0.9997199773788452,-0.4877304136753082,0.013720015995204449,0.015205690637230873
71064554,0.9703369140625,0.009033203125,-0.00482177734375,0.24139404296875,28,31,2108,-1,0,-1,-84,-93,-6081,0,0,-6081,0.0137186199426651,0.015202604234218597,0.9997199773788452,-0.4877304136753082,0.013720015995204449,0.015205690637230873
71074570,0.9703369140625,0.009033203125,-0.00482177734375,0.24139404296875,30,29,2108,-1,-1,0,-82,-95,-6081,2,-1,-6081,0.0137186199426651,0.015202604234218597,0.9997199773788452,-0.4877304136753082,0.013720015995204449,0.015205690637230873
71084788,0.9703369140625,0.009033203125,-0.00482177734375,0.24139404296875,29,29,2111,-1,0,-1,-83,-95,-6078,1,-2,-6078,0.0137186199426651,0.015202604234218597,0.9997199773788452,-0.4877304136753082,0.013720015995204449,0.015205690637230873
71094787,0.9703369140625,0.009033203125,-0.00482177734375,0.24139404296875,30,29,2112,-1,-1,0,-82,-95,-6077,2,-1,-6077,0.0137186199426651,0.015202604234218597,0.9997199773788452,-0.4877304136753082,0.013720015995204449,0.015205690637230873
71104376,0.9703369140625,0.009033203125,-0.00482177734375,0.24139404296875,29,29,2112,0,-1,0,-83,-95,-6077,1,-2,-6077,0.0137186199426651,0.015202604234218597,0.9997199773788452,-0.4877304136753082,0.013720015995204449,0.015205690637230873
71114398,0.9703369140625,0.009033203125,-0.00482177734375,0.24139404296875,29,28,2113,0,0,0,-83,-96,-6076,2,-3,-6076,0.0137186199426651,0.015202604234218597,0.9997199773788452,-0.4877304136753082,0.013720015995204449,0.015205690637230873
71124419,0.9703369140625,0.009033203125,-0.00482177734375,0.241455078125,29,29,2110,0,0,0,-83,-95,-6079,1,-2,-6080,0.013719722628593445,0.01520201563835144,0.9997494220733643,-0.4878350794315338,0.013720713555812836,0.015204654075205326
71134449,0.9703369140625,0.009033203125,-0.00482177734375,0.241455078125,31,29,2107,0,-1,-1,-81,-95,-6082,3,-1,-6083,0.013719722628593445,0.01520201563835144,0.9997494220733643,-0.4878350794315338,0.013720713555812836,0.015204654075205326
71144672,0.9703369140625,0.009033203125,-0.00482177734375,0.24139404296875,31,28,2108,-1,-1,-1,-81,-96,-6081,3,-1,-6081,0.0137186199426651,0.015202604234218597,0.9997199773788452,-0.4877304136753082,0.013720015995204449,0.015205690637230873
71154673,0.9703369140625,0.009033203125,-0.0047607421875,0.24139404296875,32,28,2110,-1,0,-1,-79,-96,-6079,4,-1,-6079,0.013600170612335205,0.015232071280479431,0.999720573425293,-0.4877294600009918,0.013601553626358509,0.015235149301588535
71164673,0.9703369140625,0.00909423828125,-0.0047607421875,0.24139404296875,30,30,2108,0,0,-1,-81,-95,-6081,2,0,-6081,0.013629637658596039,0.015350520610809326,0.9997194409370422,-0.48772895336151123,0.013631011359393597,0.015353621914982796
71174672,0.9703369140625,0.00909423828125,-0.00482177734375,0.24139404296875,31,31,2110,-1,-1,0,-81,-94,-6079,2,0,-6079,0.013748086988925934,0.015321053564548492,0.9997188448905945,-0.48772990703582764,0.013749472796916962,0.015324163250625134
71184651,0.9703369140625,0.00909423828125,-0.0047607421875,0.24139404296875,30,32,2112,-1,-1,-1,-81,-93,-6077,1,1,-6077,0.013629637658596039,0.015350520610809326,0.9997194409370422,-0.48772895336151123,0.013631011359393597,0.015353621914982796
71194645,0.9703369140625,0.009033203125,-0.0047607421875,0.24139404296875,29,30,2109,-1,0,-1,-82,-94,-6080,1,0,-6080,0.013600170612335205,0.015232071280479431,0.999720573425293,-0.4877294600009918,0.013601553626358509,0.015235149301588535
71204639,0.9703369140625,0.009033203125,-0.0047607421875,0.24139404296875,28,31,2108,-1,0,-1,-83,-93,-6081,0,0,-6081,0.013600170612335205,0.015232071280479431,0.999720573425293,-0.4877294600009918,0.013601553626358509,0.015235149301588535
71214631,0.9703369140625,0.009033203125,-0.0047607421875,0.24139404296875,29,31,2107,-1,-1,-1,-82,-93,-6082,0,0,-6082,0.013600170612335205,0.015232071280479431,0.999720573425293,-0.4877294600009918,0.013601553626358509,0.015235149301588535
71224631,0.9703369140625,0.00909423828125,-0.0047607421875,0.24139404296875,27,32,2105,0,0,-1,-84,-93,-6084,-1,0,-6084,0.013629637658596039,0.015350520610809326,0.9997194409370422,-0.48772895336151123,0.013631011359393597,0.015353621914982796
71234631,0.9703369140625,0.00909423828125,-0.0047607421875,0.24139404296875,29,32,2107,0,0,0,-82,-93,-6082,0,0,-6082,0.013629637658596039,0.015350520610809326,0.9997194409370422,-0.48772895336151123,0.013631011359393597,0.015353621914982796
71244214,0.9703369140625,0.00909423828125,-0.0047607421875,0.24139404296875,27,33,2108,-1,0,-1,-84,-92,-6081,-1,0,-6081,0.013629637658596039,0.015350520610809326,0.9997194409370422,-0.48772895336151123,0.013631011359393597,0.015353621914982796
71254227,0.9703369140625,0.00909423828125,-0.0047607421875,0.24139404296875,27,33,2109,-1,-1,0,-84,-92,-6080,-1,0,-6080,0.013629637658596039,0.015350520610809326,0.9997194409370422,-0.48772895336151123,0.013631011359393597,0.015353621914982796
71264255,0.9703369140625,0.009033203125,-0.00469970703125,0.24139404296875,27,31,2111,-1,-1,0,-83,-94,-6078,0,-1,-6078,0.01348172128200531,0.015261538326740265,0.999721109867096,-0.487728476524353,0.013483094982802868,0.015264609828591347
71274282,0.9703369140625,0.00909423828125,-0.00469970703125,0.24139404296875,28,32,2112,0,-1,-1,-82,-93,-6077,0,0,-6077,0.013511188328266144,0.01537998765707016,0.9997199773788452,-0.48772791028022766,0.013512550853192806,0.015383082441985607
71284498,0.9703369140625,0.00909423828125,-0.0047607421875,0.24139404296875,28,33,2114,0,-1,-1,-83,-92,-6075,0,1,-6075,0.013629637658596039,0.015350520610809326,0.9997194409370422,-0.48772895336151123,0.013631011359393597,0.015353621914982796
71294491,0.9703369140625,0.00909423828125,-0.0047607421875,0.24139404296875,27,32,2114,-1,0,-1,-84,-93,-6075,-1,0,-6075,0.013629637658596039,0.015350520610809326,0.9997194409370422,-0.48772895336151123,0.013631011359393597,0.015353621914982796
