timestamp_us,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_x,adxl_y,adxl_z,altitude
159710558,-4,16,4236,37,-42,-14,6,-2,20,388.04117
159715556,-22,4,4228,37,-42,-14,5,-4,23,388.06412
159720558,-12,20,4206,37,-42,-16,5,-4,23,388.06308
159725556,3,8,4234,35,-39,-13,2,-1,19,388.05316
159730558,-18,-1,4256,36,-44,-16,2,-1,19,388.03958
159737556,12,1,4219,37,-41,-16,5,-1,22,388.0683
159740558,12,1,4219,37,-41,-16,5,-1,22,388.05838
159745556,4,12,4213,36,-41,-15,4,-1,22,388.05838
159750558,14,-3,4202,35,-42,-14,4,-1,22,388.0354
159755556,-1,26,4222,35,-42,-14,4,-2,19,388.05576
159760558,-5,10,4197,35,-42,-14,4,-2,19,388.07352
159765556,-7,7,4211,33,-42,-15,5,-2,18,388.06308
159770558,0,13,4251,38,-40,-15,5,-2,18,388.037
159775556,5,6,4231,36,-43,-17,5,-1,19,388.0542
159780558,-5,3,4237,35,-39,-13,5,-1,19,388.04117
159785556,-9,3,4226,38,-43,-14,4,-2,18,388.01974
159790558,-1,-1,4244,37,-40,-14,4,-2,18,388.04898
159795556,-13,6,4257,39,-40,-14,4,-2,20,388.07507
159800558,3,4,4234,38,-45,-14,4,-2,20,388.07092
159805556,11,4,4241,38,-42,-12,5,-3,19,388.07874
159810558,11,18,4267,36,-43,-15,5,-3,19,388.06567
159815556,16,14,4240,38,-40,-14,5,-2,19,388.03958
159820558,1,-5,4250,37,-44,-17,5,-2,19,388.0234
159825556,-9,-23,4212,38,-42,-17,6,-4,20,388.03436
159830558,6,14,4273,35,-41,-14,6,-4,20,388.04117
159837556,-8,4,4250,34,-41,-13,5,-3,22,388.0114
159840558,-8,4,4250,34,-41,-13,5,-3,22,388.01297
159845556,-2,10,4212,37,-40,-12,4,-2,20,388.01297
159850558,2,-6,4229,37,-43,-14,4,-2,20,388.04898
159855556,-8,-15,4243,34,-40,-17,4,-4,18,388.0354
159860558,-4,17,4207,34,-43,-15,4,-4,18,388.0234
159865556,-3,26,4249,36,-45,-14,5,-2,20,388.00565
159870558,8,12,4247,37,-42,-16,5,-2,20,388.0422
159875556,8,2,4232,33,-42,-15,5,-2,20,388.06308
159880558,8,21,4236,37,-43,-16,5,-2,20,388.05054
159885556,13,9,4228,37,-42,-17,4,0,20,388.03018
159890558,8,-1,4223,36,-43,-17,4,0,20,388.0182
159895556,-8,4,4235,38,-40,-15,4,-2,19,388.03436
159900558,24,21,4205,38,-41,-15,5,-2,19,388.00827
159905556,9,11,4226,37,-42,-16,5,-2,21,388.00565
159910558,-11,27,4247,36,-41,-15,4,2,21,387.99628
159915556,16,5,4244,37,-40,-16,4,2,21,388.04117
159920558,-9,-11,4221,37,-42,-16,5,-1,21,388.03177
159925556,4,-2,4229,38,-40,-14,5,-1,21,388.05054
159930558,-1,6,4212,38,-41,-14,5,0,25,388.0328
159937556,-2,7,4263,34,-40,-14,4,0,20,388.02914
159940558,-2,7,4263,34,-40,-14,4,0,20,388.02914
159945556,0,-7,4231,37,-42,-16,4,0,20,388.02914
159950558,14,1,4227,37,-42,-17,6,-2,19,388.04794
159955556,-12,16,4228,40,-43,-15,6,-2,19,388.06412
159960558,6,17,4239,36,-39,-15,5,-3,20,388.05682
159965556,-22,4,4218,39,-40,-15,5,-3,20,388.0542
159970558,-22,-2,4238,36,-40,-14,2,-1,17,388.0448
159975556,15,-10,4244,39,-40,-13,2,-1,17,388.06308
159980558,-6,-9,4251,34,-41,-15,3,-1,19,388.03177
159985556,9,-17,4245,34,-40,-12,3,-1,19,388.0276
159990558,-5,-7,4257,36,-42,-15,5,-2,21,388.03854
159995556,5,-19,4230,37,-43,-17,5,-2,21,388.04376
160000558,7,0,4240,31,-41,-16,4,-1,17,388.05682
160005556,-6,-8,4232,36,-40,-14,4,-1,17,388.03958
160010558,-10,-3,4228,36,-39,-14,6,-4,16,388.02237
160015556,-6,12,4245,38,-41,-14,6,-4,16,388.03958
160020558,17,-5,4240,35,-40,-14,5,-2,17,388.0542
160025556,15,2,4237,39,-42,-15,5,-2,17,388.06412
160030558,-11,3,4243,37,-42,-15,5,-3,21,388.03436
160037556,-14,24,4267,35,-41,-16,5,-3,21,388.05682
160040558,-14,24,4267,35,-41,-16,6,1,23,388.05682
160045556,3,-2,4215,36,-39,-12,6,1,23,388.0422
160050558,10,-4,4230,39,-44,-15,4,-3,18,388.02078
160055556,1,-4,4225,36,-43,-15,4,-3,18,388.01974
160060558,-3,-6,4235,39,-43,-14,4,-4,19,388.00305
160065556,-9,7,4221,39,-43,-16,4,-4,19,388.0328
160070558,-4,-3,4221,37,-40,-16,5,-3,20,388.0354
160075556,-2,7,4241,38,-42,-15,5,-3,20,388.07248
160080558,-6,-11,4231,37,-42,-16,4,-1,19,388.0542
160085556,-13,12,4214,38,-42,-15,4,-1,19,388.00305
160090558,-20,21,4222,32,-38,-15,4,-2,19,388.01453
160095556,-24,9,4228,38,-41,-16,4,-2,19,388.0516
160100558,22,-22,4248,38,-39,-15,4,-2,21,388.04117
160105556,-34,6,4255,37,-40,-14,4,-2,21,388.06934
160110558,6,-16,4237,36,-40,-16,4,-2,19,388.037
160115556,-8,19,4247,37,-40,-11,4,-2,19,388.05682
160120558,-3,1,4236,37,-41,-13,4,-2,19,388.02078
160125556,-17,5,4241,37,-41,-16,3,-2,19,388.02914
160130558,-10,-3,4238,36,-39,-16,3,-2,19,388.03436
160137556,0,-7,4238,35,-40,-18,2,1,19,388.04794
160140558,0,-7,4238,35,-40,-18,2,1,19,388.04898
160145556,-8,-2,4236,38,-39,-14,5,-2,20,388.0422
160150558,-3,12,4237,37,-43,-17,5,-2,20,388.0683
160155556,0,28,4227,34,-42,-16,7,-3,20,388.03436
160160558,7,4,4248,37,-41,-13,7,-3,20,388.03177
160165556,-6,2,4266,35,-40,-14,6,0,20,388.02237
160170558,-13,10,4254,37,-42,-14,6,0,20,388.05838
160175556,0,-6,4236,38,-41,-17,4,0,17,388.03436
160180558,6,-6,4252,37,-44,-15,4,0,17,388.0516
160185556,-9,-9,4239,39,-44,-13,4,-4,21,388.06567
160190558,8,28,4222,37,-42,-15,4,-4,21,388.07352
160195556,12,19,4244,36,-42,-15,3,0,23,388.06308
160200558,-12,-7,4238,38,-39,-16,3,0,23,388.0542
160205556,12,3,4223,35,-42,-16,4,-3,20,388.06152
160210558,20,-7,4243,38,-38,-15,4,-3,20,388.06152
160215556,-14,-21,4233,36,-41,-17,4,-1,21,388.04898
160220558,8,-7,4221,37,-42,-16,4,-1,21,388.02655
160225556,13,-4,4230,37,-40,-15,5,-1,20,388.02655
160230558,6,1,4218,37,-41,-16,5,-1,20,388.01974
160237556,-11,-14,4227,34,-41,-15,4,-2,19,388.00305
160240558,-11,-14,4227,34,-41,-15,4,-2,19,388.00043
160245556,0,3,4228,37,-39,-13,3,-1,19,388.0114
160250558,-4,-4,4226,39,-42,-12,3,-1,19,388.01035
160255556,-2,5,4237,34,-42,-12,4,-4,20,388.04794
160260558,1,13,4254,38,-40,-16,4,-4,20,388.02237
160265556,10,8,4267,36,-44,-16,3,-3,19,388.0464
160270558,36,13,4249,36,-39,-15,3,-3,19,388.05682
160275556,10,8,4252,38,-41,-18,3,-1,20,388.05316
160280558,-16,0,4238,38,-40,-14,3,-1,20,388.06412
160285556,17,-9,4203,36,-41,-14,3,-2,20,388.0448
160290558,-18,-5,4229,37,-40,-14,3,-2,20,388.03958
160295556,13,2,4242,39,-43,-14,4,-2,19,388.00565
160300558,10,5,4249,35,-45,-13,4,-2,19,388.01297
160305556,2,-3,4257,36,-41,-14,5,-1,18,388.02078
160310558,-12,-4,4213,37,-43,-16,5,-1,18,388.03958
160315556,12,8,4259,36,-42,-16,5,-2,20,388.0276
160320558,-2,0,4241,37,-39,-14,5,-2,20,388.02914
160325556,28,13,4237,38,-40,-13,5,-2,21,388.02914
160330558,8,-18,4244,38,-42,-15,4,-2,21,388.05576
160337556,-5,-7,4215,38,-41,-15,5,-3,19,388.0422
160340558,-5,-7,4215,38,-41,-15,5,-3,19,388.02655
160345556,7,4,4232,34,-39,-17,5,-3,19,388.03958
160350558,14,2,4263,39,-42,-11,7,0,21,388.03854
160355556,14,18,4228,34,-41,-16,7,0,21,388.01453
160360558,-23,13,4210,36,-41,-16,5,-1,20,388.0542
160365556,-21,-9,4259,37,-41,-13,5,-1,20,388.03958
160370558,-8,-11,4252,36,-41,-15,8,-1,18,388.03958
160375556,-3,-4,4237,34,-42,-15,8,-1,18,388.03854
160380558,-8,15,4237,40,-43,-13,6,-1,20,388.0328
160385556,-12,-2,4214,36,-41,-15,6,-1,20,388.03018
160390558,7,3,4250,36,-41,-15,5,-1,20,388.0448
160395556,-1,13,4230,34,-42,-15,5,-1,20,388.0234
160400558,3,0,4247,35,-40,-15,5,-3,20,388.01035
160405556,-12,20,4231,36,-41,-14,5,-3,20,388.05054
160410558,8,4,4218,37,-42,-14,5,-3,18,388.05838
160415556,13,12,4225,37,-43,-14,5,-3,18,388.04376
160420558,-6,-19,4209,39,-42,-14,2,-1,21,388.05316
160425556,-4,10,4258,36,-39,-16,2,-1,21,388.06308
160430558,-12,-13,4207,37,-43,-15,4,-2,19,388.0234
160437556,-18,1,4226,36,-42,-17,4,-2,19,388.04376
160440558,-18,1,4226,36,-42,-17,5,0,20,388.04376
160445556,-3,-2,4233,37,-39,-15,5,0,20,388.03177
160450558,-5,9,4221,34,-39,-14,5,-2,17,388.04794
160455556,5,4,4235,36,-40,-13,5,-2,17,388.06674
160460558,-20,21,4195,36,-41,-12,5,-3,20,388.03854
160465556,-5,25,4214,38,-40,-13,5,-3,20,388.05054
160470558,-22,-26,4259,37,-43,-13,3,-2,19,388.05682
160475556,-9,-5,4255,35,-41,-15,3,-2,19,388.06308
160480558,9,16,4229,38,-43,-15,5,-1,18,388.09753
160485556,1,0,4229,38,-40,-16,5,-1,18,388.09073
160490558,10,-2,4228,36,-41,-18,5,-3,20,388.037
160495556,9,22,4213,35,-39,-18,5,-3,20,388.06412
160500558,0,5,4245,40,-41,-15,4,-1,19,388.0448
160505556,6,16,4238,38,-39,-14,4,-1,19,388.04117
160510558,23,8,4253,36,-42,-14,4,-1,20,388.04794
160515556,21,9,4245,40,-41,-12,4,-1,20,388.07248
160520558,-5,-13,4240,37,-40,-13,5,-2,19,388.0803
160525556,-7,6,4226,35,-42,-17,5,-2,19,388.07092
160530558,-6,13,4229,36,-39,-16,5,0,21,388.05054
160537556,2,-9,4229,35,-40,-16,6,0,21,388.07507
160540558,-6,-19,4247,37,-41,-18,6,0,20,388.07507
160545556,-3,7,4250,34,-42,-12,5,1,20,388.04898
160550558,20,8,4246,39,-40,-15,5,1,20,388.03018
160555556,-1,9,4259,36,-41,-14,4,-2,19,388.04898
160560558,14,2,4259,38,-40,-17,4,-2,19,388.0328
160565556,-26,22,4234,37,-43,-18,4,-2,19,388.03018
160570558,14,1,4249,38,-43,-16,4,-2,19,388.01556
160575556,-30,-6,4229,35,-42,-16,5,-1,22,388.02655
160580558,0,-7,4229,38,-42,-14,5,-1,22,388.02914
160585556,-4,14,4248,35,-41,-17,4,0,19,388.0328
160590558,-6,0,4243,35,-42,-15,4,0,19,388.02655
160595556,14,8,4228,37,-41,-14,6,-1,19,388.04117
160600558,-19,-2,4221,38,-41,-12,6,-1,19,388.03018
160605556,4,15,4209,35,-42,-13,5,-3,19,388.04794
160610558,17,7,4216,38,-41,-17,5,-3,19,388.06412
160615556,3,-5,4239,35,-40,-19,4,0,22,388.07248
160620558,-11,7,4219,34,-40,-14,4,0,22,388.07092
160625556,6,-1,4210,38,-42,-14,3,0,20,388.0328
160630558,-8,-3,4257,38,-39,-14,3,0,20,388.00827
160637556,-5,13,4214,35,-40,-14,4,0,20,388.01297
160640558,9,6,4231,38,-41,-13,4,0,20,388.04794
160645556,2,18,4238,36,-40,-15,5,-2,19,388.03177
160650558,-10,9,4234,36,-40,-15,5,-2,19,388.02496
160655556,-10,15,4209,38,-40,-13,5,-2,20,388.05576
160660558,-10,3,4242,40,-43,-16,5,-2,20,388.0683
160665556,-3,-4,4230,36,-40,-15,3,-3,19,388.06412
160670558,-4,16,4251,37,-41,-15,3,-3,19,388.03854
160675556,-15,-3,4225,38,-39,-16,5,-2,20,388.03958
160680558,-1,-2,4258,36,-39,-17,5,-2,20,388.06152
160685556,-7,-6,4254,40,-38,-16,6,-3,20,388.08292
160690558,-18,-21,4237,35,-38,-18,6,-3,20,388.0897
160695556,6,4,4233,39,-40,-15,5,-2,18,388.05576
160700558,-1,7,4219,37,-41,-16,5,-2,18,388.03958
160705556,10,18,4227,38,-41,-17,4,-3,19,388.03018
160710558,-18,-14,4236,37,-41,-16,4,-3,19,388.06412
160715556,8,10,4230,37,-38,-13,5,-2,20,388.07248
160720558,2,13,4232,35,-39,-18,5,-2,20,388.07092
160725556,3,15,4213,34,-41,-16,4,-1,21,388.05838
160730558,25,0,4226,36,-43,-13,4,-1,21,388.0234
160737556,-8,5,4224,35,-42,-14,4,-2,20,388.04117
160740558,-8,0,4247,34,-41,-14,4,-2,20,388.01715
160745556,-12,15,4226,38,-39,-16,4,-2,19,388.0683
160750558,10,-1,4243,38,-42,-18,5,-1,19,388.0464
160755556,-7,5,4224,38,-41,-15,5,-1,19,388.04117
160760558,-11,1,4214,37,-42,-16,6,-2,19,388.06674
160765556,10,-15,4235,38,-39,-15,6,-2,19,388.06674
160770558,-9,18,4250,38,-41,-17,3,-1,18,388.05054
160775556,3,-7,4212,38,-40,-16,3,-1,18,388.06412
160780558,-6,-2,4229,38,-42,-16,5,-2,21,388.04376
160785556,3,3,4250,33,-42,-15,5,-2,21,388.05054
160790558,3,-9,4210,38,-42,-13,5,-1,23,388.05682
160795556,-7,8,4243,36,-43,-13,5,-1,23,388.03958
160800558,10,-2,4216,38,-40,-14,6,-2,21,388.02914
160805556,-6,-17,4219,38,-41,-17,6,-2,21,388.01974
160810558,4,17,4241,34,-43,-15,6,-1,20,388.02914
160815556,3,7,4217,36,-42,-15,6,-1,20,388.0683
160820558,8,-3,4231,35,-43,-16,5,-1,18,388.0871
160825556,-11,-8,4236,40,-41,-17,5,-1,18,388.05316
160830558,-2,-1,4222,35,-42,-16,4,-3,19,388.05682
160837556,-5,-18,4234,39,-42,-17,4,-3,22,388.06308
160840558,33,-14,4227,39,-41,-16,6,-2,22,388.0897
160845556,3,3,4249,35,-42,-16,6,-2,22,388.1017
160850558,-8,17,4193,35,-42,-14,3,-3,22,388.06674
160855556,-6,2,4229,35,-43,-14,3,-3,22,388.0777
160860558,23,37,4229,35,-40,-16,4,-2,19,388.05316
160865556,19,2,4239,34,-45,-13,4,-2,19,388.06934
160870558,9,-12,4219,36,-42,-14,5,-2,20,388.0516
160875556,-7,12,4227,36,-39,-15,5,-2,20,388.0516
160880558,11,-7,4244,38,-44,-15,5,-4,20,388.05054
160885556,-4,15,4225,40,-45,-14,5,-4,20,388.06934
160890558,2,9,4254,37,-43,-18,5,-3,20,388.0516
160895556,-3,3,4234,37,-41,-18,5,-3,20,388.0182
160900558,-16,7,4238,37,-40,-16,3,-2,18,388.037
160905556,-11,25,4251,36,-41,-15,3,-2,18,388.02237
160910558,10,19,4235,36,-42,-15,5,-2,19,388.04898
160915556,-13,5,4236,37,-40,-15,5,-2,19,388.0683
160920558,-11,3,4252,36,-40,-14,4,-2,19,388.06934
160925556,10,8,4215,39,-44,-13,4,-2,19,388.06674
160930558,4,9,4254,37,-43,-15,4,-2,20,388.06674
160937556,20,4,4207,37,-42,-13,4,-2,20,388.02078
160940558,10,-4,4244,38,-39,-15,5,-1,20,388.02078
160945556,2,33,4238,36,-39,-16,5,-1,20,388.03854
160950558,-11,11,4254,34,-43,-15,5,-1,20,388.03854
160955556,-9,7,4238,37,-42,-12,5,-1,20,388.06934
160960558,1,0,4218,35,-42,-16,5,-1,22,388.0777
160965556,1,0,4252,38,-42,-16,3,-2,22,388.07092
160970558,15,-2,4221,37,-41,-18,3,-2,22,388.04794
160975556,12,15,4248,35,-42,-16,2,-3,20,388.0354
160980558,-4,16,4250,41,-40,-15,2,-3,20,388.01297
160985556,-2,12,4225,36,-42,-14,3,1,20,388.00565
160990558,-15,4,4220,37,-41,-16,3,1,20,388.0328
160995556,-9,1,4233,39,-39,-16,4,-1,20,388.04794
161000558,-18,-4,4241,35,-40,-13,4,-1,20,388.0422
161005556,8,-1,4224,35,-40,-13,5,-1,19,388.02078
161010558,9,15,4210,34,-40,-13,5,-1,19,388.02655
161015556,-15,-13,4223,35,-39,-12,4,-4,21,388.03854
161020558,6,20,4220,35,-43,-14,4,-4,21,388.0516
161025556,-3,6,4227,36,-45,-14,3,-2,20,388.00723
161030558,7,12,4224,37,-41,-17,3,-2,20,388.01974
161037556,-11,10,4247,36,-46,-15,5,-1,21,388.03854
161040558,-2,-6,4228,37,-39,-16,5,-1,21,388.03854
161045556,-8,15,4227,35,-42,-14,4,-1,21,388.0422
161050558,-6,16,4217,36,-47,-14,4,-1,21,388.0422
161055556,20,1,4220,37,-43,-15,4,-1,20,388.04898
161060558,24,7,4248,40,-40,-14,4,-1,20,388.04794
161065556,5,-11,4231,37,-45,-16,3,-2,20,388.06152
161070558,8,10,4223,36,-41,-12,3,-2,20,388.0542
161075556,-15,31,4207,37,-42,-16,4,-3,19,388.0448
161080558,-12,7,4212,35,-42,-16,4,-3,19,388.05682
161085556,-27,9,4215,36,-41,-16,4,-2,20,388.02496
161090558,-18,4,4217,39,-42,-14,4,-2,20,388.01715
161095556,0,-8,4217,34,-38,-14,4,-2,16,388.05682
161100558,-7,1,4225,41,-42,-14,4,-2,16,388.04117
161105556,-34,6,4238,34,-38,-13,6,-4,18,388.07352
161110558,15,0,4211,38,-39,-16,6,-4,18,388.0516
161115556,7,-1,4206,37,-42,-16,2,-1,21,388.0464
161120558,0,12,4230,36,-39,-14,2,-1,21,388.06934
161125556,4,10,4220,39,-39,-14,5,-3,20,388.07352
161130558,8,17,4229,36,-40,-14,5,-3,20,388.08188
161137556,-9,-14,4230,36,-42,-15,5,-1,21,388.05576
161140558,-15,15,4252,36,-40,-14,5,-1,21,388.01974
161145556,2,24,4221,38,-41,-15,4,-2,21,388.01035
161150558,3,4,4228,38,-39,-14,4,-2,21,388.0276
161155556,-12,3,4235,36,-41,-14,5,-2,21,388.0464
161160558,0,-18,4244,35,-40,-19,5,-2,21,388.0448
161165556,-23,7,4249,33,-41,-15,5,-2,18,388.03436
161170558,25,19,4246,37,-45,-14,3,-2,18,388.0422
161175556,-1,11,4238,38,-42,-10,3,-2,18,388.0354
161180558,16,-3,4229,35,-41,-13,2,1,22,388.04794
161185556,16,12,4236,37,-43,-15,2,1,22,388.0516
161190558,24,17,4215,40,-44,-11,4,-1,22,388.05682
161195556,6,6,4239,36,-43,-15,4,-1,22,388.06308
161200558,6,3,4231,37,-43,-15,5,-1,19,388.04794
161205556,6,0,4241,38,-43,-16,5,-1,19,388.04794
161210558,-4,2,4241,39,-42,-14,4,-3,22,388.04376
161215556,10,-3,4218,33,-40,-14,4,-3,22,388.0448
161220558,-19,4,4226,35,-41,-12,4,-4,23,388.0683
161225556,2,26,4223,36,-42,-15,4,-4,23,388.05576
161230558,-1,8,4226,37,-43,-15,5,-3,20,388.0897
161237556,10,-9,4215,37,-43,-13,4,-1,20,388.0777
161240558,-8,-7,4250,35,-42,-17,4,-1,20,388.05838
161245556,7,1,4229,35,-41,-15,4,-1,20,388.0516
161250558,0,1,4229,37,-42,-15,6,-2,20,388.03958
161255556,8,10,4218,35,-40,-16,6,-2,20,388.04794
161260558,-4,9,4240,37,-41,-12,4,-2,20,388.01297
161265556,9,16,4229,38,-42,-12,4,-2,20,388.03436
161270558,1,-6,4231,36,-41,-14,6,-2,20,388.0448
161275556,0,0,4233,33,-42,-15,6,-2,20,388.04117
161280558,13,10,4225,36,-40,-17,5,-2,19,388.02655
161285556,-8,-4,4237,36,-41,-19,5,-2,19,388.03177
161290558,-5,-7,4240,36,-40,-16,4,-1,19,388.06308
161295556,-20,17,4199,37,-44,-16,4,-1,19,388.0448
161300558,-1,8,4235,38,-42,-14,4,-2,18,388.03854
161305556,10,18,4239,39,-40,-12,4,-2,18,388.04898
161310558,4,9,4211,36,-42,-14,4,-3,16,388.0448
161315556,0,10,4222,35,-41,-15,4,-3,16,388.06674
161320558,1,2,4232,35,-43,-15,5,-3,19,388.06046
161325556,-12,8,4218,38,-45,-16,5,-3,19,388.03958
161330558,3,0,4246,34,-41,-15,5,-3,19,388.03436
161337556,16,-5,4218,37,-41,-15,5,-3,19,388.0114
161340558,1,-4,4254,35,-42,-14,5,0,19,388.0516
161345556,-7,1,4232,36,-41,-17,5,0,19,388.03177
161350558,8,6,4245,38,-39,-15,2,-1,19,388.05838
161355556,-2,-11,4216,34,-39,-14,2,-1,19,388.0683
161360558,8,13,4253,37,-45,-16,5,-3,20,388.06308
161365556,-4,11,4264,39,-42,-15,5,-3,20,388.0516
161370558,4,-10,4212,38,-39,-16,5,-1,20,388.06152
161375556,-15,0,4231,35,-39,-14,5,-1,20,388.06567
161380558,6,12,4218,37,-42,-15,5,-1,19,388.04898
161385556,9,15,4233,36,-42,-15,3,1,19,388.03958
161390558,-9,14,4234,34,-41,-12,3,1,19,388.07352
161395556,38,2,4260,37,-40,-13,5,0,18,388.06152
161400558,5,-10,4231,35,-42,-15,5,0,18,388.0542
161405556,3,-15,4252,38,-40,-17,6,-1,20,388.0683
161410558,-20,19,4233,33,-41,-15,6,-1,20,388.07614
161415556,5,10,4226,37,-40,-14,5,-2,17,388.05838
161420558,9,10,4258,37,-44,-15,5,-2,17,388.0448
161425556,6,21,4222,37,-43,-16,4,-1,19,388.06412
161430558,-3,12,4241,37,-42,-19,4,-1,19,388.07248
161437556,24,-6,4229,36,-41,-15,5,-1,19,388.01453
161440558,13,13,4241,37,-41,-15,5,-1,19,388.05316
161445556,9,-16,4250,33,-40,-13,2,-2,20,388.06674
161450558,-12,6,4230,37,-41,-16,2,-2,20,388.05054
161455556,1,-7,4217,35,-41,-16,5,-3,22,388.04898
161460558,-16,9,4245,36,-42,-13,5,-3,22,388.04117
161465556,-13,13,4234,36,-42,-14,5,-2,21,388.06567
161470558,20,0,4210,36,-39,-16,5,-2,21,388.06412
161475556,-32,12,4216,38,-39,-16,5,-3,20,388.06567
161480558,-4,16,4207,39,-42,-13,5,-3,20,388.03018
161485556,8,-1,4236,33,-42,-13,3,-3,19,388.0354
161490558,8,11,4211,34,-41,-15,3,-3,19,388.03177
161495556,16,16,4243,38,-42,-15,6,-2,20,388.05316
161500558,8,2,4231,38,-41,-14,6,-2,20,388.05316
161505556,0,-14,4236,35,-42,-12,5,-2,19,388.0448
161510558,-4,26,4235,33,-42,-16,5,-2,19,388.0542
161515556,-22,19,4256,36,-40,-14,5,-1,19,388.06674
161520558,11,16,4227,35,-40,-15,5,-1,19,388.0542
161525556,5,13,4238,38,-39,-15,4,-4,21,388.04794
161530558,14,1,4242,37,-42,-16,4,-4,21,388.0448
161537556,-32,10,4217,34,-43,-16,5,-3,19,388.07092
161540558,-15,3,4240,36,-42,-15,5,-3,19,388.07092
161545556,13,12,4224,37,-41,-15,4,-2,21,388.04898
161550558,-7,15,4252,34,-42,-17,4,-2,21,388.03958
161555556,7,-5,4227,35,-38,-14,4,-1,18,388.02237
161560558,12,-21,4245,38,-40,-14,4,-1,18,388.0464
161565556,-4,-4,4231,38,-39,-16,4,-2,19,388.03854
161570558,4,4,4233,36,-42,-15,4,-2,19,388.06152
161575556,-5,5,4225,38,-40,-13,4,-2,20,388.03854
161580558,-6,0,4240,34,-41,-14,4,-2,20,388.037
161585556,-10,-14,4241,38,-42,-17,4,-2,19,388.02496
161590558,-14,2,4232,36,-39,-16,4,-1,19,388.01035
161595556,8,8,4265,37,-40,-15,4,-1,19,388.02496
161600558,7,13,4216,37,-41,-16,4,2,20,388.03018
161605556,3,-3,4234,39,-42,-14,4,2,20,388.0516
161610558,1,8,4209,38,-40,-15,2,0,20,388.06308
161615556,-22,-2,4246,36,-41,-16,2,0,20,388.037
161620558,2,-5,4213,36,-42,-16,4,-1,19,388.0328
161625556,4,13,4250,38,-40,-13,4,-1,19,388.02237
161630558,-12,-16,4239,35,-41,-14,4,-1,19,388.03958
161637556,2,5,4229,34,-40,-17,5,-1,21,388.05576
161640558,8,-5,4238,35,-42,-12,5,-1,21,388.06674
161645556,0,1,4232,36,-43,-15,5,-1,21,388.07092
161650558,-15,20,4221,36,-39,-14,6,0,22,388.0683
161655556,-6,4,4225,35,-44,-14,6,0,22,388.0803
161660558,7,-2,4251,37,-42,-17,5,0,18,388.05838
161665556,28,-4,4247,37,-40,-14,5,0,18,388.0422
161670558,-5,-12,4207,36,-43,-16,3,-3,19,388.03018
161675556,-6,-1,4240,34,-40,-17,3,-3,19,388.05054
161680558,1,2,4237,39,-43,-16,5,-3,18,388.0516
161685556,-8,6,4254,33,-40,-16,5,-3,18,388.05054
161690558,15,6,4220,36,-40,-13,3,-1,22,388.0464
161695556,16,-4,4235,38,-40,-13,3,-1,22,388.0422
161700558,5,-2,4234,35,-42,-14,5,-1,21,388.04376
161705556,38,14,4238,36,-39,-14,5,-1,21,388.03018
161710558,-13,9,4222,36,-41,-16,6,-2,19,388.0464
161715556,-2,1,4217,39,-39,-14,6,-2,19,388.02655
161720558,-21,6,4230,35,-39,-16,4,-3,20,388.03958
161725556,-16,5,4229,37,-42,-16,4,-3,20,388.037
161730558,-9,11,4225,36,-43,-15,4,-3,19,388.04117
161737556,-6,6,4238,37,-42,-13,4,-3,19,388.03177
161740558,-7,-3,4207,37,-41,-15,5,0,23,388.037
161745556,-20,-3,4223,41,-41,-17,5,0,23,388.01453
161750558,-5,-5,4249,34,-41,-16,4,-2,20,388.05316
161755556,-9,8,4232,37,-39,-11,4,-2,20,388.03958
161760558,2,3,4224,35,-42,-13,4,-1,19,388.05054
161765556,1,1,4238,33,-43,-15,4,-1,19,388.04898
161770558,5,8,4234,38,-41,-12,6,-3,21,388.03436
161775556,16,9,4247,34,-40,-14,6,-3,21,388.02078
161780558,-20,-4,4244,38,-42,-17,4,-3,20,388.03854
161785556,-14,4,4249,40,-42,-15,4,-3,20,388.0422
161790558,-5,19,4254,36,-42,-17,4,-1,20,388.04898
161795556,3,8,4253,36,-39,-16,5,-1,20,388.04376
161800558,-1,16,4213,35,-39,-14,5,-1,22,388.03177
161805556,-15,14,4238,36,-40,-11,4,0,22,388.07507
161810558,-8,-16,4223,37,-42,-13,4,0,22,388.06412
161815556,2,-3,4252,36,-42,-15,4,-1,19,388.0777
161820558,-1,-3,4228,36,-40,-15,4,-1,19,388.07352
161825556,-24,-20,4231,37,-38,-14,5,-1,19,388.0683
161830558,8,12,4216,34,-43,-14,5,-1,19,388.0422
161837556,-2,1,4218,36,-40,-16,6,-3,19,388.0516
161840558,-8,1,4224,35,-42,-15,6,-3,19,388.04376
161845556,-8,23,4241,35,-39,-15,5,1,21,388.0777
161850558,-7,2,4236,38,-42,-14,5,1,21,388.05576
161855556,-4,12,4222,36,-42,-12,4,-1,22,388.03854
161860558,3,-11,4218,39,-42,-18,4,-1,22,388.05054
161865556,2,3,4231,36,-40,-19,5,1,17,388.0422
161870558,-8,10,4199,39,-41,-16,5,1,17,388.0234
161875556,-19,9,4216,37,-42,-15,4,-2,17,388.05838
161880558,1,-10,4234,38,-42,-12,4,-2,17,388.07874
161885556,9,3,4236,38,-40,-15,3,-1,19,388.06308
161890558,-3,2,4233,39,-41,-17,3,-1,19,388.07614
161895556,18,4,4206,35,-41,-16,4,-2,21,388.06308
161900558,0,2,4229,36,-42,-17,4,-2,21,388.06412
