timestamp_us,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_x,adxl_y,adxl_z,altitude
7979563,321,-4178,-301,153,1482,-37,-16,-3,-3,351.5631408691406
7984561,158,-4027,159,232,1578,-35,-16,-3,-3,351.5912170410156
7989563,543,-4110,-106,246,1698,-40,-16,-2,-3,351.5428466796875
7994561,4,-3898,43,240,1888,-56,-16,-2,-3,351.54962158203125
7999563,361,-4186,39,180,1882,-68,-16,1,-5,351.56158447265625
8004561,-508,-4047,460,198,1890,-55,-16,1,-5,351.5782165527344
8009563,-28,-3663,-508,177,1806,-56,-15,1,-5,351.580810546875
8014561,-590,-3785,163,42,1728,-44,-15,1,-5,351.5589599609375
8019563,340,-3733,-325,-69,1638,-45,-15,1,-4,351.54962158203125
8024561,-80,-4180,336,-157,1596,-25,-15,1,-4,351.52777099609375
8029563,-709,-4638,1225,-149,1574,-56,-19,-1,-2,351.5693664550781
8034561,-268,-4639,347,137,1554,-25,-19,-1,-2,351.5823669433594
8039563,-331,-4525,690,395,1288,-42,-15,0,-1,351.5751037597656
8044561,-724,-4027,565,619,1089,-17,-15,0,-1,351.54962158203125
8049563,-1820,-3383,329,656,835,-63,-17,5,-4,351.54962158203125
8054561,-962,-4757,-171,774,-185,-28,-17,5,-4,351.53765869140625
8059563,-2784,-4277,739,958,-1173,-53,-16,8,-8,351.5064392089844
8064561,-572,-4135,-641,1113,-2145,-30,-16,8,-8,351.5022888183594
8069563,-1788,-3827,525,1104,-2742,108,-17,1,-8,351.5444030761719
8074561,1036,-3614,-1605,1030,-3374,293,-17,1,-8,351.56158447265625
8079563,-255,-3584,-487,859,-3630,319,-13,-3,-8,351.57354736328125
8084561,1226,-3624,-1279,635,-3656,305,-13,-3,-8,351.5469970703125
8089563,1070,-3109,-1476,376,-3482,88,-11,-3,-10,351.5444030761719
8094561,805,-3445,-1507,-26,-3004,-224,-11,-3,-10,351.5641784667969
8099563,636,-3325,-1185,-493,-2478,-171,-8,-5,-8,351.5709228515625
8104561,77,-2573,-568,-938,-1824,-25,-8,-5,-8,351.5667724609375
8109563,1910,-3701,-1991,-1340,-1315,106,-12,-3,-5,351.5511779785156
8114561,-963,-3416,311,-1721,-718,92,-12,-3,-5,351.5334777832031
8119563,930,-3934,-1744,-2026,-297,30,-12,-3,-5,351.5511779785156
8124561,-189,-3710,-338,-2298,121,188,-11,-2,-5,351.5953674316406
8129563,-4166,2785,3238,-1582,651,60,-11,-2,-5,351.5683288574219
8134561,1276,-1696,-2124,669,-276,52,-18,0,0,351.5511779785156
8139563,-1499,-3277,953,155,-129,259,-18,0,0,351.51580810546875
8144561,2871,-6844,3081,-361,-404,149,-18,-2,4,351.53607177734375
8149563,-3108,-4228,2641,71,-316,-332,-18,-2,4,351.53607177734375
8154561,3215,-3289,-3066,41,-367,-23,-15,-2,-4,351.54962158203125
8159563,-2382,-5236,3813,-6,163,125,-15,-2,-4,351.55377197265625
8164561,7464,-4686,-2582,211,-47,-61,-11,-10,-9,351.53607177734375
8169563,267,-8289,3808,-100,295,24,-11,-10,-9,351.53765869140625
8174561,-555,-4412,404,212,962,-5,-17,-5,-8,351.5324401855469
8179563,1037,-4019,-1512,244,787,-96,-17,-5,-8,351.5667724609375
8184561,-3822,-3238,2617,293,864,-87,-17,-3,-6,351.5428466796875
8189563,3256,-4595,-2411,290,620,-33,-17,-3,-6,351.54180908203125
8194561,-3372,-5062,2048,342,716,-24,-15,-1,-3,351.53607177734375
8199563,522,-3990,-444,415,531,-91,-15,-1,-3,351.525146484375
8204561,-346,-4464,954,533,251,-53,-18,-1,-3,351.509033203125
8209563,-1495,-4529,585,727,136,-186,-18,-1,-3,351.5350341796875
8214561,-422,-5061,-78,979,-278,-57,-18,5,-3,351.5589599609375
8219563,-1985,-4574,1539,1302,-698,-45,-18,5,-3,351.5631408691406
8224561,419,-4670,-97,1594,-1402,108,-15,1,-7,351.5454406738281
8229563,-915,-3954,434,1756,-1858,82,-15,1,-7,351.52984619140625
8234561,584,-4006,-512,1762,-2156,53,-15,-2,-4,351.53765869140625
8239563,-41,-4004,52,1733,-2222,47,-15,-2,-4,351.57354736328125
8244561,537,-4217,-111,1692,-2143,13,-16,-3,-5,351.5641784667969
8249563,372,-4323,219,1721,-1988,-7,-16,-3,-5,351.57354736328125
8254561,629,-4433,152,1814,-1732,-132,-17,-2,-3,351.5428466796875
8259563,691,-4027,-290,1957,-1417,-313,-17,-2,-3,351.5225524902344
8264561,-87,-4617,1192,2096,-1052,-284,-20,-1,-2,351.5511779785156
8269563,639,-4689,553,2369,-946,-124,-20,-1,-2,351.54962158203125
8274561,27,-4293,532,2631,-814,-76,-15,-2,-2,351.5860290527344
8279563,497,-4316,209,2794,-717,-174,-15,-2,-2,351.5667724609375
8284561,-159,-4214,695,2926,-618,-197,-15,-2,-1,351.5751037597656
8289563,96,-4319,702,3055,-570,-142,-19,1,-1,351.5605163574219
8294561,-43,-4132,560,3209,-537,-91,-19,1,-1,351.5563659667969
8299563,169,-4060,393,3289,-481,-123,-15,-2,0,351.5631408691406
8304561,73,-4033,453,3321,-453,-171,-15,-2,0,351.52777099609375
8309563,7,-4063,537,3337,-440,-182,-15,-1,-6,351.51318359375
8314561,196,-4127,462,3375,-454,-189,-15,-1,-6,351.525146484375
8319563,-26,-4146,595,3423,-439,-191,-16,0,-2,351.5350341796875
8324561,177,-4109,489,3488,-455,-178,-16,0,-2,351.5823669433594
8329563,-57,-4048,673,3537,-473,-160,-16,0,-2,351.5782165527344
8334561,97,-4025,567,3583,-517,-131,-16,0,-2,351.5641784667969
8339563,-112,-3987,757,3597,-569,-102,-13,0,0,351.56573486328125
8344561,-7,-3959,691,3603,-652,-68,-13,0,0,351.5324401855469
8349563,-55,-3981,795,3599,-743,-34,-15,0,-1,351.5511779785156
8354561,40,-3961,801,3612,-814,-12,-15,0,-1,351.54962158203125
8359563,26,-3952,875,3622,-873,-2,-13,-2,0,351.5548095703125
8364561,-15,-3909,931,3658,-919,2,-13,-2,0,351.5428466796875
8369563,75,-3860,963,3629,-956,3,-14,0,-2,351.5267333984375
8374561,-6,-3848,1073,3604,-981,7,-14,0,-2,351.53607177734375
8379563,124,-3863,1050,3568,-988,18,-16,-2,1,351.5392150878906
8384561,147,-3909,1159,3545,-973,24,-16,-2,1,351.5563659667969
8389563,228,-3929,1120,3555,-941,14,-15,-3,1,351.6031799316406
8394561,224,-3955,1141,3591,-877,-13,-15,-3,1,351.5574035644531
8399563,256,-3971,1185,3645,-800,-55,-16,-2,1,351.5605163574219
8404561,261,-3983,1172,3694,-718,-107,-16,-2,1,351.57354736328125
8409563,268,-3990,1232,3736,-632,-163,-16,-3,1,351.5693664550781
8414561,193,-3983,1261,3865,-550,-239,-16,-3,1,351.5641784667969
8419563,130,-4000,1347,3959,-542,-262,-14,-3,2,351.55377197265625
8424561,131,-3979,1620,4074,-621,-259,-14,-3,2,351.5235900878906
8429563,-83,-3960,2439,4261,-743,-325,-15,-2,8,351.53607177734375
8434561,356,-3973,2241,4643,-1058,-407,-15,-2,8,351.53765869140625
8439563,485,-3516,1458,4974,-1372,-568,-21,-1,4,351.5563659667969
8444561,-2271,-5055,939,5100,-1370,-727,-21,-1,4,351.5428466796875
8449563,-1192,-3568,3373,5172,-672,82,-21,-1,0,351.53607177734375
8454561,2182,-4632,-1083,5345,-754,-444,-15,-5,0,351.5574035644531
8459563,-3031,-2902,4948,5320,-419,-138,-15,-5,0,351.5761413574219
8464561,2038,-3540,638,5545,-720,-321,-14,0,8,351.5761413574219
8469563,-856,-3193,2591,5630,-675,-211,-14,0,8,351.5792541503906
8474561,171,-3892,2727,5744,-608,-146,-11,1,5,351.5927734375
8479563,3925,-3323,-1080,5828,-858,-266,-11,1,5,351.5469970703125
8484561,-6343,-2961,6267,5648,452,-519,-11,2,11,351.5667724609375
8489563,3961,-3750,-984,5855,-366,-498,-11,2,11,351.5782165527344
8494561,-4648,-3516,7466,5764,366,-462,-14,0,9,351.5969543457031
8499563,5689,-4518,-1092,5902,-339,-611,-14,0,9,351.5709228515625
8504561,-3708,-5212,5497,6255,-110,-482,-12,-5,8,351.5724792480469
8509563,4050,-4530,-935,6291,-56,-549,-12,-5,8,351.5428466796875
8514561,-5006,-3797,5670,6681,49,-593,-14,-1,9,351.5631408691406
8519563,164,-2779,2101,6940,43,-653,-14,-1,9,351.57354736328125
8524561,2441,-3515,174,7107,-231,-650,-15,0,12,351.5589599609375
8529563,-7253,-4098,8196,7115,186,-620,-15,0,12,351.5709228515625
8534561,3579,-2614,-1078,6988,-422,-606,-16,3,10,351.5350341796875
8539563,1764,-2879,741,6782,45,-565,-16,3,10,351.5511779785156
8544561,-878,-4087,3823,6593,-70,-628,-14,-2,7,351.5631408691406
8549563,1538,-2508,425,6303,232,-695,-14,-2,7,351.5324401855469
8554561,-2317,-1950,3566,6109,-11,-722,-9,4,9,351.5563659667969
8559563,2119,-4184,2981,5920,273,-803,-9,4,9,351.5574035644531
8564561,2832,-3343,1827,5839,242,-859,-9,-4,9,351.5563659667969
8569563,-3518,-2288,5753,5864,448,-898,-9,-4,9,351.56158447265625
8574561,3880,-2708,1001,5946,192,-911,-8,-2,12,351.5574035644531
8579563,-950,-2438,4722,6127,376,-906,-8,-2,12,351.5667724609375
8584561,494,-1201,2309,6395,243,-933,-7,1,14,351.5631408691406
8589563,104,-2417,4002,6676,190,-890,-7,1,14,351.55377197265625
8594561,-3126,-1815,5614,6976,201,-835,-7,-6,14,351.5953674316406
8599563,1085,-2104,2352,7226,-150,-782,-7,-6,14,351.56158447265625
8604561,2178,-2185,1752,7382,3,-734,-5,0,16,351.5469970703125
8609563,3595,-1926,205,7432,-135,-692,-5,0,16,351.53607177734375
8614561,-296,-1799,2534,7417,-23,-638,-5,0,13,351.5485534667969
8619563,-404,-2284,3086,7376,-166,-523,-6,1,13,351.51318359375
8624561,-736,-1981,2844,7243,-246,-481,-6,1,13,351.5308837890625
8629563,2252,-2000,1215,7138,-316,-414,-7,-2,13,351.5444030761719
8634561,-618,-1671,2063,6909,-91,-355,-7,-2,13,351.5511779785156
8639563,-927,-1601,2771,6733,-250,-295,-7,0,16,351.4934387207031
8644561,3833,-1719,187,6513,-412,-225,-7,0,16,351.5454406738281
8649563,531,-2257,4458,6269,-188,-104,-6,0,11,351.5402526855469
8654561,1883,-2207,2855,6054,-443,154,-6,0,11,351.5392150878906
8659563,-703,-1936,4199,5862,-564,398,-7,0,15,351.5782165527344
8664561,-2,-1909,3566,5712,-500,467,-7,0,15,351.525146484375
8669563,267,-1796,3037,5661,-553,369,-3,-2,13,351.5334777832031
8674561,105,-1693,3556,5611,-386,250,-3,-2,13,351.5511779785156
8679563,715,-1863,3662,5554,-318,101,-3,-2,15,351.56573486328125
8684561,81,-1575,3916,5458,-194,-141,-3,-2,15,351.5693664550781
8689563,647,-1073,3646,5303,-184,-286,1,-2,16,351.5709228515625
8694561,66,-684,4254,5077,-86,-404,1,-2,16,351.5849914550781
8699563,552,-510,4015,4787,-91,-431,2,-1,17,351.5901794433594
8704561,99,-361,4496,4455,-60,-410,2,-1,17,351.5751037597656
8709563,531,-445,4124,4112,-81,-365,2,-3,15,351.5522155761719
8714561,275,-569,4293,3807,-76,-319,2,-3,15,351.5574035644531
8719563,323,-594,4197,3593,-78,-290,2,-1,17,351.5927734375
8724561,269,-554,4139,3368,-82,-271,2,-1,17,351.5823669433594
8729563,208,-635,4243,3204,-86,-223,4,-2,16,351.5953674316406
8734561,241,-631,4242,3071,-101,-161,4,-2,16,351.5574035644531
8739563,563,-713,4200,2962,-120,-89,2,-4,19,351.56158447265625
8744561,28,-721,4310,2845,-67,-142,2,-4,19,351.5953674316406
8749563,524,-709,4062,2708,-137,-87,2,-5,18,351.5927734375
8754561,308,-653,4236,2592,-97,-32,2,-5,18,351.56573486328125
8759563,58,-568,4321,2482,-125,6,2,-3,15,351.5631408691406
8764561,-309,-555,4556,2399,-110,67,2,-3,15,351.5953674316406
8769563,462,-521,4102,2322,-163,140,3,-3,16,351.56158447265625
8774561,32,-544,4728,2256,-103,207,3,-3,16,351.5683288574219
8779563,-236,-461,4702,2199,-139,213,3,-3,18,351.5912170410156
8784561,213,-344,4230,2138,-161,198,2,-1,18,351.5849914550781
8789563,-287,-353,4582,2066,-120,157,2,-1,18,351.5901794433594
8794561,184,-412,4140,2032,-114,93,6,-2,18,351.58758544921875
8799563,661,-402,3716,2041,-162,6,6,-2,18,351.58758544921875
8804561,340,-195,3933,2047,-92,-42,4,-2,19,351.5709228515625
8809563,57,-62,4228,2059,-19,-32,4,-2,19,351.6073303222656
8814561,-287,-513,4901,2159,-102,-38,3,-1,18,351.5849914550781
8819563,-408,-420,4488,2273,-90,-30,3,-1,18,351.5693664550781
8824561,1276,-846,4184,2324,-133,-10,1,-1,19,351.56573486328125
8829563,-1620,-608,5612,2481,-33,-20,1,-1,19,351.56573486328125
8834561,-383,-666,4664,2701,-109,-9,1,-1,14,351.5267333984375
8839563,1350,-130,1706,3025,-170,-23,1,-1,14,351.5324401855469
8844561,2928,-207,880,3287,-252,-1,-1,-2,20,351.56158447265625
8849563,-146,-608,4475,3362,14,43,-1,-2,20,351.5761413574219
8854561,-1109,-835,6731,3428,-78,33,1,-3,12,351.5709228515625
8859563,-828,-716,6250,3401,-53,-11,1,-3,12,351.580810546875
8864561,-678,-86,5415,3091,-226,-37,2,1,27,351.6021423339844
8869563,4038,407,1308,2444,-179,-21,2,1,27,351.5912170410156
8874561,76,255,4979,1603,75,-10,5,-1,20,351.59954833984375
8879563,2538,-142,3240,738,-100,6,5,-1,20,351.6062927246094
8884561,-1318,-396,5888,136,55,-15,0,-1,18,351.6141052246094
8889563,1400,-453,3285,-120,-62,-93,0,-1,18,351.5724792480469
8894561,-628,-519,4743,-95,3,-213,2,-2,18,351.5782165527344
8899563,1121,-477,3473,27,-40,-320,2,-2,18,351.5454406738281
8904561,-148,-381,4536,110,-12,-362,2,-2,16,351.5605163574219
8909563,724,-328,4005,120,-21,-348,2,-2,16,351.5548095703125
8914561,78,-371,4449,86,-14,-314,2,-3,18,351.5823669433594
8919563,581,-328,4034,62,-16,-277,2,-3,18,351.5969543457031
8924561,193,-329,4298,68,-12,-243,3,-2,15,351.5849914550781
8929563,411,-363,4099,110,-13,-226,3,-2,15,351.5469970703125
8934561,460,-252,4119,161,-22,-217,4,-3,18,351.5641784667969
8939563,317,-218,4261,193,-21,-204,4,-3,18,351.5563659667969
8944561,462,-166,4113,194,-25,-186,4,-3,19,351.5589599609375
8949563,401,-119,4277,201,-28,-186,4,-2,19,351.5667724609375
8954561,452,-190,4209,166,-30,-138,4,-2,19,351.525146484375
8959563,469,-199,4152,126,-34,-64,2,-1,19,351.56573486328125
8964561,416,-182,4133,148,-38,-2,2,-1,19,351.5574035644531
8969563,373,-154,4240,214,-47,50,4,-1,16,351.5334777832031
8974561,352,-134,4251,250,-60,94,4,-1,16,351.5444030761719
8979563,446,-86,4160,243,-62,143,5,-1,17,351.5979919433594
8984561,408,-99,4195,213,-61,186,5,-1,17,351.5724792480469
8989563,520,-205,4014,189,-58,211,5,0,16,351.57354736328125
8994561,190,-283,4339,197,-33,198,5,0,16,351.5631408691406
8999563,217,-203,4276,216,-48,155,4,-1,16,351.5761413574219
9004561,774,-223,3820,212,-82,99,4,-1,16,351.5683288574219
9009563,239,-185,4296,222,-49,38,4,-1,16,351.5511779785156
9014561,206,-347,4449,224,-35,-14,4,-1,16,351.5454406738281
9019563,751,-236,3746,240,-27,-62,5,-1,17,351.5761413574219
9024561,395,-188,3957,268,-61,-118,5,-1,17,351.5792541503906
9029563,695,-435,4015,313,-31,-127,3,-1,16,351.5709228515625
9034561,291,-314,4178,349,-22,-135,3,-1,16,351.5724792480469
9039563,415,-507,4218,386,-25,-109,3,-1,17,351.5428466796875
9044561,653,-366,3890,475,-51,-130,3,-1,17,351.54180908203125
9049563,-57,-318,4678,550,-41,-113,4,-2,19,351.54962158203125
9054561,1117,-341,3921,471,-42,-68,4,-2,19,351.5823669433594
9059563,435,-236,4127,344,-47,-5,4,-1,18,351.5693664550781
9064561,778,-327,3986,289,-42,61,4,-1,18,351.55377197265625
9069563,-93,-269,4613,280,-38,104,4,-3,17,351.5402526855469
9074561,425,-206,4145,275,-51,126,4,-3,17,351.53607177734375
9079563,365,-162,4147,282,-68,130,4,-3,17,351.5605163574219
9084561,385,-181,4208,310,-33,137,4,-3,17,351.5641784667969
9089563,231,-76,4302,348,-35,138,4,-2,18,351.56158447265625
9094561,319,-36,4238,379,-43,129,4,-2,18,351.588623046875
9099563,705,108,3810,389,-87,97,5,-2,16,351.5589599609375
9104561,501,-43,4006,352,-32,83,5,-2,16,351.5751037597656
9109563,295,27,4160,313,-52,28,5,-2,17,351.5605163574219
9114561,209,-87,4252,312,-36,-39,4,-1,17,351.5683288574219
9119563,421,-87,3800,353,-32,-75,4,-1,17,351.5548095703125
9124561,383,-265,3898,419,-34,-103,3,-3,18,351.5605163574219
9129563,500,-333,3930,545,-69,-136,3,-3,18,351.5693664550781
9134561,234,-387,4283,677,-28,-103,5,-2,15,351.6062927246094
9139563,455,-419,3976,774,-41,-72,5,-2,15,351.5589599609375
9144561,624,-385,3884,838,-81,-55,3,-1,19,351.52984619140625
9149563,-41,-406,4143,914,-20,-21,3,-1,19,351.5173645019531
9154561,631,-1256,2909,1254,-43,-11,1,-3,13,351.4814758300781
9159563,546,-1287,2553,2144,-73,-98,1,-3,13,351.4767761230469
9164561,-493,-1387,3797,3180,-43,-199,-2,-2,10,351.4226989746094
9169563,3196,-1103,218,4234,-222,-307,-2,-2,10,351.39251708984375
9174561,-3684,107,16474,5276,174,-414,13,-30,78,352.0957946777344
9179563,-25253,1547,20349,2801,3885,70,13,-30,78,351.7420654296875
9184561,-6621,917,5563,-427,-1279,153,-5,2,14,351.58758544921875
9189563,609,2417,-1668,327,-116,-2,-5,2,14,351.66143798828125
9194561,10698,220,-5108,-328,-1852,-103,9,1,25,351.612548828125
9199563,5031,-1265,1002,-153,-750,33,9,1,25,351.5979919433594
9204561,-3986,-99,7300,96,376,-69,1,-4,18,351.604736328125
9209563,5061,144,634,199,-103,29,1,-4,18,351.580810546875
9214561,-4113,46,7510,173,286,60,4,-3,15,351.5548095703125
9219563,3447,-36,1695,87,-76,16,4,-3,15,351.5308837890625
9224561,-1061,76,5335,40,-34,-17,5,-4,18,351.5511779785156
9229563,407,-9,4159,48,-3,-15,5,-4,18,351.55377197265625
9234561,914,66,3837,43,-86,-17,4,-2,17,351.5792541503906
9239563,-397,80,4853,44,9,-16,4,-2,17,351.5511779785156
9244561,1137,42,3659,41,-72,-19,4,-2,16,351.5548095703125
9249563,-114,80,4614,40,-24,-18,4,-2,16,351.5667724609375
9254561,629,39,4051,42,-51,-16,5,-2,17,351.5605163574219
9259563,344,71,4267,41,-47,-19,5,-2,17,351.5693664550781
9264561,372,53,4259,41,-36,-15,5,-2,17,351.5605163574219
9269563,532,63,4162,45,-48,-15,5,-2,17,351.588623046875
9274561,264,59,4329,44,-35,-15,5,-2,17,351.5782165527344
9279563,484,76,4154,43,-39,-17,3,-2,17,351.5834045410156
9284561,369,66,4298,45,-38,-15,3,-2,17,351.5901794433594
9289563,400,44,4252,41,-40,-15,5,0,14,351.5693664550781
9294561,414,57,4232,41,-39,-14,5,0,14,351.5709228515625
9299563,393,44,4268,45,-37,-16,4,-3,19,351.5485534667969
9304561,426,68,4198,43,-39,-12,4,-3,19,351.5683288574219
9309563,377,73,4248,41,-38,-15,4,-2,17,351.5901794433594
9314561,383,67,4247,40,-38,-15,4,-2,17,351.588623046875
9319563,394,33,4202,43,-37,-15,2,-2,21,351.5761413574219
9324561,360,41,4212,43,-38,-14,2,-2,21,351.5522155761719
9329563,401,44,4200,40,-40,-15,4,-1,17,351.5641784667969
9334561,383,54,4243,44,-39,-18,4,-1,17,351.56158447265625
9339563,378,52,4194,45,-40,-16,2,-1,19,351.5792541503906
9344561,380,22,4221,43,-41,-14,2,-1,19,351.56573486328125
9349563,392,41,4174,44,-38,-17,5,-2,18,351.56573486328125
9354561,359,43,4199,40,-38,-18,5,-2,18,351.5724792480469
9359563,384,35,4192,42,-38,-14,3,-2,15,351.58758544921875
9364561,358,39,4197,42,-39,-18,3,-2,15,351.5761413574219
9369563,368,43,4216,42,-41,-16,4,-2,15,351.5709228515625
9374561,364,39,4192,42,-37,-17,4,-2,15,351.5761413574219
9379563,384,34,4172,47,-41,-15,2,-3,17,351.588623046875
9384561,348,38,4166,45,-38,-13,2,-3,17,351.5683288574219
9389563,363,35,4173,43,-38,-16,4,-3,18,351.56573486328125
9394561,370,32,4179,46,-39,-22,4,-3,18,351.55377197265625
9399563,371,24,4193,42,-40,-18,4,-5,17,351.56158447265625
9404561,354,33,4181,43,-38,-17,4,-5,17,351.5834045410156
9409563,396,29,4140,39,-42,-17,3,-2,17,351.5522155761719
9414561,356,41,4149,45,-39,-13,3,-2,17,351.5823669433594
9419563,378,23,4169,44,-36,-11,4,-4,16,351.5860290527344
9424561,353,17,4220,42,-40,-13,4,-4,16,351.5667724609375
9429563,377,15,4170,43,-40,-15,4,-2,16,351.57354736328125
9434561,352,31,4223,45,-36,-17,4,-2,16,351.5667724609375
9439563,350,29,4197,42,-38,-15,4,-1,19,351.5667724609375
9444561,358,13,4170,43,-41,-20,4,-1,19,351.5782165527344
9449563,351,16,4190,41,-40,-18,4,-1,19,351.5605163574219
9454561,367,34,4161,41,-40,-16,3,-2,19,351.5667724609375
9459563,362,35,4167,42,-40,-14,3,-2,19,351.53607177734375
9464561,375,14,4198,40,-37,-15,5,-3,16,351.5792541503906
9469563,384,9,4196,45,-38,-17,5,-3,16,351.5563659667969
9474561,362,12,4223,43,-38,-13,5,-2,16,351.5709228515625
9479563,357,41,4222,44,-35,-17,5,-2,16,351.5751037597656
9484561,374,26,4182,44,-37,-15,5,-1,16,351.56158447265625
9489563,376,35,4219,41,-41,-17,5,-1,16,351.5860290527344
9494561,368,40,4200,46,-39,-13,5,-2,15,351.5574035644531
9499563,374,24,4184,45,-38,-18,5,-2,15,351.5709228515625
9504561,380,57,4194,45,-36,-16,4,-4,16,351.5444030761719
9509563,360,36,4196,46,-37,-19,4,-4,16,351.5563659667969
9514561,380,35,4212,43,-38,-18,3,-1,17,351.5428466796875
9519563,370,32,4176,46,-39,-18,3,-1,17,351.5485534667969
9524561,374,47,4206,45,-40,-17,5,-3,19,351.5605163574219
9529563,359,34,4191,45,-37,-14,5,-3,19,351.56573486328125
9534561,370,67,4179,43,-39,-15,5,-3,19,351.5834045410156
9539563,353,29,4213,45,-39,-17,5,-3,19,351.56158447265625
9544561,367,48,4205,45,-39,-17,4,-4,16,351.5574035644531
9549563,346,35,4205,43,-34,-17,4,-4,16,351.56158447265625
9554561,368,38,4187,41,-41,-15,4,-3,18,351.5927734375
9559563,391,68,4230,45,-42,-13,4,-3,18,351.5979919433594
9564561,342,35,4169,44,-39,-17,5,-2,17,351.5709228515625
9569563,389,40,4183,46,-38,-17,5,-2,17,351.5667724609375
9574561,351,28,4185,44,-38,-19,5,-3,17,351.5548095703125
9579563,405,37,4190,43,-39,-15,5,-3,17,351.5428466796875
9584561,380,32,4203,40,-36,-16,4,-1,16,351.5392150878906
9589563,358,39,4224,43,-39,-16,4,-1,16,351.5782165527344
9594561,405,38,4183,40,-38,-14,4,-3,17,351.5641784667969
9599563,369,42,4220,39,-38,-17,4,-3,17,351.5693664550781
9604561,373,28,4176,44,-39,-16,4,-3,20,351.5334777832031
9609563,374,54,4217,39,-35,-14,5,-3,20,351.5469970703125
9614561,363,21,4206,47,-37,-13,5,-3,20,351.5641784667969
9619563,348,38,4198,45,-38,-17,6,-2,16,351.5225524902344
9624561,358,39,4208,46,-40,-15,6,-2,16,351.54180908203125
9629563,336,29,4198,42,-39,-14,1,-3,17,351.56573486328125
9634561,322,54,4199,43,-37,-15,1,-3,17,351.5428466796875
9639563,347,19,4186,44,-38,-13,5,-1,19,351.57354736328125
9644561,375,39,4209,42,-40,-18,5,-1,19,351.5574035644531
9649563,342,26,4184,44,-39,-14,3,-2,17,351.5641784667969
9654561,377,48,4172,42,-40,-14,3,-2,17,351.5709228515625
9659563,356,44,4228,43,-41,-17,3,-1,18,351.5823669433594
9664561,391,38,4157,43,-40,-13,3,-1,18,351.5761413574219
9669563,355,21,4216,44,-41,-16,5,-4,18,351.54962158203125
9674561,351,56,4216,41,-37,-15,5,-4,18,351.5761413574219
9679563,410,28,4180,43,-38,-14,5,-3,19,351.6031799316406
9684561,330,47,4215,44,-37,-16,5,-3,19,351.5953674316406
9689563,404,26,4185,44,-40,-16,3,-1,16,351.57354736328125
9694561,357,66,4217,48,-38,-18,3,-1,16,351.5683288574219
9699563,423,17,4187,49,-34,-17,4,-3,18,351.5605163574219
9704561,350,38,4221,49,-28,-18,4,-3,18,351.58758544921875
9709563,374,49,4184,52,-28,-16,4,-3,17,351.5761413574219
9714561,381,39,4181,52,-24,-19,4,-3,17,351.5522155761719
9719563,330,54,4185,57,-17,-26,4,0,17,351.52984619140625
9724561,290,112,4181,52,-18,-60,4,0,17,351.5563659667969
9729563,341,59,4217,37,-40,-109,5,-1,17,351.5823669433594
9734561,369,50,4204,33,-40,-177,5,-1,17,351.5709228515625
9739563,331,23,4252,33,-33,-227,4,-2,18,351.5392150878906
9744561,395,7,4203,37,-31,-251,4,-2,18,351.5147705078125
9749563,277,66,4227,39,-29,-249,5,-3,14,351.5782165527344
9754561,260,123,4200,40,-25,-250,5,-3,14,351.59954833984375
9759563,319,-7,4226,31,-42,-262,5,-1,17,351.5834045410156
9764561,240,-146,4192,25,-41,-241,5,-1,17,351.5849914550781
9769563,184,-165,4250,32,-32,-184,5,0,18,351.5574035644531
9774561,298,-115,4226,31,-49,-174,3,0,18,351.56573486328125
9779563,1898,-526,3665,32,-78,-196,3,0,18,351.5485534667969
9784561,814,-145,4032,26,-35,-335,6,-3,17,351.5428466796875
9789563,-68,111,4572,29,-3,-321,6,-3,17,351.55377197265625
9794561,916,156,3762,34,-52,-301,6,-1,16,351.5901794433594
9799563,229,283,4372,36,-26,-259,6,-1,16,351.5901794433594
9804561,560,353,4124,36,-45,-165,8,-1,17,351.5683288574219
9809563,446,22,4174,35,-48,-58,8,-1,17,351.5605163574219
9814561,174,49,4322,42,-29,-15,4,-3,19,351.5860290527344
9819563,508,38,4059,42,-46,-18,4,-3,19,351.54962158203125
9824561,258,22,4296,39,-37,-18,5,1,16,351.5667724609375
9829563,449,35,4135,41,-41,-17,5,1,16,351.5631408691406
9834561,369,55,4201,40,-39,-14,3,-1,18,351.5641784667969
9839563,353,37,4188,41,-36,-15,3,-1,18,351.5709228515625
9844561,423,59,4169,43,-41,-19,4,-2,17,351.5979919433594
9849563,336,57,4245,41,-34,-16,4,-2,17,351.5724792480469
9854561,410,23,4187,44,-38,-16,3,-2,18,351.5589599609375
9859563,332,28,4177,48,-42,-15,3,-2,18,351.5589599609375
9864561,368,37,4194,40,-38,-17,4,-2,17,351.5693664550781
9869563,393,43,4181,43,-42,-17,4,-2,17,351.5792541503906
9874561,359,56,4219,42,-39,-20,4,-3,15,351.5782165527344
9879563,378,47,4179,44,-37,-16,4,-3,15,351.5631408691406
9884561,373,34,4200,43,-38,-19,5,-3,19,351.5834045410156
9889563,360,70,4197,44,-39,-17,5,-3,19,351.5683288574219
9894561,373,34,4204,43,-41,-17,5,-4,17,351.5605163574219
9899563,367,42,4178,44,-39,-16,5,-4,17,351.5761413574219
9904561,379,44,4191,44,-41,-12,6,-3,17,351.58758544921875
9909563,371,34,4223,45,-42,-14,6,-3,17,351.5641784667969
9914561,364,11,4185,42,-40,-18,4,-1,18,351.5548095703125
