timestamp_us,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_x,adxl_y,adxl_z,altitude
468398556,4,-260,4217,35,-48,-15,3,-1,21,388.3987
468403558,-10,-286,4238,31,-46,-13,3,-1,21,388.40393
468411556,-2,-281,4216,31,-41,-16,6,-1,19,388.3841
468413558,-2,-281,4216,31,-41,-16,6,-1,19,388.3841
468418556,13,-287,4198,33,-41,-13,1,-2,22,388.38568
468423558,0,-278,4216,36,-39,-15,1,-2,22,388.4029
468428556,-9,-278,4194,34,-37,-13,4,-3,19,388.37473
468433558,-5,-302,4184,34,-37,-13,4,-3,19,388.38934
468438556,-11,-283,4171,38,-38,-12,3,-1,20,388.38934
468443558,2,-310,4210,33,-38,-14,3,-1,20,388.40656
468448556,-19,-315,4199,39,-35,-17,3,-2,19,388.39456
468453558,-28,-302,4223,36,-36,-13,3,-2,19,388.41544
468458556,-30,-301,4203,38,-40,-13,3,0,17,388.42065
468463558,-1,-276,4205,41,-41,-14,3,0,17,388.45145
468468556,-24,-274,4225,36,-42,-14,2,-2,20,388.42847
468473558,-9,-288,4249,39,-41,-15,2,-2,20,388.41803
468478556,7,-275,4257,39,-44,-14,2,-2,19,388.40656
468483558,-14,-303,4245,39,-43,-18,2,-2,19,388.3841
468488556,-10,-264,4244,38,-44,-17,3,-3,19,388.40134
468493558,6,-267,4235,36,-40,-15,3,-3,19,388.39767
468498556,-23,-295,4207,34,-39,-16,5,-3,20,388.43945
468503558,-11,-276,4220,30,-42,-14,5,-3,20,388.43527
468511556,-13,-291,4188,33,-43,-14,5,-3,19,388.40134
468513558,-13,-291,4188,33,-43,-14,5,-3,19,388.40134
468518556,10,-280,4215,35,-45,-17,3,-3,21,388.4029
468523558,-6,-276,4170,32,-45,-15,3,-3,21,388.4003
468528556,-16,-281,4172,37,-44,-16,3,-2,20,388.4029
468533558,-11,-300,4203,36,-47,-15,3,-2,20,388.41125
468538556,-11,-320,4207,38,-44,-15,3,-2,20,388.3935
468543558,1,-277,4224,40,-44,-16,3,-2,20,388.40134
468548556,-9,-279,4238,40,-45,-14,2,-1,20,388.41022
468553558,15,-262,4198,43,-41,-12,2,-1,20,388.37628
468558556,11,-294,4256,35,-37,-9,3,-1,20,388.39612
468563558,6,-286,4235,38,-37,-10,3,-1,20,388.37994
468568556,4,-281,4254,33,-35,-14,4,-3,21,388.39767
468573558,14,-302,4253,34,-32,-18,4,-3,21,388.4222
468578556,-18,-291,4224,38,-28,-17,4,-3,18,388.43787
468583558,-44,-280,4242,34,-34,-15,4,-2,18,388.43787
468588556,-30,-276,4207,35,-39,-12,4,-2,18,388.4405
468593558,-41,-305,4206,31,-40,-12,1,1,19,388.40656
468598556,-26,-291,4226,34,-45,-18,1,1,19,388.41022
468603558,-32,-278,4199,36,-48,-14,3,0,18,388.41385
468611556,-1,-282,4200,38,-52,-13,3,-2,20,388.41022
468613558,-1,-282,4200,38,-52,-13,3,-2,20,388.41962
468618556,-9,-285,4241,35,-51,-14,3,-2,20,388.37732
468623558,26,-313,4254,36,-51,-15,2,-4,21,388.39456
468628556,29,-272,4217,38,-49,-16,2,-4,21,388.37054
468633558,23,-283,4177,40,-48,-14,3,-1,20,388.40863
468638556,27,-268,4220,38,-43,-14,3,-1,20,388.4128
468643558,16,-266,4226,35,-39,-15,2,-2,17,388.37888
468648556,15,-280,4212,34,-30,-17,2,-2,17,388.39612
468653558,4,-305,4220,35,-30,-17,3,-1,18,388.3935
468658556,-1,-301,4222,35,-30,-18,3,-1,18,388.40863
468663558,-10,-288,4220,36,-29,-19,4,-2,20,388.42065
468668556,-27,-278,4222,37,-30,-14,4,-2,20,388.42065
468673558,-39,-280,4202,35,-35,-14,4,-5,19,388.40656
468678556,-38,-287,4215,36,-36,-18,4,-5,19,388.38934
468683558,-33,-303,4223,36,-41,-17,2,-1,18,388.4128
468688556,-36,-294,4229,36,-48,-16,2,-1,18,388.40863
468693558,-53,-282,4229,37,-51,-13,3,-2,22,388.41022
468698556,-15,-294,4197,35,-53,-14,3,-2,22,388.40656
468703558,-27,-284,4210,40,-53,-13,3,-2,17,388.3935
468711556,36,-287,4195,37,-55,-16,3,-2,19,388.37054
468713558,36,-287,4195,37,-55,-16,2,-2,19,388.3935
468718556,29,-290,4239,36,-51,-15,2,-2,19,388.35278
468723558,16,-289,4223,36,-45,-15,2,-3,18,388.38254
468728556,21,-309,4219,35,-42,-16,2,-3,18,388.38828
468733558,30,-309,4226,37,-34,-15,2,-2,18,388.37628
468738556,30,-323,4240,39,-34,-16,2,-2,18,388.3841
468743558,13,-260,4246,38,-30,-17,3,-1,20,388.4316
468748556,-1,-291,4257,37,-29,-13,3,-1,20,388.42325
468753558,-34,-294,4225,34,-29,-14,4,-3,17,388.42587
468758556,-34,-298,4235,36,-30,-17,4,-3,17,388.43527
468763558,-36,-301,4240,34,-30,-14,3,-2,20,388.42065
468768556,-33,-290,4232,34,-36,-14,3,-2,20,388.39612
468773558,-22,-289,4213,31,-37,-15,3,-3,18,388.41544
468778556,-44,-283,4220,35,-44,-17,3,-3,18,388.41962
468783558,-38,-291,4210,31,-49,-13,3,-2,20,388.3935
468788556,-4,-316,4199,32,-50,-14,4,-2,20,388.42065
468793558,-19,-289,4183,35,-55,-14,4,-2,18,388.4222
468798556,-9,-317,4204,40,-57,-15,5,0,18,388.43005
468803558,-7,-297,4205,40,-60,-15,5,0,18,388.41647
468811556,35,-287,4212,42,-49,-17,3,-2,24,388.46658
468813558,35,-287,4212,42,-49,-17,3,-2,24,388.42065
468818556,25,-269,4210,41,-42,-14,0,-4,22,388.39194
468823558,23,-312,4251,41,-40,-14,0,-4,22,388.41022
468828556,15,-287,4234,37,-32,-14,1,-1,20,388.38934
468833558,22,-288,4246,34,-30,-14,1,-1,20,388.43423
468838556,-17,-276,4229,35,-23,-19,6,-1,19,388.43265
468843558,1,-266,4225,34,-20,-14,6,-1,19,388.43005
468848556,-31,-256,4229,33,-24,-18,3,0,18,388.42065
468853558,-61,-305,4198,32,-29,-16,3,0,18,388.41544
468858556,-40,-291,4233,33,-30,-16,5,-1,17,388.42065
468863558,-68,-298,4180,33,-39,-20,5,-1,17,388.43005
468868556,-35,-316,4221,35,-46,-15,2,-2,22,388.43683
468873558,-5,-298,4177,35,-54,-13,2,-2,22,388.42587
468878556,-34,-292,4200,37,-55,-17,3,-2,22,388.38934
468883558,-15,-299,4214,36,-62,-17,3,-2,22,388.38254
468888556,6,-290,4224,40,-64,-15,4,-1,20,388.41803
468893558,41,-310,4197,39,-59,-13,4,-1,20,388.42484
468898556,47,-281,4235,43,-57,-18,3,-3,19,388.40393
468903558,41,-267,4218,42,-54,-14,3,-3,19,388.37054
468911556,51,-258,4209,40,-38,-14,2,-3,18,388.41962
468913558,51,-258,4209,40,-38,-14,2,-3,18,388.41962
468918556,23,-282,4245,34,-31,-17,2,-3,19,388.4222
468923558,13,-296,4247,32,-24,-16,2,-3,19,388.4222
468928556,2,-301,4242,38,-16,-19,3,-1,17,388.43265
468933558,-22,-295,4219,34,-17,-18,3,-1,17,388.42484
468938556,-54,-277,4252,35,-20,-17,4,-3,17,388.41125
468943558,-67,-294,4231,36,-25,-16,4,-3,17,388.42847
468948556,-79,-286,4211,31,-30,-17,2,-3,19,388.41803
468953558,-66,-306,4219,33,-38,-14,2,-3,19,388.43787
468958556,-64,-299,4234,33,-46,-13,2,-2,19,388.41385
468963558,-57,-286,4218,37,-53,-17,2,-2,19,388.3909
468968556,-29,-294,4198,39,-60,-15,3,-1,19,388.40134
468973558,-2,-294,4200,35,-64,-14,3,-1,19,388.38568
468978556,-5,-299,4208,38,-65,-13,3,-1,17,388.39456
468983558,41,-306,4210,36,-64,-12,3,-1,17,388.40393
468988556,32,-321,4201,40,-60,-15,3,-4,21,388.36688
468993558,62,-283,4240,41,-54,-15,4,-4,21,388.40134
468998556,68,-258,4185,38,-44,-16,4,-4,19,388.37994
469003558,40,-278,4240,38,-34,-15,3,-2,19,388.40393
469011556,24,-272,4247,38,-21,-16,3,-3,19,388.43265
469013558,24,-272,4247,38,-21,-16,3,-3,19,388.43265
469018556,-11,-266,4234,38,-16,-16,3,-3,19,388.40656
469023558,-24,-274,4217,36,-16,-15,4,-2,21,388.3935
469028556,-31,-272,4247,32,-17,-18,4,-2,21,388.4003
469033558,-66,-292,4257,34,-21,-17,3,-2,15,388.4128
469038556,-69,-285,4208,31,-30,-17,3,-2,15,388.38568
469043558,-76,-286,4208,33,-40,-17,3,0,19,388.39456
469048556,-59,-300,4191,33,-47,-14,3,0,19,388.3841
469053558,-49,-304,4189,35,-57,-15,5,0,20,388.40134
469058556,-53,-314,4212,35,-65,-13,5,0,20,388.40863
469063558,-9,-293,4203,37,-67,-12,3,-1,22,388.3841
469068556,26,-289,4178,39,-67,-13,3,-1,22,388.3909
469073558,68,-278,4217,37,-60,-14,5,-2,19,388.39456
469078556,54,-267,4215,41,-57,-15,5,-2,19,388.41385
469083558,41,-277,4250,38,-51,-14,3,-1,21,388.42587
469088556,47,-271,4244,39,-41,-16,3,-1,21,388.43683
469093558,56,-265,4208,36,-36,-14,4,-3,22,388.42065
469098556,46,-281,4229,36,-26,-15,4,-3,22,388.3935
469103558,18,-268,4255,35,-15,-19,4,-3,18,388.39194
469111556,-13,-295,4247,33,-15,-17,2,1,20,388.4499
469113558,-13,-295,4247,33,-15,-17,2,1,20,388.4499
469118556,-65,-286,4234,33,-18,-14,2,1,20,388.4405
469123558,-67,-273,4211,31,-24,-15,3,-3,18,388.40863
469128556,-70,-305,4216,31,-32,-14,3,-3,18,388.39456
469133558,-79,-309,4210,32,-39,-16,3,-1,21,388.40552
469138556,-67,-312,4208,35,-50,-14,3,-1,21,388.41803
469143558,-49,-310,4200,35,-61,-14,4,-3,20,388.41544
469148556,-26,-305,4189,38,-65,-14,4,-3,20,388.4029
469153558,-19,-306,4226,38,-67,-14,4,-1,18,388.36533
469158556,10,-288,4195,39,-66,-11,4,-1,18,388.3815
469163558,41,-259,4217,39,-65,-11,3,-3,18,388.37888
469168556,51,-262,4207,35,-59,-13,3,-3,18,388.39612
469173558,68,-272,4248,37,-51,-12,4,-2,19,388.39767
469178556,50,-296,4219,40,-41,-15,4,-2,19,388.41962
469183558,52,-289,4232,34,-32,-17,3,-2,19,388.41544
469188556,38,-297,4242,36,-25,-16,3,-2,19,388.41125
469193558,13,-263,4240,37,-17,-17,4,-3,20,388.41544
469198556,-11,-290,4219,36,-15,-16,4,-3,20,388.43265
469203558,-41,-303,4227,37,-18,-17,4,-2,20,388.40552
469211556,-78,-299,4236,38,-26,-16,1,-2,20,388.39612
469213558,-78,-299,4236,38,-26,-16,1,-2,20,388.37314
469218556,-74,-281,4205,35,-35,-16,4,-3,21,388.41022
469223558,-65,-290,4211,36,-43,-14,4,-3,21,388.41385
469228556,-53,-284,4224,37,-49,-16,4,-2,22,388.43945
469233558,-51,-289,4221,35,-56,-17,4,-2,22,388.3935
469238556,-20,-284,4213,35,-61,-12,5,-1,19,388.44623
469243558,26,-263,4209,38,-64,-10,5,-1,19,388.4624
469248556,8,-291,4207,37,-63,-12,5,-2,18,388.4316
469253558,33,-280,4235,37,-63,-13,5,-2,18,388.41385
469258556,42,-277,4200,36,-60,-15,5,-4,17,388.40393
469263558,46,-275,4203,35,-47,-15,5,-4,17,388.41544
469268556,57,-298,4231,39,-40,-16,6,-2,22,388.41022
469273558,51,-285,4229,32,-32,-15,6,-2,22,388.40134
469278556,20,-267,4226,37,-26,-14,4,0,21,388.4222
469283558,27,-265,4201,36,-18,-14,4,0,21,388.42743
469288556,-7,-251,4225,37,-21,-12,2,0,19,388.43527
469293558,-58,-196,4252,38,-21,-13,2,0,19,388.41022
469298556,-71,-92,4204,47,-30,0,5,-4,21,388.4316
469303558,-73,-139,4219,35,-39,20,5,-4,21,388.4316
469311556,-51,-191,4226,44,-47,61,3,-3,20,388.36688
469313558,-51,-191,4226,44,-47,61,3,-3,20,388.35434
469318556,-48,-140,4231,51,-51,73,2,0,18,388.3909
469323558,-10,-83,4135,55,-60,96,2,0,18,388.41803
469328556,22,-170,4219,43,-59,118,4,-3,20,388.39456
469333558,41,-189,4229,47,-54,132,4,-3,20,388.39612
469338556,41,-188,4220,59,-57,126,4,-2,19,388.42325
469343558,87,-197,4241,53,-53,112,4,-2,19,388.42587
469348556,56,-139,4197,56,-44,103,3,-3,18,388.40134
469353558,-11,-191,4285,41,-43,103,3,-3,18,388.40552
469358556,-18,-142,4179,45,-38,119,5,-2,20,388.43945
469363558,-88,-106,4251,56,-42,155,5,-2,20,388.42743
469368556,-64,-111,4201,56,-54,205,3,-2,19,388.38568
469373558,-39,7,4128,67,-63,262,3,-2,19,388.42847
469378556,82,95,4048,39,-52,330,5,-1,16,388.4316
469383558,162,-161,4142,-9,23,368,5,-1,16,388.4405
469388556,42,-315,4313,-12,77,335,4,-2,18,388.4499
469393558,-73,-211,4279,31,59,283,4,-2,18,388.4436
469398556,-67,18,4189,51,27,249,4,-2,17,388.4029
469403558,-42,-104,4131,-11,-9,200,4,-2,17,388.38254
469411556,-14,-142,4213,-21,-47,107,4,-3,19,388.3841
469413558,-14,-142,4213,-21,-47,107,4,-3,19,388.3841
469418556,13,-120,4157,-17,-27,76,4,-3,20,388.41125
469423558,-119,-149,4305,-13,-3,48,4,-1,20,388.4003
469428556,-108,48,4202,-5,-39,35,4,-1,20,388.44205
469433558,83,22,4057,-27,-62,61,6,-5,23,388.44885
469438556,117,-400,4298,-51,15,97,6,-5,23,388.4624
469443558,-50,-240,4383,11,87,80,2,1,21,388.44205
469448556,-110,-346,4355,59,90,51,2,1,21,388.4598
469453558,10,452,4015,64,8,-2,5,0,25,388.42847
469458556,-216,-262,4029,-162,-7,18,5,0,25,388.40656
469463558,-3,-800,4687,-215,-41,65,1,-2,20,388.37994
469468556,95,-218,3951,-79,-29,105,1,-2,20,388.3909
469473558,121,-269,4226,-71,41,141,4,-2,20,388.42325
469478556,-219,-400,4328,-103,94,157,4,-2,20,388.41647
469483558,-119,-405,4276,-102,27,154,4,-1,18,388.41803
469488556,46,-373,4232,-96,-42,126,4,-1,18,388.43423
469493558,-17,-378,4228,-89,-79,82,4,-2,18,388.43265
469498556,111,-324,4150,-69,-93,62,4,-2,18,388.3935
469503558,248,-283,4150,-61,-48,48,2,-3,19,388.38568
469511556,46,-365,4365,-50,-29,-20,3,-1,19,388.44885
469513558,46,-365,4365,-50,-29,-20,3,-1,19,388.44885
469518556,296,-366,4179,-8,-68,-65,3,-1,19,388.43945
469523558,295,-378,4170,30,-23,-150,3,-4,19,388.4405
469528556,88,-391,4292,87,52,-212,3,-4,19,388.41385
469533558,43,-379,4320,177,68,-248,3,-3,19,388.41962
469538556,194,-342,4163,274,56,-286,3,-3,19,388.4128
469543558,293,-373,4193,367,90,-327,1,-4,17,388.4316
469548556,321,-266,4255,485,172,-384,1,-4,17,388.4222
469553558,-427,483,3970,520,216,-492,7,-1,16,388.4316
469558556,-485,1430,3544,288,9,-606,7,-1,16,388.40134
469563558,-470,83,3760,-198,-186,-632,5,-1,18,388.3909
469568556,-659,-470,4884,-350,-181,-515,5,-1,18,388.37994
469573558,-720,-210,4391,-213,-183,-344,4,0,20,388.37732
469578556,-709,209,4375,-143,-304,-170,4,0,20,388.41647
469583558,-394,-59,3986,-224,-419,-11,3,-2,20,388.39767
469588556,-3,-126,4040,-255,-379,168,3,-2,20,388.3815
469593558,-190,-424,4388,-252,-179,322,4,-1,22,388.38672
469598556,-423,-439,4098,-203,-71,403,4,-1,22,388.41544
469603558,-527,-366,4700,-168,-68,461,4,0,21,388.40552
469611556,411,-381,4435,82,-553,344,4,0,21,388.38568
469613558,411,-381,4435,82,-553,344,3,-4,18,388.38568
469618556,940,125,3307,144,-519,299,3,-4,18,388.36426
469623558,1237,-157,3849,35,-288,241,3,-9,17,388.42484
469628556,831,-309,4153,0,47,196,4,-9,17,388.42743
469633558,482,-84,3953,40,241,162,4,-9,17,388.41647
469638556,134,-446,4494,65,270,124,6,-3,21,388.4128
469643558,-96,332,4163,124,145,90,6,-3,21,388.41385
469648556,122,172,3752,-47,-69,-5,8,-2,21,388.4003
469653558,682,-619,4493,-225,-192,-128,8,-2,21,388.37888
469658556,388,-858,4218,-151,-108,-280,3,-3,22,388.37994
469663558,309,-848,4218,104,106,-350,3,-3,22,388.40393
469668556,-369,714,4086,312,332,-318,6,0,22,388.41385
469673558,-784,-226,4510,79,178,-326,6,0,22,388.40134
469678556,-407,-1104,4502,121,68,-238,2,3,24,388.40134
469683558,-483,836,4772,432,151,-115,2,3,24,388.3909
469688556,-1174,678,3492,232,128,-47,6,2,16,388.38672
469693558,-468,46,4519,-62,-232,32,6,2,16,388.39456
469698556,116,-482,4033,-105,-224,172,5,-1,18,388.40393
469703558,-4,164,4279,-5,-13,235,5,-1,18,388.4128
469711556,-170,-697,5370,-302,-243,308,7,3,16,388.41803
469713558,-170,-697,5370,-302,-243,308,7,3,16,388.42587
469718556,249,-1410,4578,-139,-393,299,-1,-5,19,388.40552
469723558,920,-376,3759,267,-368,231,-1,-5,19,388.38568
469728556,706,-15,4636,350,-98,171,4,-7,19,388.40656
469733558,483,460,3561,254,29,71,4,-7,19,388.40656
469738556,384,-679,3708,84,91,18,4,-6,18,388.4316
469743558,329,1,4570,92,-45,-232,4,-6,18,388.45407
469748556,243,-395,3239,161,-33,-334,4,-4,18,388.41385
469753558,217,679,4386,167,39,-366,4,-4,18,388.43423
469758556,47,-25,4006,-69,-11,-421,4,-4,19,388.4316
469763558,-55,-364,4270,-116,52,-354,4,-4,19,388.41962
469768556,-578,-301,4400,-61,193,-215,3,-1,19,388.3987
469773558,-868,-807,5054,0,148,-110,3,-1,19,388.41125
469778556,-528,-542,4323,171,-78,-14,2,0,21,388.39456
