timestamp_us,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_x,adxl_y,adxl_z,altitude
15685541,416,18,4118,47,-42,-20,4,-1,15,375.5308532714844
15690543,354,36,4206,48,-37,-18,4,-1,15,375.5230407714844
15695541,377,21,4177,46,-38,-15,4,-3,15,375.56475830078125
15700543,360,16,4181,50,-38,-17,4,-3,15,375.5892639160156
15705541,383,47,4169,47,-38,-18,4,0,17,375.58197021484375
15710543,374,43,4193,45,-42,-17,5,0,17,375.5579833984375
15715541,354,24,4169,47,-41,-15,5,0,17,375.5835266113281
15720543,377,28,4181,43,-41,-17,6,0,15,375.5835266113281
15725541,352,17,4174,48,-36,-17,6,0,15,375.5845642089844
15730543,369,10,4182,45,-39,-15,3,0,18,375.57257080078125
15735541,355,13,4230,49,-37,-16,3,0,18,375.5605773925781
15740543,358,31,4165,47,-40,-16,4,0,16,375.5835266113281
15745541,382,22,4199,50,-39,-14,4,0,16,375.594482421875
15750543,364,25,4182,50,-38,-15,3,-2,16,375.5741271972656
15755541,361,24,4170,47,-37,-14,3,-2,16,375.5835266113281
15760543,362,15,4165,47,-39,-18,5,-4,17,375.5689392089844
15765541,360,19,4184,48,-35,-15,5,-4,17,375.5605773925781
15770543,367,21,4197,48,-40,-15,3,-3,16,375.5741271972656
15775541,372,18,4169,48,-38,-15,3,-3,16,375.5845642089844
15780543,353,24,4174,49,-37,-14,5,-2,16,375.5757141113281
15785541,369,10,4173,50,-37,-18,5,-2,16,375.6038513183594
15790543,367,39,4198,48,-39,-17,4,-2,16,375.594482421875
15795541,372,20,4195,51,-41,-15,4,-2,16,375.5767517089844
15800543,368,25,4185,49,-38,-17,4,-2,16,375.5663146972656
15805541,368,42,4197,46,-42,-13,4,-2,16,375.57830810546875
15810543,359,18,4181,46,-37,-18,4,-2,15,375.57830810546875
15815541,378,14,4203,46,-40,-17,4,-2,15,375.55535888671875
15820543,350,25,4174,48,-38,-19,4,-1,16,375.5673522949219
15825541,369,38,4190,47,-38,-13,4,-1,16,375.5699768066406
15830543,379,19,4179,49,-41,-16,3,-3,16,375.5757141113281
15835541,375,12,4173,44,-38,-17,3,-3,16,375.563720703125
15840543,357,25,4151,49,-41,-15,5,-2,16,375.6122131347656
15845541,377,10,4160,45,-42,-17,5,-2,16,375.6002197265625
15850543,375,27,4179,48,-38,-17,4,-3,17,375.5835266113281
15855541,375,25,4192,46,-37,-19,4,-3,17,375.5621337890625
15860543,333,22,4180,49,-37,-15,4,-2,17,375.5689392089844
15865541,381,15,4174,51,-42,-18,5,-2,17,375.5986328125
15870543,363,31,4210,50,-38,-17,5,-2,17,375.5699768066406
15875541,374,30,4169,50,-40,-13,4,-1,17,375.5845642089844
15880543,354,3,4163,48,-37,-17,4,-1,17,375.5579833984375
15885541,367,11,4169,46,-37,-18,5,3,15,375.5882263183594
15890543,356,20,4180,48,-43,-16,5,3,15,375.5240783691406
15895541,389,51,4154,48,-39,-16,3,-1,16,375.5267028808594
15900543,331,16,4195,51,-37,-15,3,-1,16,375.5433654785156
15905541,365,36,4195,46,-39,-17,5,0,15,375.5543212890625
15910543,345,23,4188,46,-38,-18,5,0,15,375.5501708984375
15915541,360,29,4210,46,-38,-18,5,-1,14,375.5621337890625
15920543,390,16,4185,44,-40,-13,5,-1,14,375.563720703125
15925541,357,30,4184,48,-39,-15,5,-2,17,375.55535888671875
15930543,355,18,4178,46,-38,-17,5,-2,17,375.5459899902344
15935541,381,20,4189,49,-39,-16,5,-3,16,375.5809326171875
15940543,350,28,4190,51,-37,-15,5,-3,16,375.5689392089844
15945541,396,34,4168,47,-37,-18,4,0,13,375.563720703125
15950543,371,22,4176,47,-40,-19,4,0,13,375.56475830078125
15955541,353,20,4200,50,-42,-17,4,-4,16,375.5459899902344
15960543,359,19,4211,47,-36,-17,4,-4,16,375.5663146972656
15965541,357,20,4175,46,-36,-15,4,-1,12,375.540771484375
15970543,361,20,4150,50,-38,-17,4,-1,12,375.5595397949219
15975541,375,8,4186,49,-41,-15,4,-2,15,375.5663146972656
15980543,362,-12,4157,46,-38,-18,4,-2,15,375.571533203125
15985541,389,23,4180,48,-41,-17,5,-1,16,375.5673522949219
15990543,353,24,4176,46,-41,-16,5,-1,16,375.55120849609375
15995541,364,6,4188,45,-38,-17,5,-2,14,375.5809326171875
16000543,352,16,4169,50,-40,-16,5,-2,14,375.5605773925781
16005541,365,36,4180,47,-41,-19,4,0,15,375.5433654785156
16010543,365,39,4180,47,-42,-14,4,0,15,375.5689392089844
16015541,377,32,4156,46,-39,-15,4,-1,16,375.58612060546875
16020543,369,23,4195,49,-38,-16,6,-1,16,375.5663146972656
16025541,377,20,4191,47,-39,-17,6,-1,16,375.5689392089844
16030543,379,14,4165,45,-39,-11,3,-2,16,375.5605773925781
16035541,360,33,4188,45,-42,-14,3,-2,16,375.5835266113281
16040543,367,23,4185,49,-40,-15,8,-2,17,375.5835266113281
16045541,376,9,4158,45,-37,-12,8,-2,17,375.5960388183594
16050543,394,30,4194,47,-40,-16,4,-2,18,375.579345703125
16055541,376,6,4194,50,-41,-18,4,-2,18,375.58612060546875
16060543,371,17,4163,49,-40,-16,5,-2,14,375.60125732421875
16065541,374,20,4190,43,-38,-17,5,-2,14,375.57257080078125
16070543,354,29,4204,49,-37,-17,4,-4,14,375.55120849609375
16075541,376,34,4196,47,-39,-17,4,-4,14,375.6028137207031
16080543,408,26,4166,50,-40,-18,4,-2,15,375.594482421875
16085541,366,32,4181,48,-40,-14,4,-2,15,375.59185791015625
16090543,378,32,4213,47,-43,-15,3,-1,16,375.58197021484375
16095541,369,19,4195,49,-41,-15,3,-1,16,375.59344482421875
16100543,361,38,4166,46,-40,-17,4,-1,13,375.6132507324219
16105541,369,17,4174,45,-40,-17,4,-1,13,375.6080322265625
16110543,375,17,4195,48,-41,-14,4,-2,15,375.55535888671875
16115541,389,15,4167,46,-41,-15,4,-2,15,375.55694580078125
16120543,350,30,4180,51,-39,-19,4,-3,16,375.6095886230469
16125541,358,21,4201,43,-39,-15,4,-3,16,375.6122131347656
16130543,384,13,4180,48,-38,-14,5,-1,17,375.571533203125
16135541,342,28,4188,47,-40,-16,5,-1,17,375.5908203125
16140543,357,23,4180,49,-39,-15,4,-3,17,375.57830810546875
16145541,355,25,4187,49,-39,-18,4,-3,17,375.6132507324219
16150543,386,19,4214,48,-37,-15,4,-1,18,375.6002197265625
16155541,365,19,4165,46,-41,-15,4,-1,18,375.5960388183594
16160543,359,18,4192,46,-37,-15,5,-1,16,375.5908203125
16165541,345,7,4167,48,-37,-15,5,-1,16,375.6080322265625
16170543,363,35,4187,47,-37,-19,5,-1,15,375.5960388183594
16175541,352,21,4171,47,-40,-16,6,-1,15,375.60125732421875
16180543,357,8,4169,50,-40,-16,6,-1,15,375.5960388183594
16185541,338,17,4172,51,-40,-15,5,-2,13,375.5621337890625
16190543,375,15,4163,50,-37,-14,5,-2,13,375.5845642089844
16195541,365,19,4170,50,-41,-18,2,1,16,375.5741271972656
16200543,367,39,4200,49,-38,-13,2,1,16,375.6038513183594
16205541,356,14,4199,47,-34,-18,5,2,15,375.62158203125
16210543,389,9,4201,49,-40,-16,5,2,15,375.6460876464844
16215541,356,29,4204,48,-37,-15,4,-3,16,375.6080322265625
16220543,375,20,4186,49,-40,-13,4,-3,16,375.5845642089844
16225541,383,26,4183,47,-38,-16,6,-2,15,375.5882263183594
16230543,374,-1,4179,47,-41,-17,6,-2,15,375.5595397949219
16235541,363,16,4136,48,-39,-17,5,-1,17,375.59759521484375
16240543,367,30,4171,48,-42,-13,5,-1,17,375.5882263183594
16245541,354,28,4171,49,-39,-15,6,-3,14,375.57257080078125
16250543,370,22,4167,48,-38,-14,6,-3,14,375.579345703125
16255541,365,-10,4174,48,-36,-14,4,-2,16,375.59185791015625
16260543,345,23,4201,46,-37,-15,4,-2,16,375.5699768066406
16265541,382,26,4146,49,-36,-16,4,-1,15,375.548583984375
16270543,354,26,4153,48,-38,-17,4,-1,15,375.5741271972656
16275541,373,21,4148,48,-41,-14,4,-2,15,375.5835266113281
16280543,371,18,4215,49,-38,-17,4,-2,15,375.594482421875
16285541,354,7,4199,50,-39,-18,5,-2,14,375.6002197265625
16290543,381,21,4190,49,-39,-15,5,-2,14,375.5699768066406
16295541,364,51,4179,50,-38,-16,4,-1,15,375.5543212890625
16300543,365,31,4204,48,-42,-18,4,-1,15,375.5459899902344
16305541,358,21,4197,48,-38,-17,5,-2,16,375.579345703125
16310543,352,22,4183,47,-39,-16,5,-2,16,375.6095886230469
16315541,383,18,4178,50,-39,-16,5,-3,16,375.5501708984375
16320543,371,15,4174,49,-38,-17,5,-3,16,375.5663146972656
16325541,361,37,4208,47,-40,-15,5,-1,16,375.548583984375
16330543,371,17,4201,47,-41,-16,5,-1,16,375.5267028808594
16335541,350,10,4171,49,-38,-17,5,-1,16,375.5084533691406
16340543,377,15,4166,46,-40,-16,5,-1,20,375.55535888671875
16345541,372,21,4194,46,-39,-17,5,-1,20,375.5621337890625
16350543,341,12,4174,47,-36,-19,-1,1,17,375.58197021484375
16355541,381,19,4180,48,-36,-17,-1,1,17,375.5501708984375
16360543,377,8,4153,47,-37,-15,5,-1,18,375.56475830078125
16365541,379,24,4173,47,-37,-14,5,-1,18,375.5960388183594
16370543,360,12,4195,53,-39,-17,1,-2,16,375.58612060546875
16375541,368,12,4179,47,-41,-14,1,-2,16,375.5381774902344
16380543,371,42,4187,49,-35,-17,6,-3,16,375.53607177734375
16385541,351,3,4185,50,-35,-15,6,-3,16,375.5605773925781
16390543,381,13,4142,45,-37,-15,3,-3,15,375.5663146972656
16395541,378,23,4185,52,-38,-17,3,-3,15,375.579345703125
16400543,360,3,4181,45,-41,-14,4,-2,18,375.5757141113281
16405541,378,9,4177,47,-41,-15,4,-2,18,375.5579833984375
16410543,370,21,4200,45,-41,-17,3,-3,14,375.5595397949219
16415541,386,17,4170,49,-40,-17,3,-3,14,375.5423278808594
16420543,380,26,4176,44,-40,-18,5,-2,15,375.5449523925781
16425541,390,27,4174,49,-40,-17,5,-2,15,375.548583984375
16430543,364,-10,4186,50,-37,-20,5,-1,16,375.521484375
16435541,355,44,4175,48,-38,-16,5,-1,16,375.5094909667969
16440543,379,21,4191,49,-41,-17,4,-1,15,375.5392150878906
16445541,358,5,4184,51,-34,-17,4,-1,15,375.5449523925781
16450543,387,19,4205,50,-39,-17,5,-1,18,375.5809326171875
16455541,355,15,4175,48,-41,-14,5,-1,18,375.594482421875
16460543,370,28,4194,47,-41,-17,5,-3,16,375.57257080078125
16465541,342,28,4192,50,-39,-14,5,-3,16,375.58197021484375
16470543,396,39,4159,48,-40,-14,5,-2,17,375.55694580078125
16475541,361,24,4201,47,-39,-13,5,-2,17,375.5433654785156
16480543,361,16,4181,46,-37,-19,5,-1,17,375.55120849609375
16485541,391,29,4183,45,-42,-16,3,-1,17,375.5908203125
16490543,385,27,4179,46,-38,-17,3,-1,17,375.5892639160156
16495541,364,25,4171,47,-38,-18,4,-1,18,375.59344482421875
16500543,359,24,4169,49,-38,-19,4,-1,18,375.5501708984375
16505541,354,15,4176,49,-37,-18,5,-2,21,375.58197021484375
16510543,375,21,4205,47,-38,-17,5,-2,21,375.5845642089844
16515541,371,29,4186,50,-39,-16,-1,2,17,375.5527648925781
16520543,361,27,4188,46,-40,-16,-1,2,17,375.5689392089844
16525541,347,27,4186,48,-40,-15,5,-2,14,375.571533203125
16530543,367,6,4184,52,-35,-17,5,-2,14,375.5882263183594
16535541,341,19,4182,49,-38,-18,3,-2,18,375.5392150878906
16540543,390,23,4162,48,-41,-13,3,-2,18,375.5986328125
16545541,353,25,4190,45,-39,-14,5,-2,14,375.5960388183594
16550543,349,29,4187,49,-41,-15,5,-2,14,375.594482421875
16555541,380,45,4174,48,-37,-15,4,-4,16,375.57830810546875
16560543,389,30,4170,48,-35,-13,4,-4,16,375.5960388183594
16565541,379,32,4155,46,-40,-15,5,-2,16,375.6064758300781
16570543,358,16,4168,49,-38,-15,5,-2,16,375.5809326171875
16575541,355,22,4169,50,-38,-15,6,-3,16,375.57257080078125
16580543,368,40,4184,47,-39,-13,6,-3,16,375.571533203125
16585541,343,7,4186,48,-38,-14,4,-1,16,375.59344482421875
16590543,395,17,4203,44,-42,-16,4,-1,16,375.60540771484375
16595541,352,7,4176,49,-38,-17,5,-2,15,375.6158447265625
16600543,361,10,4179,48,-40,-18,5,-2,15,375.60540771484375
16605541,363,23,4191,50,-38,-17,4,-3,16,375.5882263183594
16610543,358,19,4177,43,-38,-18,4,-3,16,375.6080322265625
16615541,357,15,4188,48,-39,-16,5,-2,13,375.60125732421875
16620543,383,34,4196,47,-35,-11,5,-2,13,375.59759521484375
16625541,346,50,4160,45,-37,-13,5,-1,15,375.60540771484375
16630543,381,18,4180,48,-38,-16,5,-1,15,375.62261962890625
16635541,368,22,4187,48,-36,-16,5,0,18,375.6200256347656
16640543,355,20,4187,45,-41,-17,5,0,18,375.6095886230469
16645541,376,29,4174,46,-41,-17,5,0,18,375.6028137207031
16650543,356,40,4160,49,-37,-12,4,0,16,375.5741271972656
16655541,351,-6,4188,45,-36,-18,4,0,16,375.5809326171875
16660543,385,0,4168,46,-42,-16,6,2,11,375.6200256347656
16665541,371,16,4185,45,-37,-17,6,2,11,375.63201904296875
16670543,360,30,4172,45,-39,-19,2,2,17,375.6200256347656
16675541,376,26,4193,51,-37,-16,2,2,17,375.6393127441406
16680543,361,-4,4181,46,-41,-14,6,-1,16,375.63671875
16685541,373,13,4188,47,-43,-15,6,-1,16,375.6580810546875
16690543,378,11,4171,50,-40,-16,1,-2,17,375.67266845703125
16695541,371,17,4153,52,-42,-16,1,-2,17,375.6278381347656
16700543,368,5,4179,51,-37,-17,4,-1,18,375.6471252441406
16705541,356,30,4176,48,-38,-18,4,-1,18,375.66485595703125
16710543,364,17,4190,47,-39,-17,4,-2,13,375.6471252441406
16715541,368,29,4169,51,-42,-17,4,-2,13,375.6497497558594
16720543,374,14,4191,47,-39,-16,4,-2,14,375.68206787109375
16725541,363,34,4161,49,-37,-16,4,-2,14,375.68780517578125
16730543,378,31,4178,51,-39,-16,5,-2,15,375.6862487792969
16735541,378,14,4165,48,-37,-12,5,-2,15,375.6674499511719
16740543,372,29,4169,48,-39,-13,4,-2,17,375.6606750488281
16745541,372,16,4169,49,-40,-18,4,-2,17,375.6335754394531
16750543,367,14,4157,49,-38,-17,5,-1,14,375.6778869628906
16755541,384,11,4182,47,-38,-14,5,-1,14,375.64190673828125
16760543,369,0,4185,47,-39,-17,4,-1,17,375.6497497558594
16765541,381,29,4170,48,-41,-15,4,-1,17,375.67266845703125
16770543,348,30,4183,46,-40,-18,5,-2,13,375.6805114746094
16775541,385,8,4181,50,-38,-15,5,-2,13,375.6674499511719
16780543,383,4,4190,48,-35,-15,4,-2,17,375.67529296875
16785541,375,17,4189,47,-41,-13,4,-2,17,375.68206787109375
16790543,376,35,4192,48,-41,-16,4,-2,13,375.68310546875
16795541,355,36,4188,49,-36,-16,4,-2,13,375.6554870605469
16800543,366,31,4162,47,-40,-15,4,-2,13,375.648681640625
16805541,376,21,4181,51,-40,-17,4,-4,13,375.6497497558594
16810543,340,29,4169,45,-37,-13,4,-4,13,375.6565246582031
16815541,385,18,4177,48,-39,-16,3,-2,20,375.6335754394531
16820543,365,32,4182,49,-36,-15,3,-2,20,375.6158447265625
16825541,361,38,4182,47,-40,-16,5,-3,11,375.62939453125
16830543,388,22,4194,52,-39,-19,5,-3,11,375.63775634765625
16835541,360,23,4169,48,-40,-14,4,0,16,375.6700744628906
16840543,384,21,4194,48,-40,-15,4,0,16,375.6580810546875
16845541,365,16,4180,47,-40,-17,5,-6,17,375.6658935546875
16850543,382,28,4174,49,-37,-16,5,-6,17,375.6554870605469
16855541,357,27,4168,47,-42,-16,5,-1,16,375.6768493652344
16860543,352,18,4198,47,-40,-15,5,-1,16,375.6580810546875
16865541,356,7,4200,49,-40,-12,7,-6,14,375.66851806640625
16870543,391,23,4172,49,-44,-15,7,-6,14,375.66851806640625
16875541,362,20,4190,44,-38,-16,4,-2,16,375.68310546875
16880543,388,26,4174,49,-38,-13,4,-2,16,375.6539001464844
16885541,373,7,4189,47,-40,-14,6,-4,13,375.6711120605469
16890543,376,11,4181,47,-38,-17,6,-4,13,375.64349365234375
16895541,360,17,4193,47,-40,-17,4,-1,13,375.6241760253906
16900543,374,4,4173,49,-39,-17,4,-1,13,375.6737060546875
16905541,371,24,4155,48,-36,-14,6,-4,13,375.6580810546875
16910543,374,25,4181,45,-40,-16,6,-4,13,375.6674499511719
16915541,349,37,4194,49,-42,-16,5,-2,16,375.67266845703125
16920543,372,28,4186,51,-38,-17,5,-2,16,375.6565246582031
16925541,373,25,4208,47,-38,-17,6,-3,15,375.6471252441406
16930543,356,54,4161,49,-40,-16,6,-3,15,375.64349365234375
16935541,366,23,4160,46,-36,-15,4,-2,15,375.65234375
16940543,354,20,4179,47,-40,-19,4,-2,15,375.65130615234375
16945541,371,21,4162,47,-39,-14,4,-2,15,375.68206787109375
16950543,379,27,4180,49,-41,-13,4,-2,15,375.6539001464844
16955541,380,30,4205,47,-36,-16,4,-2,17,375.64190673828125
16960543,365,14,4183,44,-40,-18,5,-2,17,375.65911865234375
16965541,385,16,4162,50,-37,-16,5,-2,17,375.66851806640625
16970543,320,3,4197,49,-40,-13,6,-4,11,375.70501708984375
16975541,421,-1,4121,46,-42,-18,6,-4,11,375.66851806640625
16980543,326,33,4239,50,-36,-15,5,-3,16,375.6711120605469
16985541,362,23,4186,50,-38,-14,5,-3,16,375.68310546875
16990543,370,31,4175,43,-37,-14,6,1,15,375.6617431640625
16995541,355,13,4168,46,-39,-16,6,1,15,375.6737060546875
17000543,356,10,4188,49,-37,-17,4,-2,15,375.6658935546875
17005541,372,19,4171,49,-39,-16,4,-2,15,375.69195556640625
17010543,353,33,4207,50,-39,-14,4,-2,17,375.7289733886719
17015541,355,26,4186,44,-38,-18,4,-2,17,375.6805114746094
17020543,395,25,4131,47,-41,-16,3,-2,17,375.6893615722656
17025541,321,10,4221,43,-37,-20,3,-2,17,375.68310546875
17030543,375,27,4171,46,-36,-18,5,-2,18,375.6903991699219
17035541,368,1,4189,46,-39,-14,5,-2,18,375.6711120605469
17040543,375,31,4189,47,-39,-15,6,-5,17,375.66851806640625
17045541,350,35,4185,48,-39,-16,6,-5,17,375.6700744628906
17050543,365,29,4200,46,-37,-17,6,-3,17,375.6565246582031
17055541,361,32,4187,48,-38,-18,6,-3,17,375.6711120605469
17060543,362,20,4176,49,-33,-16,5,-4,13,375.6346130371094
17065541,383,5,4183,44,-39,-15,5,-4,13,375.6632995605469
17070543,365,28,4168,45,-38,-12,6,-2,16,375.6580810546875
17075541,372,14,4183,49,-36,-16,6,-2,16,375.6554870605469
17080543,379,40,4179,45,-39,-13,5,-2,14,375.6580810546875
17085541,381,5,4182,48,-38,-15,5,-2,14,375.6674499511719
17090543,370,14,4194,50,-39,-15,4,-2,17,375.7143859863281
17095541,376,24,4183,49,-42,-16,4,-2,17,375.66851806640625
17100543,357,17,4191,47,-38,-14,4,-3,17,375.6997985839844
17105541,377,28,4174,52,-43,-18,6,-3,17,375.7414855957031
17110543,374,13,4166,45,-39,-16,6,-3,13,375.69561767578125
17115541,357,21,4204,48,-40,-15,5,-1,13,375.71697998046875
17120543,377,56,4165,50,-40,-18,5,-1,13,375.71697998046875
17125541,358,25,4160,48,-41,-15,6,-4,15,375.6997985839844
17130543,372,28,4157,50,-42,-15,6,-4,15,375.6930236816406
17135541,364,25,4179,48,-39,-13,4,-1,18,375.69195556640625
17140543,359,7,4181,45,-41,-12,4,-1,18,375.6997985839844
17145541,377,22,4170,49,-39,-15,6,-4,17,375.69561767578125
17150543,347,15,4200,48,-39,-16,6,-4,17,375.70501708984375
17155541,370,25,4190,48,-38,-17,5,-4,17,375.7237854003906
17160543,366,16,4160,48,-40,-16,5,-4,17,375.7279357910156
17165541,367,31,4172,49,-37,-15,8,-3,15,375.72271728515625
17170543,354,24,4187,47,-41,-12,8,-3,15,375.694580078125
17175541,363,25,4185,46,-41,-15,4,-2,16,375.69561767578125
17180543,364,20,4199,50,-38,-17,4,-2,16,375.74566650390625
17185541,369,6,4205,46,-37,-17,6,-5,14,375.7289733886719
17190543,354,12,4197,46,-40,-17,6,-5,14,375.68310546875
17195541,371,5,4174,47,-39,-17,5,-1,17,375.70501708984375
17200543,375,31,4203,46,-37,-20,5,-1,17,375.6997985839844
17205541,355,23,4187,48,-43,-15,5,-5,15,375.6997985839844
17210543,356,9,4151,48,-37,-12,5,-5,15,375.694580078125
17215541,355,19,4165,47,-37,-15,4,-3,16,375.7039489746094
17220543,363,12,4172,48,-37,-14,4,-3,16,375.7065734863281
17225541,414,4,4166,47,-35,-18,5,-4,15,375.7289733886719
17230543,343,-10,4202,47,-42,-13,5,-4,15,375.7305603027344
17235541,393,21,4173,50,-40,-14,5,-2,15,375.733154296875
17240543,376,36,4168,51,-37,-17,5,-2,15,375.6805114746094
17245541,350,27,4187,46,-38,-18,5,-3,15,375.70916748046875
17250543,369,23,4179,45,-38,-14,5,-3,15,375.68310546875
17255541,362,26,4196,49,-39,-18,5,-1,15,375.6700744628906
17260543,368,5,4193,50,-39,-17,5,-1,15,375.69195556640625
17265541,368,38,4160,47,-41,-18,5,-1,15,375.733154296875
17270543,358,35,4191,47,-39,-19,5,-3,15,375.75506591796875
17275541,372,0,4181,49,-39,-12,5,-3,15,375.733154296875
17280543,376,22,4167,50,-40,-16,4,0,20,375.7305603027344
17285541,334,23,4199,50,-39,-16,4,0,20,375.7117919921875
17290543,380,9,4186,48,-40,-16,4,-1,18,375.72271728515625
17295541,378,14,4207,49,-40,-17,4,-1,18,375.7305603027344
17300543,373,24,4181,51,-42,-17,6,-2,20,375.7076110839844
17305541,389,23,4167,48,-38,-18,6,-2,20,375.7196044921875
17310543,344,22,4146,46,-41,-15,3,-3,15,375.72637939453125
17315541,389,22,4203,46,-38,-15,3,-3,15,375.7159423828125
17320543,371,13,4161,46,-42,-16,2,-2,19,375.7289733886719
17325541,355,12,4205,47,-38,-18,2,-2,19,375.7196044921875
17330543,378,31,4193,46,-38,-18,5,-4,17,375.733154296875
17335541,361,7,4157,46,-40,-17,5,-4,17,375.7237854003906
17340543,354,16,4215,47,-39,-15,4,-1,17,375.7644348144531
17345541,388,31,4192,49,-39,-15,4,-1,17,375.7790222167969
17350543,386,-2,4179,45,-39,-18,3,-3,15,375.7430725097656
17355541,383,3,4211,45,-39,-14,3,-3,15,375.7790222167969
17360543,358,18,4180,49,-36,-18,4,-1,16,375.78424072265625
17365541,375,26,4153,46,-38,-16,4,-1,16,375.7712097167969
17370543,377,28,4167,46,-38,-12,6,-3,17,375.7659912109375
17375541,363,19,4192,48,-37,-12,6,-3,17,375.7670593261719
17380543,367,8,4181,44,-40,-15,5,-2,14,375.7670593261719
17385541,385,28,4179,49,-41,-15,5,-2,14,375.7712097167969
17390543,364,32,4162,49,-40,-17,6,-3,15,375.7498474121094
17395541,341,36,4181,46,-40,-17,6,-3,15,375.748291015625
17400543,363,39,4203,52,-38,-15,5,-3,15,375.71697998046875
17405541,353,7,4180,48,-39,-17,5,-3,15,375.7133483886719
17410543,390,16,4194,52,-37,-20,5,-2,15,375.7237854003906
17415541,373,15,4182,50,-40,-13,3,-2,15,375.7279357910156
17420543,355,33,4208,46,-38,-14,3,-2,14,375.7414855957031
17425541,362,16,4177,45,-37,-15,5,0,14,375.71856689453125
17430543,380,25,4188,48,-36,-19,5,0,14,375.74462890625
17435541,353,5,4192,46,-40,-19,5,-2,17,375.7289733886719
17440543,360,31,4188,46,-38,-17,5,-2,17,375.7508850097656
17445541,373,16,4176,46,-34,-16,5,0,18,375.7404479980469
17450543,384,6,4185,46,-39,-14,5,0,18,375.75506591796875
17455541,360,10,4186,49,-36,-17,5,-4,13,375.7659912109375
17460543,369,23,4183,47,-39,-9,5,-4,13,375.76861572265625
17465541,359,13,4163,48,-37,-13,4,-2,16,375.76287841796875
17470543,366,12,4194,49,-41,-17,4,-2,16,375.7659912109375
17475541,381,26,4188,43,-40,-14,5,-2,19,375.75244140625
17480543,338,6,4193,46,-38,-18,5,-2,19,375.75921630859375
17485541,377,38,4164,47,-42,-17,5,1,15,375.7696533203125
17490543,378,43,4200,47,-40,-16,5,1,15,375.7659912109375
17495541,363,6,4182,48,-40,-18,4,-3,15,375.75921630859375
17500543,377,4,4188,49,-37,-16,4,-3,15,375.7904968261719
17505541,381,20,4165,47,-39,-17,4,2,16,375.802490234375
17510543,342,10,4184,45,-38,-17,4,2,16,375.7659912109375
17515541,369,27,4174,48,-41,-16,4,-2,16,375.76025390625
17520543,364,33,4150,49,-40,-18,4,-2,16,375.7722473144531
17525541,363,20,4180,42,-36,-13,5,-2,14,375.7347106933594
17530543,370,11,4179,49,-39,-16,5,-2,14,375.75347900390625
17535541,384,38,4192,45,-39,-15,4,-1,17,375.74566650390625
17540543,351,29,4151,48,-38,-17,4,-1,17,375.7566223144531
17545541,372,4,4198,47,-41,-14,5,-2,14,375.7941589355469
17550543,360,25,4163,47,-38,-16,5,-2,14,375.7618408203125
17555541,375,24,4171,49,-36,-15,5,-1,16,375.7738342285156
17560543,370,8,4179,48,-38,-15,5,-1,16,375.7904968261719
17565541,356,17,4190,48,-41,-18,4,-1,15,375.7863464355469
17570543,373,33,4151,48,-40,-15,4,-1,15,375.75921630859375
17575541,349,14,4164,48,-40,-16,4,-1,17,375.76861572265625
17580543,375,22,4165,46,-41,-14,5,-2,17,375.7790222167969
17585541,374,28,4182,48,-41,-13,5,-2,17,375.7998962402344
17590543,358,20,4154,48,-41,-17,5,-3,14,375.79156494140625
17595541,376,28,4159,43,-41,-15,5,-3,14,375.8009338378906
17600543,373,14,4201,47,-35,-14,7,-3,18,375.7889404296875
17605541,362,19,4189,49,-42,-17,7,-3,18,375.79571533203125
17610543,375,24,4167,49,-40,-16,6,-4,15,375.8171081542969
17615541,356,11,4169,49,-39,-16,6,-4,15,375.8009338378906
17620543,378,10,4199,49,-40,-14,4,-2,16,375.7967529296875
17625541,358,10,4182,50,-38,-17,4,-2,16,375.8077087402344
17630543,363,16,4166,43,-42,-17,6,-3,16,375.8077087402344
17635541,365,16,4200,46,-40,-16,6,-3,16,375.81292724609375
17640543,354,14,4179,44,-37,-15,4,-1,16,375.8103332519531
17645541,357,31,4194,49,-38,-14,4,-1,16,375.8181457519531
17650543,381,6,4190,48,-41,-18,5,-3,16,375.8009338378906
17655541,330,12,4186,56,-37,-18,5,-3,16,375.8171081542969
17660543,373,20,4154,47,-41,-14,4,-3,16,375.8077087402344
17665541,357,38,4172,45,-39,-16,4,-3,16,375.79833984375
17670543,355,11,4190,46,-35,-13,6,-1,15,375.8103332519531
17675541,367,23,4190,48,-39,-16,6,-1,15,375.80615234375
17680543,370,19,4182,49,-38,-18,4,-2,16,375.79571533203125
17685541,368,-5,4192,48,-39,-11,4,-2,16,375.7889404296875
17690543,368,20,4170,52,-40,-18,5,-2,15,375.76287841796875
17695541,366,9,4182,46,-37,-18,5,-2,15,375.7748718261719
17700543,366,29,4160,46,-40,-12,4,-2,15,375.76861572265625
17705541,345,35,4198,51,-37,-12,4,-2,15,375.7873840332031
17710543,383,15,4199,45,-39,-15,4,-2,16,375.8103332519531
17715541,381,18,4155,46,-40,-14,4,-2,16,375.79571533203125
17720543,365,7,4168,46,-39,-17,5,-2,17,375.8118896484375
17725541,375,15,4163,49,-40,-20,5,-2,17,375.802490234375
17730543,367,15,4176,46,-39,-17,5,-2,17,375.7738342285156
17735541,346,25,4189,47,-40,-16,4,0,17,375.8222961425781
17740543,362,23,4162,50,-37,-19,4,0,17,375.7873840332031
