timestamp_us,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_x,adxl_y,adxl_z,altitude
183984532,2300,-395,3497,61,-25,-19,4,-12,10,375.8468
183989532,2308,-404,3490,60,-28,-22,4,-12,9,375.8275
183994532,2297,-400,3515,62,-28,-20,3,-12,9,375.8468
183999532,2325,-399,3482,58,-25,-23,3,-12,9,375.839
184004532,2274,-416,3503,62,-26,-20,2,-11,8,375.8119
184009532,2309,-389,3502,63,-25,-22,2,-11,8,375.8317
184014532,2282,-409,3515,64,-25,-19,2,-12,8,375.8682
184019532,2288,-419,3505,60,-25,-21,2,-12,8,375.88174
184024532,2301,-397,3510,64,-23,-20,5,-11,4,375.85464
184029532,2300,-402,3478,62,-30,-18,5,-11,4,375.86038
184034532,2301,-405,3509,63,-32,-21,5,-14,8,375.8682
184039532,2309,-393,3477,65,-30,-17,5,-14,8,375.88748
184044532,2306,-412,3525,62,-30,-16,4,-13,8,375.85202
184049532,2293,-412,3559,61,-28,-18,4,-13,8,375.8484
184054532,2316,-404,3474,61,-27,-19,2,-11,10,375.84576
184059532,2294,-385,3524,60,-25,-16,2,-11,10,375.839
184065532,2323,-411,3516,60,-29,-22,5,-12,8,375.81815
184069532,2323,-411,3516,60,-29,-22,5,-12,8,375.8343
184074532,2291,-390,3483,60,-28,-19,4,-14,6,375.864
184079532,2312,-408,3513,59,-31,-21,4,-14,6,375.87497
184084532,2317,-422,3525,58,-31,-21,4,-14,7,375.8708
184089532,2288,-414,3497,62,-26,-21,4,-14,7,375.8588
184094532,2304,-398,3477,62,-27,-19,4,-15,8,375.8682
184099532,2315,-404,3487,62,-29,-18,4,-15,8,375.83014
184104532,2284,-382,3495,60,-32,-17,4,-13,7,375.84943
184109532,2307,-410,3486,60,-29,-20,4,-13,7,375.8416
184114532,2308,-420,3532,60,-26,-21,4,-13,9,375.8562
184119532,2285,-401,3520,59,-23,-20,4,-13,9,375.85464
184124532,2292,-405,3530,63,-25,-22,4,-15,9,375.8343
184129532,2299,-398,3523,60,-24,-22,4,-15,9,375.8656
184134532,2275,-410,3524,59,-27,-19,4,-15,5,375.8562
184139532,2302,-394,3489,60,-29,-21,4,-12,5,375.86038
184144532,2294,-404,3480,62,-30,-24,4,-12,5,375.8536
184149532,2292,-400,3534,64,-28,-18,3,-9,10,375.86975
184154532,2306,-402,3514,61,-29,-22,3,-9,10,375.876
184159532,2300,-403,3503,61,-31,-24,4,-11,5,375.87497
184165532,2323,-404,3472,58,-30,-21,4,-11,5,375.876
184169532,2323,-404,3472,58,-30,-21,5,-12,5,375.85776
184174532,2286,-406,3514,62,-27,-21,5,-12,5,375.88174
184179532,2314,-407,3499,62,-28,-22,4,-14,11,375.86038
184184532,2320,-397,3501,62,-27,-22,4,-14,11,375.8562
184189532,2290,-402,3507,61,-26,-19,4,-11,7,375.87915
184194532,2289,-408,3501,62,-24,-21,4,-11,7,375.8562
184199532,2284,-406,3517,60,-28,-19,3,-12,9,375.86975
184204532,2298,-391,3506,58,-30,-21,3,-12,9,375.8849
184209532,2317,-380,3513,60,-29,-20,6,-13,8,375.86298
184214532,2308,-408,3509,58,-29,-18,6,-13,8,375.87238
184219532,2297,-396,3479,61,-31,-22,3,-12,8,375.84003
184224532,2313,-389,3502,62,-28,-19,3,-12,8,375.83743
184229532,2314,-411,3498,61,-29,-20,4,-12,8,375.8484
184234532,2305,-398,3487,59,-28,-24,4,-12,8,375.81815
184239532,2320,-403,3503,64,-28,-19,3,-13,9,375.84003
184244532,2295,-404,3508,62,-29,-22,3,-13,9,375.8223
184249532,2315,-419,3490,61,-27,-22,3,-13,8,375.839
184254532,2299,-398,3499,63,-29,-20,3,-13,8,375.88174
184259532,2304,-405,3510,62,-28,-15,4,-13,8,375.876
184265532,2288,-403,3496,62,-28,-18,4,-13,8,375.82388
184269532,2288,-403,3496,62,-28,-18,4,-13,10,375.8484
184274532,2296,-390,3508,64,-31,-19,5,-12,10,375.8317
184279532,2296,-390,3509,62,-28,-19,5,-12,10,375.85464
184284532,2319,-416,3456,62,-27,-21,5,-13,11,375.87497
184289532,2292,-394,3525,61,-30,-17,5,-13,11,375.8343
184294532,2324,-401,3491,61,-27,-18,2,-11,9,375.8416
184299532,2299,-386,3489,60,-25,-21,2,-11,9,375.86716
184304532,2296,-394,3484,59,-25,-19,5,-12,10,375.88278
184309532,2315,-417,3494,62,-28,-19,5,-12,10,375.8588
184314532,2296,-387,3506,63,-32,-21,2,-12,12,375.85464
184319532,2283,-408,3499,58,-23,-17,2,-12,12,375.8343
184324532,2307,-404,3495,65,-30,-17,3,-12,10,375.84265
184329532,2287,-400,3488,60,-32,-22,3,-12,10,375.85776
184334532,2285,-398,3494,61,-26,-24,3,-13,10,375.8442
184339532,2290,-425,3480,61,-26,-21,3,-13,10,375.85202
184344532,2296,-386,3524,58,-30,-19,4,-13,9,375.86298
184349532,2304,-403,3481,68,-31,-24,4,-13,9,375.8849
184354532,2322,-397,3496,62,-28,-20,3,-12,9,375.88852
184359532,2305,-415,3519,60,-28,-21,3,-12,9,375.88593
184365532,2330,-414,3489,60,-28,-19,4,-12,9,375.86038
184369532,2330,-414,3489,60,-28,-19,4,-12,9,375.86038
184374532,2285,-411,3500,62,-27,-20,3,-14,7,375.84003
184379532,2276,-406,3499,58,-28,-20,3,-14,7,375.85098
184384532,2321,-393,3482,63,-30,-19,4,-13,9,375.84943
184389532,2297,-413,3499,58,-27,-17,4,-13,9,375.86716
184394532,2295,-400,3491,67,-30,-22,5,-13,9,375.864
184399532,2330,-420,3501,61,-28,-19,5,-13,9,375.8656
184404532,2295,-393,3508,60,-29,-21,5,-13,12,375.8364
184409532,2291,-409,3512,60,-29,-22,4,-13,12,375.8536
184414532,2292,-405,3507,62,-26,-18,4,-13,12,375.85098
184419532,2314,-408,3487,62,-30,-18,1,-14,11,375.83325
184424532,2305,-393,3522,64,-28,-19,1,-14,11,375.82074
184429532,2314,-380,3483,61,-26,-20,4,-12,12,375.8077
184434532,2299,-401,3506,62,-31,-19,4,-12,12,375.85202
184439532,2308,-422,3501,61,-29,-19,5,-15,10,375.84265
184444532,2303,-407,3498,62,-28,-17,5,-15,10,375.88593
184449532,2282,-403,3499,59,-27,-21,6,-15,9,375.8734
184454532,2306,-403,3521,63,-31,-20,6,-15,9,375.86298
184459532,2304,-389,3530,64,-29,-18,5,-14,6,375.87238
184465532,2313,-394,3513,62,-28,-20,5,-14,6,375.8588
184469532,2313,-394,3513,62,-28,-20,5,-12,11,375.864
184474532,2292,-404,3476,63,-27,-23,5,-12,11,375.8442
184479532,2282,-401,3508,60,-33,-22,4,-9,10,375.8291
184484532,2323,-401,3504,63,-27,-16,4,-9,10,375.86038
184489532,2299,-403,3503,57,-30,-22,4,-13,9,375.876
184494532,2312,-410,3512,64,-28,-21,4,-13,9,375.86142
184499532,2290,-379,3480,61,-28,-20,4,-14,8,375.84943
184504532,2302,-412,3507,60,-30,-22,4,-14,8,375.8536
184509532,2296,-407,3516,63,-26,-21,4,-14,9,375.8484
184514532,2318,-386,3506,62,-30,-20,4,-14,9,375.84265
184519532,2292,-397,3501,61,-27,-19,5,-14,9,375.8468
184524532,2282,-399,3507,58,-30,-21,5,-14,9,375.85776
184529532,2291,-390,3529,60,-26,-22,5,-13,7,375.82648
184534532,2296,-401,3503,67,-28,-22,5,-13,7,375.83743
184539532,2299,-405,3492,60,-28,-22,4,-14,10,375.8588
184544532,2308,-389,3493,58,-29,-23,4,-14,10,375.84943
184549532,2293,-407,3491,65,-26,-22,4,-14,7,375.86038
184554532,2309,-403,3478,59,-28,-19,5,-14,7,375.8484
184559532,2277,-414,3511,61,-29,-22,5,-14,7,375.87497
184565532,2313,-406,3510,59,-29,-21,5,-12,9,375.8802
184569532,2313,-406,3510,59,-29,-21,5,-12,9,375.89166
184574532,2293,-409,3549,59,-28,-20,4,-10,4,375.86716
184579532,2298,-398,3499,62,-30,-18,4,-10,4,375.864
184584532,2321,-415,3519,62,-24,-21,5,-11,8,375.8708
184589532,2314,-398,3488,59,-29,-21,5,-11,8,375.85202
184594532,2272,-409,3490,61,-27,-21,4,-12,8,375.86716
184599532,2303,-420,3491,60,-26,-20,4,-12,8,375.86975
184604532,2291,-408,3512,63,-28,-17,2,-11,9,375.85776
184609532,2310,-434,3512,64,-30,-17,2,-11,9,375.85098
184614532,2298,-405,3515,58,-31,-19,3,-11,6,375.84943
184619532,2292,-403,3490,59,-29,-22,3,-11,6,375.85202
184624532,2310,-399,3493,61,-29,-19,5,-13,8,375.84576
184629532,2308,-388,3484,62,-27,-19,5,-13,8,375.85098
184634532,2295,-411,3502,63,-28,-19,4,-13,6,375.8588
184639532,2304,-399,3491,62,-29,-18,4,-13,6,375.83743
184644532,2289,-388,3495,60,-29,-19,2,-13,8,375.839
184649532,2295,-402,3488,64,-26,-19,2,-13,8,375.8197
184654532,2299,-399,3489,60,-26,-20,2,-11,9,375.86298
184659532,2315,-406,3479,63,-27,-16,2,-11,9,375.8416
184665532,2296,-412,3533,59,-26,-20,4,-14,8,375.8442
184669532,2296,-412,3533,59,-26,-20,4,-14,8,375.87915
184674532,2275,-409,3522,61,-26,-24,5,-13,10,375.8656
184679532,2288,-390,3519,61,-27,-18,5,-13,10,375.84003
184684532,2317,-395,3485,56,-31,-21,5,-14,8,375.8588
184689532,2310,-399,3519,63,-30,-21,5,-14,8,375.8364
184694532,2286,-415,3477,62,-30,-17,5,-14,8,375.86038
184699532,2314,-398,3485,64,-30,-22,5,-12,9,375.8734
184704532,2315,-414,3501,60,-26,-19,5,-12,9,375.85776
184709532,2284,-390,3505,60,-26,-20,0,-12,9,375.8364
184714532,2287,-386,3513,62,-27,-20,0,-12,9,375.8562
184719532,2295,-401,3514,65,-31,-20,5,-13,9,375.8708
184724532,2306,-410,3498,58,-27,-17,5,-13,9,375.86298
184729532,2316,-405,3497,63,-30,-19,4,-14,10,375.8708
184734532,2282,-424,3476,62,-31,-19,4,-14,10,375.85776
184739532,2291,-385,3494,61,-27,-19,3,-12,11,375.8442
184744532,2322,-409,3514,61,-26,-19,3,-12,11,375.8656
184749532,2299,-395,3506,59,-31,-22,5,-16,5,375.8416
184754532,2329,-419,3493,61,-28,-25,5,-16,5,375.8416
184759532,2306,-409,3511,58,-25,-19,4,-14,9,375.84943
184765532,2303,-405,3510,63,-29,-18,4,-14,9,375.8588
184769532,2303,-405,3510,63,-29,-18,2,-12,11,375.87915
184774532,2306,-416,3511,61,-27,-17,2,-12,11,375.8536
184779532,2295,-401,3512,59,-30,-17,6,-13,8,375.89166
184784532,2286,-420,3482,64,-29,-21,6,-13,8,375.85202
184789532,2319,-414,3500,59,-26,-20,4,-12,6,375.85776
184794532,2283,-399,3498,60,-27,-21,4,-12,6,375.84003
184799532,2313,-409,3477,64,-31,-22,3,-12,8,375.8317
184804532,2293,-388,3494,63,-26,-19,3,-12,8,375.88593
184809532,2290,-396,3506,60,-26,-20,4,-11,9,375.8682
184814532,2302,-395,3483,58,-28,-19,4,-11,9,375.88748
184819532,2283,-397,3476,61,-28,-17,4,-13,9,375.84943
184824532,2321,-403,3490,62,-31,-19,3,-13,9,375.8656
184829532,2291,-408,3500,60,-28,-21,3,-13,9,375.86038
184834532,2284,-403,3492,56,-27,-20,6,-13,7,375.86298
184839532,2298,-416,3490,57,-27,-19,6,-13,7,375.8343
184844532,2281,-376,3495,62,-28,-20,6,-12,11,375.84265
184849532,2275,-402,3509,63,-29,-19,6,-12,11,375.82648
184854532,2287,-395,3497,62,-25,-22,6,-15,8,375.86038
184859532,2310,-387,3529,60,-28,-21,6,-15,8,375.8562
184865532,2319,-399,3535,61,-29,-20,5,-13,8,375.864
184869532,2319,-399,3535,61,-29,-20,5,-13,8,375.88174
184874532,2311,-416,3512,62,-28,-22,4,-13,6,375.86298
184879532,2291,-392,3491,62,-29,-22,4,-13,6,375.839
184884532,2310,-401,3495,61,-29,-21,5,-14,8,375.86142
184889532,2308,-402,3506,58,-24,-19,5,-14,8,375.88852
184894532,2302,-400,3467,62,-30,-19,5,-15,8,375.83743
184899532,2309,-394,3487,61,-29,-21,5,-15,8,375.85202
184904532,2297,-423,3545,64,-30,-23,4,-13,8,375.8119
184909532,2292,-407,3494,59,-30,-22,4,-13,8,375.81815
184914532,2316,-382,3514,63,-29,-20,4,-15,8,375.83014
184919532,2269,-398,3508,61,-28,-19,4,-15,8,375.87238
184924532,2307,-403,3529,62,-27,-23,4,-13,8,375.88278
184929532,2292,-408,3505,65,-29,-18,4,-13,8,375.8682
184934532,2266,-421,3487,61,-27,-19,5,-12,8,375.86142
184939532,2319,-410,3498,60,-28,-21,5,-12,8,375.84265
184944532,2299,-397,3515,60,-29,-22,5,-13,9,375.8536
184949532,2304,-411,3490,63,-29,-21,5,-13,9,375.8734
184954532,2318,-410,3506,61,-29,-22,3,-13,10,375.8802
184959532,2306,-380,3495,64,-30,-22,3,-13,10,375.8562
184965532,2278,-406,3495,59,-29,-19,3,-15,9,375.8484
184969532,2311,-401,3505,61,-27,-20,3,-15,9,375.8416
184974532,2278,-398,3478,62,-26,-17,3,-15,9,375.87238
184979532,2291,-409,3489,60,-28,-17,6,-15,5,375.86975
184984532,2302,-416,3513,60,-25,-19,6,-15,5,375.8562
184989532,2312,-388,3484,60,-26,-19,1,-13,8,375.86142
184994532,2282,-402,3476,63,-24,-21,1,-13,8,375.839
184999532,2317,-399,3506,62,-25,-20,4,-11,4,375.85098
185004532,2305,-404,3501,61,-28,-21,4,-11,4,375.86038
185009532,2308,-395,3476,60,-31,-19,3,-13,11,375.84003
185014532,2314,-420,3526,59,-28,-21,3,-13,11,375.84576
185019532,2289,-398,3504,62,-31,-20,5,-13,10,375.85464
185024532,2322,-424,3510,64,-30,-22,5,-13,10,375.85098
185029532,2294,-400,3501,61,-30,-18,4,-13,8,375.8536
185034532,2310,-383,3495,67,-27,-21,4,-13,8,375.8291
185039532,2276,-416,3498,63,-26,-20,4,-14,10,375.8536
185044532,2300,-412,3507,65,-27,-22,4,-14,10,375.86142
185049532,2303,-381,3476,63,-29,-19,4,-12,8,375.87238
185054532,2308,-416,3498,64,-27,-16,4,-12,8,375.839
185059532,2298,-408,3520,63,-27,-21,2,-13,10,375.79416
185065532,2293,-407,3484,62,-29,-22,2,-13,10,375.80875
185069532,2310,-401,3509,65,-28,-19,4,-14,8,375.8536
185074532,2283,-400,3475,60,-34,-21,4,-14,8,375.86298
185079532,2293,-402,3502,60,-30,-20,4,-13,8,375.86142
185084532,2315,-388,3495,60,-28,-20,4,-13,8,375.86716
185089532,2308,-407,3498,63,-26,-21,5,-15,8,375.8343
185094532,2292,-403,3505,59,-26,-19,5,-15,8,375.8588
185099532,2297,-413,3503,61,-28,-23,5,-11,10,375.8223
185104532,2303,-409,3483,64,-28,-23,3,-11,10,375.82388
185109532,2292,-398,3483,58,-24,-19,3,-11,10,375.8562
185114532,2315,-402,3519,63,-27,-23,4,-13,10,375.8734
185119532,2295,-403,3492,59,-27,-19,4,-13,10,375.87915
185124532,2279,-417,3502,60,-28,-22,5,-16,11,375.8364
185129532,2314,-404,3512,60,-29,-20,5,-16,11,375.8416
185134532,2289,-395,3491,59,-31,-18,3,-12,9,375.84943
185139532,2285,-409,3486,58,-28,-20,3,-12,9,375.876
185144532,2303,-408,3516,59,-25,-23,4,-14,6,375.85098
185149532,2282,-395,3514,61,-28,-19,4,-14,6,375.87756
185154532,2302,-417,3508,62,-28,-19,3,-13,10,375.86038
185159532,2331,-382,3508,61,-31,-22,3,-13,10,375.8468
185165532,2304,-410,3496,61,-30,-19,6,-12,7,375.87915
185169532,2326,-400,3518,58,-29,-14,6,-12,7,375.8588
185174532,2283,-419,3511,61,-27,-17,3,-12,8,375.8682
185179532,2287,-401,3476,60,-29,-17,3,-12,8,375.84265
185184532,2303,-400,3480,65,-25,-19,4,-11,8,375.839
185189532,2345,-404,3524,61,-27,-21,4,-11,8,375.8171
185194532,2296,-405,3494,59,-27,-22,4,-13,7,375.8291
185199532,2305,-398,3491,61,-29,-19,4,-13,7,375.84003
185204532,2304,-387,3508,64,-29,-20,4,-14,10,375.82074
185209532,2286,-394,3507,65,-25,-21,4,-14,10,375.8343
185214532,2294,-392,3495,61,-25,-21,5,-12,8,375.8442
185219532,2309,-386,3493,67,-28,-19,5,-12,8,375.8484
185224532,2304,-412,3504,61,-27,-18,4,-12,9,375.8484
185229532,2324,-392,3499,61,-27,-22,4,-12,9,375.82492
185234532,2291,-403,3500,64,-30,-20,4,-12,8,375.82388
185239532,2318,-394,3505,62,-30,-19,4,-12,8,375.84003
185244532,2322,-414,3479,63,-27,-20,4,-12,9,375.83325
185249532,2276,-408,3476,64,-26,-19,4,-12,9,375.86298
185254532,2296,-387,3483,61,-29,-18,4,-12,9,375.8291
185259532,2294,-405,3493,62,-28,-21,5,-11,14,375.85098
185265532,2283,-396,3509,60,-26,-18,5,-12,7,375.8442
185269532,2300,-405,3489,60,-26,-19,5,-12,7,375.85098
185274532,2309,-410,3525,61,-29,-18,5,-12,7,375.86298
185279532,2293,-419,3516,63,-28,-19,5,-14,10,375.86716
185284532,2283,-390,3517,61,-27,-22,5,-14,10,375.8588
185289532,2316,-387,3508,61,-29,-23,1,-13,10,375.8734
185294532,2305,-428,3522,62,-28,-19,1,-13,10,375.85098
185299532,2311,-406,3513,62,-25,-20,4,-12,7,375.8468
185304532,2292,-402,3499,63,-28,-21,4,-12,7,375.8364
185309532,2303,-409,3484,63,-31,-18,5,-14,7,375.86298
185314532,2314,-415,3490,62,-27,-18,5,-14,7,375.8468
185319532,2302,-414,3503,65,-26,-20,3,-14,10,375.86716
185324532,2290,-405,3501,61,-29,-18,3,-14,10,375.86716
185329532,2305,-403,3512,61,-29,-19,5,-14,7,375.8484
185334532,2306,-404,3495,60,-28,-19,5,-14,7,375.8588
185339532,2305,-409,3503,62,-30,-19,5,-12,8,375.8588
185344532,2306,-409,3495,57,-27,-21,5,-12,8,375.86975
185349532,2306,-396,3498,59,-27,-22,4,-12,8,375.8682
185354532,2282,-398,3500,58,-27,-21,4,-12,8,375.83014
185359532,2308,-385,3492,59,-27,-18,5,-13,9,375.8223
185365532,2306,-395,3502,64,-31,-20,5,-13,9,375.84576
185369532,2291,-386,3505,60,-28,-18,4,-14,11,375.85202
185374532,2296,-383,3502,62,-27,-20,4,-14,11,375.864
185379532,2284,-409,3509,59,-25,-18,4,-14,9,375.87238
185384532,2318,-397,3501,61,-27,-21,4,-14,9,375.8364
185389532,2326,-400,3515,61,-27,-21,4,-14,9,375.8468
185394532,2274,-406,3482,60,-28,-19,4,-14,8,375.85202
185399532,2298,-402,3521,61,-28,-20,4,-14,8,375.8343
185404532,2295,-417,3480,62,-26,-20,5,-13,10,375.86298
185409532,2308,-397,3516,65,-27,-21,5,-13,10,375.85464
185414532,2313,-399,3500,63,-26,-18,5,-14,7,375.83325
185419532,2298,-413,3514,58,-29,-20,5,-14,7,375.84003
185424532,2300,-414,3496,62,-28,-20,4,-13,10,375.8536
185429532,2311,-408,3506,60,-28,-17,4,-13,10,375.86038
185434532,2290,-399,3485,63,-26,-21,4,-15,10,375.88174
185439532,2293,-413,3498,58,-30,-22,4,-15,10,375.8588
185444532,2306,-396,3469,63,-30,-19,5,-15,9,375.8275
185449532,2305,-419,3517,61,-27,-19,5,-15,9,375.80093
185454532,2294,-432,3518,62,-24,-20,4,-13,9,375.79156
185459532,2333,-410,3508,63,-27,-20,4,-13,9,375.8223
185465532,2302,-389,3518,59,-27,-21,5,-12,7,375.7905
185469532,2283,-413,3508,62,-28,-20,5,-12,7,375.8051
185474532,2297,-400,3528,59,-30,-19,5,-12,10,375.8223
185479532,2294,-409,3505,61,-27,-18,5,-12,10,375.80875
185484532,2300,-424,3495,57,-26,-23,3,-13,9,375.864
185489532,2300,-390,3507,62,-27,-21,3,-13,9,375.87238
185494532,2285,-391,3492,62,-27,-21,3,-13,7,375.88852
185499532,2302,-407,3480,63,-26,-20,3,-13,7,375.8708
185504532,2312,-396,3504,60,-26,-16,4,-14,8,375.86298
185509532,2299,-403,3503,58,-28,-19,4,-14,8,375.8442
185514532,2306,-416,3512,62,-25,-18,4,-12,9,375.8682
185519532,2301,-404,3496,65,-27,-19,5,-12,9,375.8442
185524532,2296,-413,3525,60,-30,-24,5,-12,9,375.83325
185529532,2327,-408,3500,64,-27,-19,5,-13,10,375.86975
185534532,2282,-380,3501,64,-27,-19,5,-13,10,375.86038
185539532,2296,-414,3502,63,-29,-20,4,-15,9,375.8119
185544532,2289,-405,3518,64,-27,-20,4,-15,9,375.78894
185549532,2312,-395,3507,61,-27,-19,6,-14,9,375.86142
185554532,2279,-407,3517,60,-28,-20,6,-14,9,375.8708
185559532,2317,-388,3480,62,-29,-19,4,-12,10,375.876
185565532,2295,-405,3513,63,-29,-23,4,-12,10,375.87915
185569532,2298,-398,3505,57,-30,-21,4,-9,9,375.8656
185574532,2315,-392,3496,60,-28,-17,4,-9,9,375.84576
185579532,2285,-402,3496,65,-27,-20,3,-13,8,375.84265
185584532,2296,-407,3479,64,-27,-22,3,-13,8,375.84003
185589532,2309,-389,3506,60,-28,-20,4,-13,12,375.86142
185594532,2283,-406,3527,64,-30,-21,4,-13,12,375.86975
185599532,2306,-416,3514,63,-30,-24,3,-14,10,375.8343
185604532,2315,-402,3472,63,-27,-21,3,-14,10,375.8588
185609532,2294,-399,3499,62,-26,-18,3,-13,8,375.85202
185614532,2323,-405,3503,60,-28,-19,3,-13,8,375.8484
185619532,2319,-404,3511,60,-30,-23,4,-13,8,375.84576
185624532,2283,-391,3484,62,-26,-22,4,-13,8,375.83014
185629532,2322,-407,3511,61,-28,-21,5,-12,9,375.87238
185634532,2318,-390,3498,63,-30,-21,5,-12,9,375.85776
185639532,2275,-413,3497,61,-26,-21,4,-14,8,375.8484
185644532,2305,-380,3486,59,-27,-19,4,-14,8,375.864
185649532,2281,-421,3490,58,-26,-22,4,-14,6,375.8562
185654532,2296,-424,3488,60,-27,-23,4,-14,6,375.86298
185659532,2303,-407,3513,60,-33,-23,4,-14,12,375.80875
185665532,2299,-407,3525,60,-31,-23,3,-13,12,375.82648
185669532,2300,-402,3494,61,-29,-19,3,-13,12,375.83743
185674532,2322,-396,3492,62,-29,-21,7,-12,7,375.8416
185679532,2306,-399,3481,61,-29,-21,7,-12,7,375.86038
185684532,2298,-412,3477,60,-27,-23,4,-14,10,375.85202
185689532,2315,-411,3508,61,-26,-24,4,-14,10,375.8536
185694532,2275,-406,3520,57,-29,-21,5,-14,6,375.8343
185699532,2311,-426,3471,62,-27,-18,5,-14,6,375.82074
185704532,2317,-374,3504,61,-28,-21,4,-15,10,375.82648
185709532,2303,-420,3482,60,-28,-20,4,-15,10,375.81552
185714532,2305,-400,3487,58,-29,-19,4,-13,8,375.82388
185719532,2297,-393,3496,64,-27,-20,4,-13,8,375.8442
185724532,2292,-413,3504,61,-31,-19,4,-14,10,375.839
185729532,2328,-421,3497,63,-26,-19,4,-14,10,375.83743
185734532,2310,-401,3523,61,-26,-23,4,-13,4,375.8416
185739532,2273,-416,3515,60,-30,-20,4,-13,4,375.81815
185744532,2312,-408,3493,63,-30,-16,4,-12,8,375.82388
185749532,2300,-402,3502,60,-26,-18,4,-12,8,375.8656
185754532,2289,-396,3504,59,-28,-20,4,-13,7,375.87756
185759532,2327,-403,3500,63,-31,-21,4,-13,7,375.87238
185765532,2280,-409,3479,58,-30,-20,4,-13,9,375.864
185769532,2307,-409,3502,60,-28,-21,4,-13,9,375.864
185774532,2301,-403,3509,63,-30,-22,4,-15,8,375.86038
185779532,2309,-411,3491,57,-27,-19,4,-15,8,375.83743
185784532,2303,-428,3526,64,-28,-21,4,-14,9,375.8025
185789532,2297,-408,3515,63,-29,-20,4,-14,9,375.8291
185794532,2283,-414,3503,60,-25,-19,4,-14,8,375.83325
185799532,2311,-398,3502,63,-32,-22,5,-14,8,375.85098
185804532,2314,-401,3502,63,-28,-18,5,-14,8,375.8442
185809532,2270,-415,3497,60,-27,-21,4,-14,9,375.8562
185814532,2311,-402,3499,61,-30,-23,4,-14,9,375.839
185819532,2296,-409,3484,63,-27,-22,1,-11,10,375.876
185824532,2301,-408,3522,63,-28,-20,1,-11,10,375.88174
185829532,2300,-408,3522,60,-31,-18,5,-11,11,375.87238
185834532,2313,-407,3492,62,-29,-22,5,-11,11,375.85202
185839532,2305,-410,3509,61,-28,-21,2,-12,11,375.8468
185844532,2307,-393,3540,62,-27,-23,2,-12,11,375.8588
185849532,2291,-399,3475,62,-24,-23,4,-13,9,375.84943
185854532,2260,-401,3513,63,-28,-19,4,-13,9,375.8364
185859532,2324,-412,3474,60,-29,-19,4,-14,9,375.8343
185865532,2288,-417,3465,60,-26,-19,4,-14,9,375.82492
185869532,2312,-416,3488,58,-26,-23,5,-12,5,375.83014
185874532,2306,-405,3498,62,-30,-19,5,-12,5,375.86716
185879532,2307,-393,3491,65,-28,-18,4,-13,9,375.86975
185884532,2280,-410,3514,57,-27,-22,4,-13,9,375.8468
185889532,2316,-421,3506,57,-29,-20,3,-12,9,375.839
185894532,2282,-409,3515,61,-26,-20,3,-12,9,375.8317
185899532,2314,-416,3508,58,-32,-21,3,-13,8,375.8484
185904532,2327,-410,3478,61,-28,-19,3,-13,8,375.81448
185909532,2283,-420,3487,63,-29,-16,3,-13,9,375.7999
185914532,2321,-410,3514,62,-29,-19,3,-13,9,375.81448
185919532,2302,-389,3502,59,-28,-20,5,-13,8,375.84943
185924532,2275,-400,3507,60,-25,-19,5,-13,8,375.88278
185929532,2291,-407,3494,61,-27,-21,5,-12,8,375.87497
185934532,2305,-400,3483,65,-27,-22,3,-12,8,375.88174
185939532,2287,-414,3512,60,-29,-19,3,-12,8,375.8656
185944532,2299,-397,3497,60,-30,-20,6,-12,7,375.8734
185949532,2299,-407,3506,59,-28,-21,6,-12,7,375.86038
185954532,2295,-415,3491,60,-26,-20,5,-14,6,375.84943
185959532,2312,-412,3492,63,-24,-18,5,-14,6,375.8171
185965532,2293,-404,3478,61,-27,-16,6,-13,10,375.83325
185969532,2275,-389,3498,62,-30,-18,6,-13,10,375.87238
185974532,2310,-402,3502,59,-30,-21,6,-11,9,375.87238
185979532,2300,-398,3492,61,-26,-19,6,-11,9,375.84943
185984532,2298,-411,3520,61,-29,-22,5,-12,8,375.84265
185989532,2317,-399,3516,61,-26,-18,5,-12,8,375.81448
185994532,2297,-405,3506,62,-30,-18,2,-12,10,375.8317
185999532,2301,-421,3492,56,-32,-17,2,-12,10,375.83743
186004532,2318,-406,3523,59,-29,-20,2,-13,11,375.84265
186009532,2294,-412,3521,63,-26,-17,2,-13,11,375.84576
186014532,2295,-408,3519,65,-29,-19,4,-14,8,375.82648
186019532,2309,-414,3510,63,-28,-18,4,-14,8,375.8119
186024532,2297,-399,3493,60,-26,-22,3,-15,9,375.8171
186029532,2293,-421,3493,59,-26,-23,3,-15,9,375.85202
186034532,2316,-418,3483,62,-30,-19,3,-14,10,375.8484
186039532,2275,-401,3515,63,-26,-20,3,-14,10,375.84265
186044532,2284,-407,3500,59,-26,-21,3,-13,9,375.85202
186049532,2300,-400,3501,60,-30,-21,3,-13,9,375.8562
186054532,2300,-401,3512,61,-31,-18,2,-13,10,375.84576
186059532,2309,-368,3506,61,-32,-20,2,-13,10,375.82388
186069532,2322,-402,3479,61,-31,-20,4,-14,9,375.85202
186071532,2307,-409,3473,61,-29,-18,4,-14,9,375.85202
186074532,2307,-409,3473,61,-29,-18,4,-14,7,375.8468
186079532,2318,-403,3502,61,-31,-20,5,-11,7,375.8562
186084532,2300,-417,3522,61,-29,-20,5,-11,7,375.85098
186089532,2307,-396,3514,59,-30,-19,7,-14,7,375.84943
