timestamp_us,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_x,adxl_y,adxl_z,altitude
322394543,-1228,-266,4098,-98,19,-5893,5,3,16,383.67197
322399543,-999,-272,4301,-100,-7,-5900,5,3,16,383.6798
322404543,-1146,-239,4469,-88,10,-5903,4,5,19,383.6897
322409543,-1203,-148,4650,-84,-6,-5903,4,5,19,383.6798
322414543,-1181,-138,4380,-76,-22,-5894,4,5,20,383.68555
322419543,-1067,60,4353,-77,-50,-5889,4,5,20,383.6798
322424543,-928,-188,4053,-84,-54,-5877,4,3,18,383.70172
322429543,-1129,-32,4041,-73,-35,-5867,4,3,18,383.69388
322434543,-786,-179,3915,-91,-50,-5858,4,3,16,383.6965
322441543,-1023,-209,4030,-94,-11,-5849,3,3,16,383.67822
322444543,-1039,-182,3951,-105,9,-5847,3,3,16,383.67822
322449543,-910,-389,4289,-111,1,-5848,4,6,18,383.66885
322454543,-982,-356,4406,-112,14,-5855,4,6,18,383.69232
322459543,-1048,-568,4423,-112,5,-5863,4,1,17,383.67197
322464543,-965,-483,4267,-104,-9,-5875,4,1,17,383.6871
322469543,-906,-691,4214,-108,-13,-5899,1,5,14,383.7085
322474543,-969,-542,4057,-90,-7,-5922,1,5,14,383.6991
322479543,-1056,-664,4264,-91,-5,-5948,3,4,16,383.661
322484543,-790,-638,4134,-89,-20,-5972,3,4,16,383.68085
322489543,-1100,-631,4027,-97,17,-5997,4,6,18,383.6798
322494543,-961,-615,4123,-101,3,-6030,4,6,18,383.6516
322499543,-928,-649,4182,-107,5,-6055,3,3,18,383.67563
322504543,-969,-674,4275,-112,16,-6080,3,3,18,383.6897
322509543,-1109,-653,4119,-105,25,-6107,3,4,17,383.68085
322514543,-886,-603,4230,-110,4,-6131,3,4,17,383.70013
322519543,-1049,-598,4060,-105,32,-6151,4,4,15,383.6991
322524543,-1082,-582,4022,-108,37,-6171,4,4,15,383.67822
322529543,-918,-595,4031,-108,29,-6185,4,2,16,383.6772
322534543,-984,-484,4023,-107,56,-6201,4,2,16,383.6704
322541543,-1115,-567,4212,-100,69,-6213,4,5,18,383.7085
322544543,-1145,-424,4314,-77,63,-6218,4,5,18,383.6824
322549543,-1107,-364,4446,-57,41,-6220,2,4,19,383.70953
322554543,-1159,-324,4251,-40,44,-6221,2,4,19,383.6991
322559543,-1184,-130,4161,-42,34,-6219,4,3,17,383.70172
322564543,-1160,-138,4216,-58,25,-6213,4,3,17,383.69754
322569543,-1038,-159,4222,-73,19,-6206,3,4,17,383.69077
322574543,-1181,-32,4186,-88,30,-6192,3,4,17,383.6871
322579543,-1166,-43,4251,-109,14,-6182,5,5,15,383.67197
322584543,-996,32,4232,-116,2,-6159,5,5,15,383.72833
322589543,-1257,41,4302,-121,23,-6137,3,5,18,383.7137
322594543,-986,0,4317,-125,-7,-6118,3,5,18,383.7231
322599543,-995,13,4170,-116,3,-6093,4,3,17,383.7085
322604543,-1184,358,3827,-103,21,-6069,4,3,17,383.673
322609543,-983,170,4015,-110,6,-6044,4,2,18,383.70276
322614543,-877,241,4147,-100,17,-6025,5,2,18,383.75443
322619543,-1271,62,4426,-90,47,-6002,5,2,18,383.7205
322624543,-748,80,4295,-79,1,-5978,5,4,18,383.7085
322629543,-1162,-28,4398,-72,12,-5964,5,4,18,383.6897
322634543,-994,54,4128,-68,5,-5950,4,4,15,383.6871
322641543,-912,-28,4309,-79,-6,-5939,4,3,17,383.7137
322644543,-925,-23,4335,-80,-3,-5931,4,3,17,383.68555
322649543,-960,-35,4152,-85,2,-5925,4,3,17,383.66885
322654543,-1006,-47,4060,-94,2,-5922,6,1,15,383.6313
322659543,-904,-88,4148,-100,7,-5914,6,1,15,383.65997
322664543,-830,-142,4237,-107,10,-5912,4,5,14,383.67563
322669543,-1041,-161,4208,-100,36,-5909,4,5,14,383.67822
322674543,-879,-201,4225,-96,16,-5911,3,5,20,383.70953
322679543,-866,-111,4240,-87,24,-5915,3,5,20,383.69232
322684543,-972,-165,4315,-87,31,-5914,5,3,19,383.68814
322689543,-1028,-264,4343,-86,26,-5921,5,3,19,383.69077
322694543,-903,-305,4414,-93,5,-5924,4,3,18,383.673
322699543,-1039,-330,4347,-96,22,-5936,4,3,18,383.66885
322704543,-893,-323,4364,-95,-6,-5949,2,2,17,383.69754
322709543,-877,-305,4224,-98,-6,-5964,2,2,17,383.6798
322714543,-1056,-305,4154,-105,7,-5976,2,4,15,383.6824
322719543,-836,-353,4114,-111,-12,-5992,2,4,15,383.70953
322724543,-945,-394,4179,-117,5,-6010,3,3,15,383.69492
322729543,-983,-415,4190,-120,9,-6028,3,3,15,383.70694
322734543,-845,-434,4213,-118,2,-6044,2,3,17,383.72153
322741543,-1031,-430,4262,-107,14,-6056,2,3,17,383.7043
322744543,-853,-320,4108,-108,10,-6072,4,1,19,383.72833
322749543,-1048,-289,4230,-115,20,-6080,4,1,19,383.73093
322754543,-986,-231,4267,-124,14,-6094,4,2,16,383.71893
322759543,-1017,-420,4383,-122,8,-6103,4,2,16,383.7163
322764543,-808,-346,4213,-117,-5,-6111,3,3,16,383.7043
322769543,-1199,-385,4249,-121,19,-6121,3,3,16,383.7043
322774543,-866,-400,4152,-110,-11,-6125,4,1,18,383.68814
322779543,-882,-393,4266,-99,-4,-6126,4,1,18,383.70587
322784543,-1036,-329,4098,-86,17,-6123,4,1,17,383.7043
322789543,-926,-359,4112,-74,2,-6119,3,3,17,383.7043
322794543,-856,-181,4079,-73,10,-6116,3,3,17,383.69492
322799543,-1197,-157,4215,-73,31,-6116,5,2,18,383.68396
322804543,-830,-239,4028,-84,14,-6115,5,2,18,383.6464
322809543,-876,-290,4212,-78,24,-6108,4,3,15,383.69077
322814543,-928,-119,4259,-83,29,-6095,4,3,15,383.7163
322819543,-919,-87,4238,-82,26,-6088,4,4,21,383.7231
322824543,-999,-108,4147,-91,20,-6076,4,4,21,383.71216
322829543,-1017,-80,4236,-94,19,-6063,3,4,17,383.7205
322834543,-677,-296,4201,-89,0,-6050,3,4,17,383.73666
322841543,-882,-52,4246,-77,24,-6036,5,1,18,383.72833
322844543,-912,-108,4179,-83,20,-6024,5,1,18,383.72833
322849543,-872,-4,4063,-83,10,-6007,5,6,14,383.70172
322854543,-948,-51,4250,-97,21,-5997,5,6,14,383.6746
322859543,-745,-119,4202,-97,9,-5984,5,2,17,383.69232
322864543,-797,-32,4145,-103,16,-5972,5,2,17,383.68396
322869543,-1063,-112,4133,-105,38,-5958,3,4,18,383.673
322874543,-752,-90,4103,-97,13,-5949,3,4,18,383.67563
322879543,-912,-360,4116,-69,52,-5947,3,2,16,383.6897
322884543,-595,-94,4015,-38,39,-5938,3,2,16,383.6965
322889543,-957,-204,4013,-11,89,-5938,2,1,16,383.6824
322894543,-62,-275,4366,-10,18,-5925,2,1,16,383.69388
322899543,-1263,366,4635,-19,96,-5912,5,4,19,383.6746
322904543,-1131,-365,4453,-64,52,-5915,5,4,19,383.68555
322909543,-641,212,4438,-82,-25,-5904,4,3,18,383.70953
322914543,-998,-332,4599,-113,14,-5904,4,3,18,383.7085
322919543,-652,-93,4062,-106,-13,-5900,3,2,14,383.72153
322924543,-1074,-389,4079,-109,8,-5896,3,2,14,383.7111
322929543,-699,-139,4338,-96,-14,-5892,5,0,18,383.68396
322934543,-753,-238,4460,-85,-15,-5892,5,0,18,383.67197
322941543,-1026,-222,4220,-91,9,-5896,4,2,15,383.6558
322944543,-785,-297,4101,-99,-23,-5895,4,2,15,383.6558
322949543,-806,-367,4184,-108,-10,-5900,4,0,16,383.6965
322954543,-726,-456,4173,-120,5,-5908,3,0,16,383.70587
322959543,-878,-444,4128,-120,27,-5916,3,0,16,383.6965
322964543,-1028,-545,4440,-123,30,-5930,4,1,16,383.70694
322969543,-776,-580,4588,-117,4,-5944,4,1,16,383.68814
322974543,-1017,-577,4456,-112,17,-5958,2,2,19,383.6871
322979543,-1038,-612,4397,-104,1,-5975,2,2,19,383.67197
322984543,-766,-583,4341,-108,-24,-5994,1,3,18,383.69232
322989543,-999,-683,4308,-105,2,-6015,1,3,18,383.6991
322994543,-853,-573,4194,-97,-5,-6041,3,1,16,383.69077
322999543,-800,-799,4315,-93,-6,-6065,3,1,16,383.6897
323004543,-1016,-635,4207,-75,22,-6087,3,0,20,383.69388
323009543,-940,-723,4264,-73,11,-6107,3,0,20,383.71475
323014543,-836,-594,4206,-62,13,-6130,3,2,17,383.68555
323019543,-1210,-645,4435,-68,37,-6151,3,2,17,383.7111
323024543,-902,-452,4390,-79,11,-6176,4,2,18,383.71216
323029543,-1038,-465,4524,-94,18,-6199,4,2,18,383.72833
323034543,-1120,-492,4391,-104,13,-6212,1,5,18,383.70013
323045543,-1016,-503,4240,-117,9,-6234,3,2,17,383.6824
323047543,-987,-383,4110,-102,7,-6243,3,2,17,383.6897
323049543,-987,-383,4110,-102,7,-6243,3,2,17,383.6897
323054543,-923,-400,4169,-105,9,-6248,2,1,16,383.69754
323059543,-1015,-259,4261,-93,25,-6255,2,1,16,383.7231
323064543,-1043,-269,4343,-90,27,-6255,6,3,17,383.74503
323069543,-952,-149,4334,-93,22,-6250,6,3,17,383.71216
323074543,-1069,-24,4285,-95,24,-6244,5,4,15,383.6871
323079543,-943,-100,4350,-100,3,-6233,5,4,15,383.7043
323084543,-918,37,4242,-102,6,-6218,5,3,18,383.70587
323089543,-962,-259,4314,-112,10,-6206,5,3,18,383.71216
323094543,-999,-25,4173,-100,5,-6186,6,3,19,383.67563
323099543,-860,-119,4280,-100,-6,-6168,6,3,19,383.66364
323104543,-888,-40,4239,-96,0,-6142,5,2,16,383.68085
323109543,-979,108,4093,-98,11,-6119,5,2,16,383.69232
323114543,-705,-38,4165,-107,-6,-6094,5,1,17,383.7111
323119543,-899,116,4191,-117,11,-6069,5,1,17,383.7111
323124543,-855,33,4199,-121,7,-6050,5,4,19,383.69754
323129543,-791,130,4080,-116,9,-6030,4,4,19,383.7163
323134543,-855,-104,4280,-122,6,-6008,4,4,19,383.7163
323141543,-756,-9,4218,-109,2,-5992,3,3,16,383.70694
323144543,-712,-193,4310,-110,-3,-5978,3,3,16,383.6704
323149543,-895,-72,4241,-102,9,-5958,6,4,18,383.70587
323154543,-735,-254,4350,-106,-10,-5947,6,4,18,383.73563
323159543,-732,-189,4304,-96,-11,-5937,3,5,17,383.7111
323164543,-826,-262,4372,-101,-5,-5927,3,5,17,383.70953
323169543,-659,-323,4211,-101,-17,-5921,3,2,16,383.7257
323174543,-719,-273,4146,-93,-6,-5920,3,2,16,383.69077
323179543,-736,-373,4195,-98,2,-5920,2,3,15,383.7398
323184543,-705,-262,4218,-96,1,-5922,2,3,15,383.7424
323189543,-730,-291,4286,-101,8,-5921,5,2,17,383.69077
323194543,-821,-235,4368,-101,8,-5924,5,2,17,383.7043
323199543,-715,-300,4370,-109,-7,-5927,4,1,18,383.6991
323204543,-850,-338,4389,-104,4,-5936,4,1,18,383.70953
323209543,-731,-292,4219,-99,-9,-5944,5,0,14,383.71216
323214543,-772,-351,4174,-100,-3,-5961,5,0,14,383.69492
323219543,-737,-245,4070,-93,1,-5973,4,2,16,383.71216
323224543,-815,-269,4208,-99,10,-5988,4,2,16,383.73093
323229543,-775,-207,4176,-98,12,-6009,4,4,18,383.70953
323234543,-940,-197,4311,-104,24,-6026,4,4,18,383.6991
323241543,-782,-205,4242,-100,5,-6043,2,3,16,383.70587
323244543,-905,-102,4307,-111,15,-6056,2,3,16,383.66623
323249543,-920,-166,4282,-114,9,-6072,1,2,15,383.65057
323254543,-865,-9,4167,-108,0,-6087,1,2,15,383.68396
323259543,-866,-97,4090,-107,11,-6101,3,3,16,383.7137
323264543,-934,12,4109,-106,19,-6116,3,3,16,383.72726
323269543,-929,-79,4171,-106,21,-6125,4,3,15,383.70276
323274543,-938,3,4235,-114,25,-6137,4,3,15,383.6897
323279543,-927,-33,4204,-117,23,-6147,3,2,18,383.68555
323284543,-1088,36,4396,-112,25,-6156,3,2,18,383.68396
323289543,-1023,70,4334,-110,10,-6165,4,3,20,383.6965
323294543,-926,42,4283,-122,4,-6170,4,3,20,383.7179
323299543,-1050,73,4143,-115,14,-6174,4,3,18,383.70694
323304543,-973,87,4134,-120,-1,-6176,4,3,18,383.69388
323309543,-933,73,4062,-118,11,-6175,4,3,18,383.72415
323314543,-1149,75,4282,-115,18,-6180,6,3,18,383.69077
323319543,-1024,79,4245,-109,8,-6179,6,3,18,383.69077
323324543,-979,151,4205,-101,9,-6179,4,6,21,383.69388
323329543,-1136,143,4303,-96,10,-6179,4,6,21,383.6824
323334543,-1041,213,4290,-91,-9,-6173,4,4,15,383.70276
323341543,-871,246,4014,-99,-8,-6166,6,2,15,383.72153
323344543,-1086,253,4008,-109,19,-6156,6,2,15,383.72153
323349543,-1016,262,4115,-116,6,-6146,6,2,15,383.6798
323354543,-978,251,4294,-119,13,-6135,6,4,16,383.661
323359543,-1099,250,4355,-119,14,-6119,6,4,16,383.6438
323364543,-994,265,4303,-115,-7,-6103,5,4,18,383.6897
323369543,-946,314,4146,-100,-6,-6086,5,4,18,383.6991
323374543,-928,357,4053,-100,-8,-6071,4,4,17,383.6991
323379543,-905,380,3985,-98,-1,-6052,4,4,17,383.7179
323384543,-872,372,4150,-100,1,-6031,5,3,17,383.72415
323389543,-967,338,4332,-100,2,-6019,5,3,17,383.7163
323394543,-954,306,4246,-97,3,-6005,5,3,17,383.70694
323399543,-874,330,4095,-84,-17,-5991,5,3,17,383.70276
323404543,-863,371,4019,-82,-11,-5974,6,3,15,383.6965
323409543,-926,447,4060,-87,-7,-5960,6,3,15,383.70694
323414543,-888,364,4146,-101,-6,-5945,5,1,15,383.69388
323419543,-743,371,4042,-107,-7,-5932,5,1,15,383.69232
323424543,-966,270,4147,-117,14,-5917,5,2,18,383.7111
323429543,-842,211,4220,-110,0,-5904,5,2,18,383.6824
323434543,-782,249,4208,-92,-5,-5892,4,1,17,383.66257
323441543,-881,299,4135,-85,6,-5888,4,1,17,383.71475
323444543,-755,267,4059,-95,-6,-5877,5,3,16,383.71475
323449543,-732,314,3930,-98,6,-5872,5,3,16,383.7111
323454543,-868,240,4009,-110,24,-5869,3,2,15,383.70953
323459543,-850,151,4181,-119,16,-5872,3,2,15,383.7111
323464543,-790,171,4342,-116,9,-5873,5,3,18,383.71893
323469543,-875,63,4328,-112,11,-5880,5,3,18,383.69492
323474543,-781,-7,4227,-109,-5,-5893,5,3,18,383.70694
323479543,-831,-104,4068,-110,-4,-5904,5,0,18,383.69077
323484543,-773,-117,4007,-108,-5,-5923,5,0,18,383.6991
323489543,-770,-220,4046,-120,6,-5945,4,3,15,383.70587
323494543,-887,-340,4154,-127,16,-5972,4,3,15,383.7163
323499543,-888,-305,4172,-117,19,-6001,5,3,17,383.71216
323504543,-866,-359,4210,-114,15,-6031,5,3,17,383.71475
323509543,-1024,-303,4283,-107,21,-6061,3,4,18,383.69077
323514543,-912,-396,4286,-108,4,-6098,3,4,18,383.7111
323519543,-895,-227,4274,-110,4,-6130,5,3,18,383.7137
323524543,-1038,-249,4195,-121,9,-6157,5,3,18,383.70013
323529543,-1067,-152,4168,-118,8,-6180,4,3,16,383.7179
323534543,-997,-152,4181,-118,5,-6198,4,3,16,383.6965
323541543,-1088,-19,4323,-116,12,-6208,5,4,17,383.70013
323544543,-1117,3,4388,-113,10,-6222,5,4,17,383.6532
323549543,-1141,77,4409,-110,4,-6226,5,6,17,383.67197
323554543,-1108,188,4227,-101,2,-6226,5,6,17,383.70013
323559543,-1160,249,4264,-103,2,-6216,6,4,16,383.6824
323564543,-1122,293,4296,-103,4,-6211,6,4,16,383.70276
323569543,-1120,376,4359,-105,6,-6198,6,4,18,383.7424
323574543,-1192,323,4322,-104,14,-6174,6,4,18,383.75702
323579543,-1221,819,4192,-104,10,-6155,5,3,16,383.72415
323584543,-1192,658,4166,-101,9,-6126,5,3,16,383.7231
323589543,-1057,748,4181,-100,4,-6099,5,2,17,383.70953
323594543,-1298,504,4284,-104,16,-6072,5,2,17,383.69754
323599543,-981,486,4356,-95,-7,-6048,6,2,17,383.6871
323604543,-1071,349,4341,-102,4,-6025,6,2,17,383.70694
323609543,-1151,366,4321,-95,14,-6008,5,2,16,383.6704
323614543,-998,111,4355,-105,-10,-5994,5,2,16,383.69388
323619543,-1092,163,4323,-94,2,-5982,4,3,19,383.68085
323624543,-1134,33,4298,-100,3,-5976,4,3,19,383.68396
323629543,-900,4,4243,-104,-14,-5975,3,2,17,383.69754
323634543,-1073,-23,4322,-113,7,-5974,3,2,17,383.7043
323641543,-1004,-52,4410,-115,0,-5971,4,2,17,383.70172
323644543,-991,-144,4194,-100,6,-5974,4,2,17,383.72833
323649543,-994,-202,4136,-95,11,-5980,4,2,16,383.7257
323654543,-1073,-236,4146,-92,27,-5985,4,3,16,383.7179
323659543,-912,-290,4417,-87,6,-5992,4,3,16,383.7205
323664543,-989,-387,4397,-76,21,-5999,5,4,18,383.72153
323669543,-1078,-231,4138,-58,27,-6008,5,4,18,383.7163
323674543,-1081,-352,4104,-50,34,-6014,4,6,17,383.7398
323679543,-976,-287,4297,-41,18,-6019,4,6,17,383.70587
323684543,-921,-332,4381,-38,26,-6025,4,3,20,383.69492
323689543,-1167,-232,4290,-27,42,-6029,4,3,20,383.71216
323694543,-1081,-33,4159,-31,24,-6025,5,6,13,383.7205
323699543,-1098,72,4350,-61,21,-6025,5,6,13,383.70013
323704543,-974,-127,4353,-121,5,-6024,4,6,16,383.6965
323709543,-1145,-360,4306,-153,24,-6025,4,6,16,383.71475
323714543,-1029,-366,4373,-140,-7,-6022,3,3,15,383.71893
323719543,-763,-494,4388,-127,-24,-6021,3,3,15,383.70587
323724543,-1164,-460,4097,-108,18,-6025,5,3,15,383.71216
323729543,-1111,-494,4165,-106,1,-6031,5,3,15,383.6991
323734543,-854,-443,4346,-102,-11,-6044,4,2,16,383.69388
323741543,-922,-462,4320,-122,5,-6051,4,2,16,383.67197
323744543,-1167,-536,4165,-123,30,-6061,6,6,16,383.67563
323749543,-999,-462,4116,-113,6,-6065,6,6,16,383.68085
323754543,-999,-530,4264,-112,17,-6078,3,3,17,383.6652
323759543,-1097,-408,4406,-108,23,-6086,3,3,17,383.6897
323764543,-1112,-383,4501,-106,15,-6090,5,3,19,383.7137
323769543,-1164,-327,4624,-99,3,-6092,5,3,19,383.6991
323774543,-988,-381,4201,-104,-13,-6096,5,4,17,383.69388
323779543,-1280,-281,4270,-115,6,-6097,5,4,17,383.7163
323784543,-1028,-319,4318,-129,-19,-6095,5,3,19,383.69754
323789543,-964,-351,4576,-114,-14,-6086,5,3,19,383.69077
323794543,-1101,-346,4294,-91,8,-6079,6,3,16,383.67563
323799543,-1196,-136,4187,-73,17,-6069,6,3,16,383.6871
323804543,-1064,-112,4223,-86,1,-6061,5,4,16,383.70587
323809543,-956,-124,4461,-102,6,-6050,5,4,16,383.7043
323814543,-1102,-167,4395,-101,26,-6043,5,4,18,383.6798
323819543,-1149,-25,4354,-87,25,-6033,7,4,18,383.7043
323824543,-1175,78,4362,-93,15,-6020,7,4,18,383.6965
323829543,-1218,91,4555,-107,8,-6005,6,3,18,383.70276
323834543,-1082,30,4555,-100,-8,-5985,6,3,18,383.7137
323841543,-1040,187,4397,-91,-5,-5964,5,4,17,383.72415
323844543,-1242,157,4252,-92,-1,-5947,5,4,17,383.7111
323849543,-1017,188,4204,-95,-7,-5924,7,4,13,383.70587
323854543,-1092,74,4354,-104,-1,-5902,7,4,13,383.72833
323859543,-1057,93,4348,-101,10,-5885,5,3,16,383.7085
323864543,-1043,-6,4297,-99,15,-5870,5,3,16,383.69077
323869543,-1184,100,4352,-97,26,-5854,6,3,19,383.6991
323874543,-975,62,4237,-98,9,-5842,6,3,19,383.7137
323879543,-1197,125,4267,-112,33,-5831,4,3,18,383.7179
323884543,-1100,36,4361,-113,17,-5823,4,3,18,383.7085
323889543,-958,42,4386,-115,12,-5822,5,2,17,383.7043
323894543,-1290,-133,4408,-111,33,-5818,5,2,17,383.6965
323899543,-1178,-12,4494,-97,4,-5818,4,3,17,383.7085
323904543,-855,-258,4520,-86,-26,-5816,4,3,17,383.7299
323909543,-1335,-22,4199,-68,19,-5821,3,4,16,383.73563
323914543,-1090,-133,4173,-84,-18,-5821,3,4,16,383.7111
323919543,-852,-203,4290,-90,-31,-5825,3,3,17,383.68396
323924543,-1185,-171,4258,-100,11,-5830,3,3,17,383.72415
323929543,-1065,-170,4185,-104,-4,-5833,3,7,16,383.69232
323934543,-1052,-36,4231,-114,-5,-5839,3,7,16,383.69232
323941543,-1023,-137,4228,-122,-1,-5839,4,2,16,383.70587
323944543,-1125,-150,4094,-117,13,-5837,4,2,16,383.70587
323949543,-895,-72,4139,-110,11,-5834,5,2,16,383.6897
323954543,-1153,-8,4263,-97,22,-5828,5,2,16,383.7085
323959543,-1076,-53,3907,-94,36,-5824,4,3,15,383.70013
323964543,-972,-37,4510,-99,9,-5820,4,3,15,383.69077
323969543,-1023,22,4175,-83,32,-5811,5,3,17,383.71216
323974543,-1051,14,4383,-93,23,-5810,5,3,17,383.72726
323979543,-1170,-73,4185,-104,19,-5807,5,4,17,383.70013
323984543,-911,-203,4358,-114,-12,-5816,5,4,17,383.6704
323989543,-933,-319,4181,-119,-1,-5822,5,4,17,383.6652
323994543,-1173,-219,3986,-105,28,-5841,4,4,17,383.69232
323999543,-937,-418,4108,-135,-11,-5864,4,4,17,383.68396
324004543,-886,-522,4373,-130,-1,-5886,4,4,18,383.72415
324009543,-938,-417,4100,-108,17,-5910,4,4,18,383.6991
324014543,-1341,-543,4134,-93,38,-5945,3,3,15,383.7085
324019543,-867,-311,4142,-92,-5,-5975,3,3,15,383.6746
324024543,-890,-474,4287,-112,8,-6006,3,4,18,383.6991
324029543,-1209,-326,4053,-100,35,-6042,3,4,18,383.70013
324034543,-1101,-504,4114,-123,19,-6081,2,5,17,383.70172
324041543,-969,-340,4119,-121,15,-6117,4,3,17,383.68396
324044543,-1223,-314,4326,-138,36,-6147,4,3,17,383.66364
324049543,-1048,-548,4276,-121,16,-6183,4,3,17,383.66885
324054543,-1103,1,4058,-96,22,-6209,2,4,16,383.6678
324059543,-1367,-358,4174,-102,32,-6232,2,4,16,383.66623
324064543,-1183,368,4211,-86,4,-6249,2,4,16,383.67822
324069543,-1041,-117,4309,-111,1,-6256,2,4,16,383.7043
324074543,-1516,452,4108,-82,33,-6255,4,6,16,383.7179
324079543,-1207,150,4224,-103,-13,-6249,4,6,16,383.70172
324084543,-1120,415,4139,-87,-5,-6237,6,5,16,383.67822
324089543,-1301,470,4051,-79,14,-6217,6,5,16,383.70172
324094543,-1124,526,3814,-74,8,-6195,5,4,15,383.68814
324099543,-1305,693,3999,-90,29,-6170,5,4,15,383.7111
324104543,-1173,394,4208,-119,18,-6143,5,2,18,383.69388
324109543,-1223,673,4197,-114,32,-6109,5,2,18,383.6965
324114543,-1254,585,4044,-126,48,-6078,5,4,18,383.74866
324119543,-1376,732,4233,-115,21,-6049,5,4,18,383.69492
324124543,-780,483,4249,-101,-1,-6019,5,2,16,383.67563
324129543,-1584,421,4328,-89,44,-6000,5,2,16,383.70587
324134543,-1091,538,4020,-90,2,-5969,4,3,16,383.70276
324141543,-1051,135,4396,-117,-9,-5950,4,3,16,383.6798
324144543,-1193,242,4285,-103,19,-5936,5,4,17,383.70587
324149543,-1145,-46,4340,-100,-6,-5923,5,4,17,383.67822
324154543,-1129,84,4172,-91,-1,-5921,5,4,15,383.6991
324159543,-1161,-79,4259,-105,1,-5922,5,4,15,383.68555
324164543,-1068,-131,4244,-105,-9,-5922,5,4,17,383.68814
324169543,-1179,-214,4266,-111,3,-5934,3,4,17,383.69077
324174543,-1113,-324,4232,-123,-2,-5944,3,4,17,383.69492
324179543,-1142,-315,4285,-118,1,-5958,4,4,15,383.673
324184543,-1089,-400,4279,-107,3,-5974,4,4,15,383.69492
324189543,-1195,-255,4102,-93,18,-5990,3,5,16,383.68085
324194543,-1146,-330,4192,-104,14,-6002,3,5,16,383.69232
324199543,-1061,-314,4245,-100,17,-6017,4,4,20,383.71475
324204543,-1112,-287,4224,-102,26,-6032,4,4,20,383.72726
324209543,-1237,-317,4247,-100,38,-6043,5,4,18,383.70172
324214543,-1082,-264,4304,-110,14,-6052,5,4,18,383.6991
324219543,-1086,-336,4339,-114,23,-6061,4,4,17,383.6871
324224543,-1201,-372,4169,-104,26,-6071,4,4,17,383.6965
324229543,-1101,-278,4154,-115,24,-6086,3,4,17,383.7085
324234543,-1096,-438,4219,-120,28,-6097,3,4,17,383.6897
324241543,-1138,-372,4229,-118,32,-6107,5,4,15,383.673
324244543,-1132,-420,4255,-113,30,-6116,5,4,15,383.68814
324249543,-1139,-453,4274,-101,27,-6125,5,3,16,383.6965
324254543,-1190,-506,4106,-102,38,-6139,5,3,16,383.6798
324259543,-1093,-334,4110,-96,27,-6148,4,4,15,383.6991
324264543,-1041,-492,4161,-106,36,-6156,4,4,15,383.70013
324269543,-1238,-384,4222,-106,58,-6163,3,5,16,383.69232
324274543,-1179,-462,4254,-118,47,-6171,3,5,16,383.68085
324279543,-1147,-394,4329,-116,45,-6181,3,3,18,383.66885
324284543,-1292,-395,4383,-117,49,-6185,3,3,18,383.6652
324289543,-1173,-358,4392,-111,31,-6185,3,4,17,383.7043
324294543,-1200,-271,4275,-112,28,-6183,3,4,17,383.70587
324299543,-1218,-299,4301,-107,19,-6174,4,1,17,383.69754
324304543,-1072,-221,4255,-108,6,-6169,4,1,17,383.7111
324309543,-1155,-340,4248,-109,12,-6159,5,4,17,383.6772
324314543,-1247,-118,4151,-97,12,-6149,5,4,17,383.7043
324319543,-1052,-225,4337,-103,-8,-6132,5,5,16,383.673
324324543,-1179,-157,4268,-97,14,-6115,5,5,16,383.6678
324329543,-1135,-140,4217,-105,4,-6099,5,3,16,383.6991
324334543,-1079,-197,4257,-108,-5,-6084,5,3,16,383.68555
324341543,-1072,-57,4295,-108,-4,-6072,4,4,19,383.66885
324344543,-1115,-190,4373,-109,-8,-6051,4,4,19,383.6678
324349543,-1084,-14,4328,-103,-14,-6031,4,4,19,383.65683
324354543,-1131,-177,4383,-101,-23,-6017,6,5,13,383.69492
324359543,-862,14,3951,-82,-32,-5993,6,5,13,383.70953
324364543,-1255,-75,4137,-89,-3,-5976,5,5,20,383.70276
324369543,-813,-35,4102,-90,-31,-5958,5,5,20,383.73563
324374543,-1023,-119,4212,-101,2,-5945,5,2,20,383.7043
324379543,-1115,-125,4211,-103,12,-5927,5,2,20,383.69077
324384543,-916,-163,4331,-102,-14,-5919,2,3,16,383.7085
324389543,-1037,-206,4340,-102,1,-5911,2,3,16,383.70172
324394543,-1081,-98,4286,-90,-5,-5898,4,4,21,383.68396
324399543,-897,-200,4195,-104,-21,-5895,4,4,21,383.75702
324404543,-922,-281,4193,-105,-11,-5887,2,4,19,383.74503
324409543,-1044,-257,4045,-108,4,-5890,2,4,19,383.7111
324414543,-959,-170,4273,-107,-4,-5889,5,3,18,383.70953
324419543,-817,-333,4248,-97,-4,-5889,5,3,18,383.7111
324424543,-1054,-215,4262,-92,19,-5890,4,5,17,383.70587
324429543,-1031,-259,4216,-96,11,-5896,4,5,17,383.69232
324434543,-764,-343,4275,-97,-8,-5895,4,2,13,383.70013
324441543,-1051,-282,4198,-97,25,-5896,4,2,13,383.67197
324444543,-1015,-301,4208,-98,13,-5906,4,5,20,383.67197
324449543,-866,-303,4207,-97,5,-5911,4,5,20,383.69492
324454543,-1019,-351,4196,-84,25,-5914,4,3,16,383.69232
324459543,-934,-323,4134,-84,27,-5921,4,3,16,383.70587
324464543,-915,-283,4038,-81,34,-5918,4,3,15,383.70172
324469543,-982,-230,4151,-76,52,-5922,4,3,15,383.73093
