timestamp_us,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_x,adxl_y,adxl_z,altitude
136270558,2,2,4245,36,-41,-14,6,-2,20,388.0803
136275556,10,4,4264,38,-42,-11,4,-2,19,388.04794
136280558,-13,18,4219,35,-43,-14,4,-2,19,388.07092
136285556,-13,12,4236,40,-42,-15,5,-3,20,388.09073
136290558,-9,-20,4235,34,-40,-11,5,-3,20,388.07092
136295556,9,11,4226,37,-42,-16,5,-1,21,388.06152
136300558,-2,6,4241,38,-44,-15,6,-1,21,388.05576
136305556,3,-12,4209,37,-41,-16,6,-1,20,388.06046
136310558,9,-2,4244,38,-41,-14,4,-1,20,388.06934
136315556,-14,0,4246,36,-42,-14,4,-1,20,388.0897
136320558,-12,-3,4250,35,-42,-15,4,-2,21,388.05576
136325556,-3,10,4246,35,-40,-15,4,-2,21,388.08188
136330558,5,-11,4228,36,-40,-14,5,-1,19,388.0803
136338556,-2,-12,4240,36,-42,-15,4,-3,19,388.0965
136340558,-10,-4,4237,37,-42,-15,4,-3,19,388.0965
136345556,5,14,4232,38,-41,-12,4,-3,19,388.0855
136350558,6,15,4254,35,-42,-18,4,0,20,388.07614
136355556,-17,35,4219,35,-43,-15,4,0,20,388.07092
136360558,5,-3,4237,38,-41,-14,7,-4,16,388.09753
136365556,14,-21,4234,37,-41,-15,7,-4,16,388.08188
136370558,-6,-10,4224,38,-41,-14,5,-3,19,388.0991
136375556,10,7,4261,36,-42,-15,5,-3,19,388.09073
136380558,-1,12,4243,34,-39,-16,4,-2,21,388.0683
136385556,-9,3,4227,37,-40,-14,4,-2,21,388.08292
136390558,-1,-2,4223,33,-44,-16,5,-3,19,388.05682
136395556,-13,21,4234,37,-42,-14,5,-3,19,388.0855
136400558,-10,1,4215,38,-40,-17,5,0,17,388.10275
136405556,4,15,4220,37,-43,-15,5,0,17,388.10693
136410558,21,0,4239,34,-46,-16,5,-2,17,388.07614
136415556,6,17,4237,38,-39,-14,5,-2,17,388.07614
136420558,16,-6,4245,35,-43,-16,4,-4,18,388.06046
136425556,3,8,4206,35,-43,-15,4,-4,18,388.07614
136430558,23,13,4263,39,-41,-16,5,-4,20,388.0448
136438556,1,11,4279,33,-44,-15,5,-4,20,388.0448
136440558,6,1,4233,36,-43,-13,3,0,22,388.0448
136445556,14,12,4251,34,-44,-14,3,0,22,388.08447
136450558,-8,-7,4222,34,-40,-13,4,-1,19,388.07614
136455556,19,11,4223,37,-41,-17,4,-1,19,388.09753
136460558,-4,-4,4242,37,-40,-17,5,-2,18,388.12103
136465556,8,7,4219,38,-42,-15,5,-2,18,388.10693
136470558,15,4,4239,37,-42,-15,4,-2,21,388.09232
136475556,-7,6,4252,36,-40,-17,4,-2,21,388.10013
136480558,21,4,4215,36,-41,-15,4,-1,19,388.06567
136485556,-7,-19,4228,36,-43,-13,4,-1,19,388.0464
136490558,23,0,4245,37,-40,-15,3,-3,20,388.0354
136495556,10,15,4235,36,-42,-14,3,-3,20,388.07092
136500558,-5,2,4218,36,-40,-15,4,-1,20,388.06152
136505556,22,-16,4254,35,-42,-14,4,-1,20,388.0855
136510558,-14,-18,4248,38,-39,-16,4,0,19,388.0991
136515556,10,-9,4223,37,-42,-14,4,0,19,388.07507
136520558,17,15,4227,35,-39,-16,4,0,19,388.0777
136525556,7,0,4240,33,-41,-15,3,-1,21,388.0991
136530558,25,11,4249,38,-39,-13,3,-1,21,388.06046
136538556,0,14,4260,34,-42,-14,5,1,20,388.06412
136540558,1,-4,4245,36,-40,-16,5,1,20,388.06412
136545556,-11,-4,4247,37,-40,-17,5,-3,19,388.06152
136550558,13,-2,4203,36,-42,-14,5,-3,19,388.05682
136555556,-6,-11,4259,37,-42,-15,5,-2,18,388.05838
136560558,3,-7,4235,38,-42,-13,5,-2,18,388.07614
136565556,15,12,4235,34,-41,-15,6,-2,16,388.1059
136570558,-15,7,4238,36,-41,-15,6,-2,16,388.06934
136575556,11,-3,4224,34,-42,-15,3,-2,20,388.07248
136580558,-18,16,4233,36,-43,-14,3,-2,20,388.05576
136585556,3,2,4238,36,-41,-14,3,1,20,388.06412
136590558,-7,8,4232,36,-44,-16,3,1,20,388.05576
136595556,10,9,4236,38,-42,-15,3,-4,20,388.0683
136600558,-19,-14,4209,31,-42,-15,3,-4,20,388.08292
136605556,18,7,4234,37,-42,-15,4,0,20,388.04898
136610558,-10,4,4257,33,-42,-16,4,0,20,388.06152
136615556,3,-7,4260,36,-41,-13,5,-2,20,388.0448
136620558,-17,7,4224,38,-41,-15,5,-2,20,388.06674
136625556,3,-3,4226,38,-44,-17,5,-2,17,388.04898
136630558,21,1,4235,36,-44,-15,5,-2,17,388.03958
136638556,12,-1,4238,39,-40,-15,4,-2,21,388.0328
136640558,-12,9,4250,37,-43,-12,4,-2,21,388.05316
136645556,1,9,4211,35,-40,-13,3,0,19,388.05576
136650558,9,-4,4226,37,-42,-13,3,0,19,388.09073
136655556,15,-9,4209,38,-41,-18,4,-3,19,388.09753
136660558,19,-12,4236,35,-41,-15,4,-3,19,388.09753
136665556,4,27,4244,34,-43,-14,4,-4,20,388.06412
136670558,14,3,4207,36,-42,-14,4,-4,20,388.0354
136675556,-1,8,4236,36,-43,-15,4,-2,19,388.0542
136680558,-11,-1,4193,38,-41,-16,4,-2,19,388.0965
136685556,3,3,4234,36,-42,-17,5,-2,18,388.08447
136690558,9,9,4213,32,-43,-18,5,-2,18,388.05838
136695556,-11,10,4222,36,-40,-19,4,-1,20,388.06308
136700558,11,14,4238,39,-41,-13,4,-1,20,388.0855
136705556,4,-6,4258,35,-40,-12,5,-3,19,388.05316
136710558,26,-3,4224,35,-39,-15,5,-3,19,388.07874
136715556,-14,13,4250,36,-42,-15,5,0,20,388.07092
136720558,7,8,4229,37,-44,-14,3,0,20,388.07614
136725556,-16,1,4237,40,-41,-13,3,0,21,388.05576
136730558,6,4,4236,36,-44,-12,6,-1,21,388.0354
136738556,-5,3,4240,37,-44,-16,5,-2,19,388.03177
136740558,-16,9,4250,34,-42,-16,5,-2,19,388.02078
136745556,-7,-7,4233,36,-44,-17,5,-2,19,388.01974
136750558,-13,5,4237,37,-42,-12,2,-1,20,388.02655
136755556,-14,4,4245,33,-43,-13,2,-1,20,388.0234
136760558,14,19,4244,34,-41,-16,3,0,20,388.02078
136765556,9,-4,4240,37,-42,-17,3,0,20,388.04117
136770558,2,-3,4237,34,-42,-13,2,-1,21,388.05576
136775556,1,24,4218,37,-40,-15,2,-1,21,388.05838
136780558,-1,-1,4237,38,-43,-13,6,-1,18,388.04376
136785556,23,22,4254,37,-42,-13,6,-1,18,388.05682
136790558,4,6,4210,36,-43,-12,4,-3,18,388.02914
136795556,-8,17,4226,36,-43,-12,4,-3,18,388.03436
136800558,7,9,4212,39,-41,-16,5,-5,22,388.06308
136805556,10,0,4248,35,-42,-17,5,-5,22,388.06934
136810558,16,2,4226,38,-41,-17,5,-2,22,388.04794
136815556,7,15,4237,37,-42,-15,5,-2,22,388.04898
136820558,-19,9,4233,39,-41,-17,3,0,19,388.06412
136825556,4,-8,4258,34,-43,-15,3,0,19,388.0683
136830558,4,7,4239,34,-41,-16,4,-3,18,388.03436
136838556,18,25,4232,37,-42,-15,5,-2,20,388.03958
136840558,2,-1,4225,37,-41,-13,5,-2,20,388.03958
136845556,8,-14,4262,37,-39,-13,5,-2,20,388.02655
136850558,1,-2,4231,32,-40,-15,2,-1,19,388.05054
136855556,-5,11,4223,35,-42,-17,2,-1,19,388.0683
136860558,-5,4,4212,37,-40,-15,3,-2,20,388.05682
136865556,1,3,4236,39,-40,-15,3,-2,20,388.05316
136870558,-12,5,4219,38,-42,-14,5,-2,20,388.06674
136875556,14,-4,4233,39,-41,-18,5,-2,20,388.07248
136880558,-4,3,4246,38,-41,-14,5,-1,20,388.04117
136885556,-12,-5,4249,35,-43,-15,5,-1,20,388.03854
136890558,-19,5,4239,37,-42,-14,4,-3,18,388.03854
136895556,3,2,4244,38,-41,-14,4,-3,18,388.02496
136900558,-1,-5,4257,36,-42,-13,5,-2,20,388.0516
136905556,-20,-10,4228,34,-43,-17,5,-2,20,388.0448
136910558,-5,7,4186,34,-40,-14,4,1,18,388.06674
136915556,1,25,4238,36,-41,-15,4,1,18,388.0871
136920558,-6,12,4209,35,-41,-15,5,-2,19,388.06934
136925556,-20,11,4255,37,-41,-16,5,-2,19,388.0542
136930558,4,9,4226,37,-41,-13,5,-1,19,388.0422
136938556,-7,0,4249,38,-45,-15,6,-1,19,388.05682
136940558,11,0,4268,34,-41,-16,6,-1,19,388.05682
136945556,-6,14,4244,36,-43,-15,8,1,18,388.06934
136950558,3,1,4261,38,-43,-17,8,1,18,388.07614
136955556,-21,-11,4202,33,-42,-14,4,-5,19,388.06567
136960558,10,-2,4218,41,-41,-16,4,-5,19,388.0871
136965556,10,-11,4252,34,-40,-17,3,-1,20,388.06674
136970558,-13,-10,4232,37,-41,-15,3,-1,20,388.0448
136975556,20,5,4222,37,-41,-14,3,1,21,388.07092
136980558,2,7,4227,34,-39,-13,3,1,21,388.02914
136985556,9,-19,4218,33,-41,-15,5,-2,21,388.03436
136990558,-12,-6,4239,36,-41,-19,5,-2,21,388.0464
136995556,-5,15,4215,33,-44,-13,6,-3,22,388.02655
137000558,6,8,4275,38,-40,-15,6,-3,22,388.0422
137005556,0,13,4249,36,-42,-18,4,0,20,388.01974
137010558,-8,0,4234,40,-40,-19,4,0,20,388.06152
137015556,9,8,4242,36,-42,-17,3,-1,19,388.05682
137020558,11,3,4251,36,-43,-16,3,-1,19,388.0542
137025556,-22,-15,4241,38,-39,-17,4,-3,20,388.037
137030558,-3,-28,4237,37,-41,-14,4,-3,20,388.04117
137038556,5,19,4250,36,-40,-11,5,-3,20,388.03854
137040558,-7,18,4241,37,-41,-14,5,-3,20,388.03854
137045556,-37,10,4226,35,-39,-13,4,-2,19,388.03958
137050558,2,-16,4259,36,-39,-16,4,-2,19,388.0328
137055556,10,-14,4241,36,-40,-13,4,-1,18,388.0114
137060558,12,0,4216,39,-42,-18,4,-1,18,388.02237
137065556,29,-8,4204,39,-44,-16,4,-3,21,388.05682
137070558,-7,9,4217,34,-40,-17,4,-3,21,388.04376
137075556,-8,7,4229,38,-41,-14,4,-2,20,388.0422
137080558,-16,-1,4197,35,-41,-14,4,-2,20,388.03958
137085556,-15,8,4195,38,-42,-16,4,-1,18,388.04117
137090558,-16,9,4246,35,-39,-15,4,-1,18,388.05054
137095556,-2,-1,4239,38,-39,-17,4,-1,19,388.05682
137100558,0,1,4230,37,-40,-15,4,-1,19,388.04117
137105556,12,-11,4219,34,-40,-21,4,-2,19,388.0422
137110558,7,-2,4234,37,-39,-18,4,-2,19,388.07092
137115556,-3,7,4257,34,-40,-19,5,-1,18,388.07874
137120558,4,5,4241,37,-40,-14,5,-1,18,388.06934
137125556,-2,13,4262,35,-40,-10,4,-2,21,388.06567
137130558,21,14,4223,37,-43,-10,4,-2,21,388.08292
137138556,10,4,4259,40,-41,-13,4,-1,19,388.06046
137140558,-7,-17,4221,38,-45,-14,4,-1,19,388.07874
137145556,3,6,4234,37,-41,-17,4,-1,19,388.06412
137150558,0,-4,4262,36,-40,-13,4,-1,19,388.03958
137155556,-1,16,4230,37,-40,-14,4,-1,19,388.02078
137160558,-2,21,4249,36,-40,-15,5,-2,21,388.04376
137165556,-3,-5,4229,36,-41,-17,5,-2,21,388.0276
137170558,21,-9,4219,37,-40,-13,5,-2,16,388.0448
137175556,-1,-7,4217,35,-43,-14,5,-2,16,388.0354
137180558,-13,16,4222,37,-38,-16,6,-1,20,388.0328
137185556,9,-4,4243,34,-40,-13,6,-1,20,388.0448
137190558,0,8,4228,40,-42,-16,5,-1,18,388.06308
137195556,14,21,4241,36,-44,-16,5,-1,18,388.02496
137200558,-8,11,4232,37,-42,-16,4,-1,18,388.02655
137205556,5,13,4278,35,-43,-12,4,-1,18,388.01974
137210558,11,29,4228,36,-41,-13,4,-1,22,388.05682
137215556,-2,8,4229,36,-44,-14,4,-1,22,388.07352
137220558,11,17,4246,37,-42,-12,5,-2,22,388.037
137225556,27,13,4241,36,-41,-15,5,-2,22,388.01556
137230558,-21,9,4232,37,-41,-14,5,-1,18,388.0354
137238556,4,7,4243,35,-38,-15,5,-3,21,388.06934
137240558,6,-2,4266,35,-40,-13,5,-3,21,388.06152
137245556,7,1,4215,33,-42,-16,5,-3,21,388.0803
137250558,-4,-5,4251,39,-43,-17,4,-3,16,388.06046
137255556,1,15,4224,36,-41,-15,4,-3,16,388.09073
137260558,-19,12,4272,39,-41,-16,4,-1,18,388.08188
137265556,-16,-5,4237,40,-40,-17,4,-1,18,388.07874
137270558,-1,0,4255,36,-43,-18,5,-2,19,388.06152
137275556,-11,6,4227,36,-42,-14,5,-2,19,388.04376
137280558,12,12,4252,38,-40,-12,3,-2,19,388.0354
137285556,23,-4,4246,34,-45,-17,3,-2,19,388.06934
137290558,6,9,4227,35,-43,-15,4,-2,18,388.06674
137295556,5,3,4220,36,-41,-14,4,-2,18,388.0683
137300558,-11,10,4247,38,-37,-17,4,-2,19,388.07874
137305556,9,3,4248,36,-42,-18,4,-2,19,388.05682
137310558,-25,-7,4236,38,-42,-14,5,-1,20,388.02914
137315556,-6,8,4251,36,-42,-13,5,-1,20,388.03177
137320558,7,19,4246,34,-42,-13,4,-1,19,388.03436
137325556,-2,3,4224,35,-42,-17,4,-1,19,388.0542
137330558,-11,15,4250,34,-40,-15,4,-1,20,388.06934
137338556,-22,-4,4239,37,-43,-16,4,-1,20,388.05316
137340558,0,17,4216,37,-42,-17,5,1,20,388.05316
137345556,-9,5,4237,36,-43,-14,5,1,20,388.03177
137350558,-12,18,4220,35,-39,-15,5,-2,19,388.03854
137355556,-2,-8,4235,36,-42,-15,4,-2,19,388.0328
137360558,11,1,4222,33,-40,-14,4,-2,19,388.0046
137365556,-5,2,4270,35,-42,-15,5,-2,19,388.03177
137370558,6,-2,4217,34,-37,-14,5,-2,19,388.03177
137375556,3,-4,4256,36,-42,-16,6,-1,16,388.03436
137380558,-10,2,4260,37,-42,-17,6,-1,16,388.0516
137385556,3,-3,4229,33,-42,-12,6,-3,17,388.0516
137390558,1,0,4226,36,-42,-17,6,-3,17,388.0448
137395556,4,13,4249,35,-39,-13,1,0,23,388.05054
137400558,-1,1,4241,37,-38,-15,1,0,23,388.06152
137405556,6,6,4220,36,-42,-15,4,-2,21,388.06308
137410558,-19,1,4223,34,-41,-13,4,-2,21,388.05316
137415556,-17,19,4229,35,-38,-16,5,-1,20,388.05682
137420558,-7,5,4215,36,-41,-19,5,-1,20,388.03177
137425556,-5,-17,4236,38,-44,-15,5,-2,21,388.0542
137430558,21,4,4260,37,-41,-14,5,-2,21,388.08447
137438556,-5,1,4244,36,-40,-14,5,-1,19,388.06674
137440558,-10,22,4209,35,-39,-14,5,-1,19,388.06674
137445556,6,13,4249,37,-40,-17,4,-1,18,388.0777
137450558,6,-5,4232,37,-40,-14,4,-1,18,388.0516
137455556,-4,-6,4265,36,-40,-14,3,-3,20,388.06308
137460558,-7,-3,4254,36,-40,-14,3,-3,20,388.06674
137465556,15,-11,4246,39,-44,-15,4,-2,18,388.03177
137470558,0,7,4248,35,-41,-14,4,-2,18,388.03177
137475556,5,3,4206,36,-41,-15,4,-1,21,388.01035
137480558,-10,17,4234,35,-40,-18,4,-1,21,388.02496
137485556,26,-5,4230,37,-42,-15,5,-2,19,388.05054
137490558,-3,-6,4216,36,-39,-13,5,-2,19,388.0234
137495556,13,7,4218,33,-40,-14,4,-1,18,388.037
137500558,5,16,4238,36,-43,-15,4,-1,18,388.05682
137505556,17,11,4229,36,-41,-13,4,-1,20,388.05576
137510558,26,0,4247,35,-40,-16,4,-1,20,388.06046
137515556,-9,6,4213,35,-44,-14,5,-3,20,388.08292
137520558,-7,16,4268,36,-41,-15,5,-3,20,388.07874
137525556,10,13,4227,36,-44,-16,3,-2,19,388.0949
137530558,8,8,4251,39,-41,-16,3,-2,19,388.07614
137538556,0,-9,4228,38,-44,-16,4,-2,21,388.07507
137540558,7,13,4237,35,-42,-14,4,-2,21,388.07507
137545556,8,-4,4253,36,-41,-14,5,-1,18,388.0464
137550558,-2,23,4226,33,-42,-13,5,-1,18,388.04794
137555556,-21,-16,4263,37,-39,-15,4,-1,19,388.03958
137560558,6,-3,4200,38,-41,-16,4,-1,19,388.05316
137565556,-2,10,4218,35,-43,-14,4,-1,19,388.04898
137570558,15,8,4234,38,-43,-17,4,-1,19,388.04898
137575556,8,9,4233,32,-41,-15,4,-1,19,388.04117
137580558,15,4,4224,35,-43,-13,6,-2,20,388.03177
137585556,-6,-6,4244,36,-42,-15,6,-2,20,388.07614
137590558,-14,10,4220,34,-41,-17,3,0,22,388.07874
137595556,-5,7,4214,37,-41,-18,3,0,22,388.06412
137600558,7,6,4214,35,-40,-13,5,-1,23,388.04794
137605556,-7,9,4228,36,-43,-14,5,-1,23,388.02496
137610558,-1,8,4251,39,-43,-15,5,-3,23,388.0046
137615556,0,-2,4234,35,-41,-18,5,-3,23,388.05054
137620558,3,2,4229,36,-39,-17,6,1,22,388.0683
137625556,5,31,4235,36,-42,-15,6,1,22,388.07614
137630558,-16,18,4277,35,-40,-16,6,-1,22,388.05576
137638556,-18,1,4248,37,-41,-12,5,-2,20,388.05838
137640558,-15,8,4232,36,-40,-13,5,-2,20,388.05838
137645556,7,19,4242,37,-42,-14,5,-2,20,388.0328
137650558,-10,3,4224,37,-42,-12,1,-3,20,388.06308
137655556,-12,3,4261,38,-42,-14,1,-3,20,388.05838
137660558,10,-11,4224,35,-39,-14,5,-1,20,388.0464
137665556,-10,6,4209,37,-39,-15,5,-1,20,388.0542
137670558,-18,-3,4254,36,-40,-14,4,0,18,388.06046
137675556,-10,-5,4211,40,-39,-13,4,0,18,388.0448
137680558,2,-9,4224,35,-40,-13,6,-2,18,388.05576
137685556,9,23,4261,35,-42,-13,6,-2,18,388.07248
137690558,12,26,4251,39,-39,-14,5,-2,20,388.05576
137695556,-8,10,4236,36,-41,-16,5,-2,20,388.07248
137700558,-10,9,4238,36,-42,-16,3,-3,19,388.0516
137705556,0,-9,4235,39,-42,-13,3,-3,19,388.06308
137710558,1,2,4242,35,-44,-16,3,-2,20,388.06934
137715556,-13,5,4234,37,-41,-15,3,-2,20,388.07874
137720558,27,-1,4243,41,-40,-16,5,-2,19,388.03854
137725556,-9,-2,4231,37,-41,-15,5,-2,19,388.0328
137730558,-1,-3,4243,36,-41,-16,4,0,20,388.04376
137738556,-21,3,4236,37,-41,-14,4,0,20,388.04898
137740558,-8,-3,4226,36,-41,-16,5,1,22,388.07614
137745556,-3,6,4210,38,-41,-19,5,1,22,388.06674
137750558,-6,13,4226,40,-42,-15,4,-1,18,388.05682
137755556,3,0,4250,36,-42,-16,4,-1,18,388.04117
137760558,-17,-5,4250,34,-42,-17,5,-2,20,388.0448
137765556,-19,11,4229,39,-43,-17,5,-2,20,388.04376
137770558,17,-2,4208,38,-42,-15,5,-2,22,388.03854
137775556,-16,-5,4256,35,-39,-13,4,-2,22,388.0464
137780558,1,7,4247,35,-41,-14,4,-2,20,388.06412
137785556,-5,-5,4238,39,-42,-13,5,-1,20,388.05682
137790558,0,8,4258,38,-41,-14,5,-1,20,388.0516
137795556,12,18,4218,37,-40,-15,5,-1,18,388.05838
137800558,6,11,4210,35,-41,-15,5,-1,18,388.05316
137805556,8,-7,4248,36,-41,-16,3,-2,18,388.0464
137810558,21,-5,4235,37,-42,-16,3,-2,18,388.06046
137815556,9,4,4203,35,-41,-15,6,-2,20,388.08292
137820558,9,30,4229,36,-41,-16,6,-2,20,388.08292
137825556,1,-5,4223,32,-44,-18,4,-1,21,388.1085
137830558,-3,-7,4239,37,-41,-15,4,-1,21,388.09753
137838556,8,-17,4232,36,-41,-16,5,0,17,388.09073
137840558,16,22,4243,35,-41,-15,5,0,17,388.0897
137845556,-8,-3,4230,37,-41,-16,5,-4,16,388.0683
137850558,-3,-12,4225,37,-41,-16,5,-4,16,388.07352
137855556,12,7,4227,35,-41,-14,3,0,21,388.06567
137860558,-1,-7,4234,39,-43,-16,3,0,21,388.0949
137865556,20,9,4241,35,-44,-18,5,-1,20,388.0871
137870558,2,20,4261,38,-41,-17,5,-1,20,388.06934
137875556,8,26,4247,36,-41,-15,5,-2,20,388.05576
137880558,-12,15,4238,38,-41,-17,5,-2,20,388.0328
137885556,9,2,4233,38,-42,-17,5,-2,19,388.01556
137890558,8,9,4241,37,-39,-16,5,-2,19,388.06674
137895556,-24,6,4227,38,-40,-15,7,-4,16,388.07874
137900558,7,15,4230,36,-42,-16,7,-4,16,388.08188
137905556,-18,7,4221,35,-40,-12,2,-2,19,388.07614
137910558,-7,4,4231,36,-40,-14,2,-2,19,388.08447
137915556,8,-12,4225,36,-43,-15,4,-1,20,388.08813
137920558,-4,18,4214,37,-44,-15,4,-1,20,388.08188
137925556,-6,2,4230,38,-41,-16,4,0,21,388.0777
137930558,0,-12,4248,39,-44,-15,4,0,21,388.10013
137938556,14,-15,4253,37,-41,-15,4,-1,16,388.0897
137940558,17,1,4257,38,-38,-15,4,-1,16,388.0897
137945556,8,7,4258,31,-39,-14,4,-2,19,388.05316
137950558,7,-3,4234,35,-40,-16,4,-2,19,388.0871
137955556,-7,-6,4238,35,-40,-17,3,-2,19,388.08447
137960558,-22,-12,4243,38,-43,-14,3,-2,19,388.07874
137965556,-8,9,4253,35,-42,-16,3,0,22,388.06308
137970558,3,4,4259,34,-42,-15,3,0,22,388.08447
137975556,9,20,4250,37,-42,-15,4,0,20,388.1017
137980558,9,18,4250,36,-45,-14,4,0,20,388.09073
137985556,0,14,4250,37,-40,-14,4,-3,19,388.07092
137990558,7,6,4234,36,-40,-15,5,-3,19,388.08813
137995556,-23,-3,4207,34,-40,-13,5,-3,19,388.07874
138000558,-4,-13,4232,38,-41,-14,6,-4,20,388.0542
138005556,-4,-11,4214,36,-40,-13,6,-4,20,388.06567
138010558,27,-4,4237,37,-44,-15,5,-4,19,388.05576
138015556,-21,12,4230,39,-42,-16,5,-4,19,388.05054
138020558,7,25,4218,35,-42,-15,5,0,22,388.0328
138025556,-6,-2,4219,36,-40,-14,5,0,22,388.04376
138030558,-9,-5,4229,34,-40,-15,2,1,19,388.07352
138043556,3,17,4227,34,-42,-17,5,-2,20,388.0542
138045558,21,7,4229,39,-44,-14,5,-2,20,388.0542
138047556,21,7,4229,39,-44,-14,7,1,20,388.05316
138050558,1,-14,4240,37,-43,-12,7,1,20,388.05316
138055556,5,9,4230,38,-41,-14,7,1,20,388.07507
138060558,-3,5,4235,38,-42,-12,2,-1,20,388.0683
138065556,9,-9,4244,39,-42,-15,2,-1,20,388.06412
138070558,10,-13,4247,34,-41,-16,2,-2,19,388.0683
138075556,-9,1,4220,36,-41,-15,2,-2,19,388.04898
138080558,-8,8,4251,35,-41,-14,4,-1,21,388.0542
138085556,18,19,4258,35,-39,-13,4,-1,21,388.0683
138090558,4,13,4225,39,-42,-13,5,0,19,388.06308
138095556,21,-11,4225,39,-41,-18,5,0,19,388.05838
138100558,-1,26,4229,35,-43,-15,5,-2,19,388.07248
138105556,4,7,4238,35,-42,-15,5,-2,19,388.0777
138110558,7,2,4230,40,-40,-15,5,-2,18,388.06412
138115556,-8,-3,4239,35,-41,-15,5,-2,18,388.05682
138120558,-4,-3,4246,34,-43,-10,5,-3,18,388.07614
138125556,-3,-8,4228,36,-39,-15,5,-3,18,388.06152
138130558,21,10,4247,35,-40,-15,4,-2,21,388.05838
138138556,9,5,4234,33,-42,-15,4,-2,21,388.06412
138140558,7,-18,4236,36,-43,-15,4,2,21,388.06412
138145556,-2,2,4235,36,-40,-18,4,2,21,388.06934
138150558,10,-14,4225,35,-38,-13,4,-3,20,388.0516
138155556,-6,27,4228,40,-41,-17,4,-3,20,388.07507
138160558,6,3,4240,37,-42,-19,3,-1,20,388.08292
138165556,-6,-10,4247,36,-45,-17,3,-1,20,388.06046
138170558,20,12,4224,38,-42,-16,4,-3,18,388.037
138175556,-3,15,4211,36,-40,-15,4,-3,18,388.03958
138180558,0,14,4211,35,-43,-14,5,-3,21,388.05576
138185556,-2,6,4236,35,-39,-15,5,-3,21,388.03018
138190558,4,6,4253,36,-42,-16,5,-2,21,388.02078
138195556,20,-2,4234,35,-40,-17,6,-2,21,388.0114
138200558,0,7,4226,37,-40,-16,6,-2,24,388.0516
138205556,-9,-3,4245,36,-43,-13,5,-2,24,388.05576
138210558,-14,-15,4200,40,-42,-12,5,-2,24,388.0464
138215556,-20,-30,4234,36,-42,-15,4,0,23,388.06308
138220558,12,19,4230,39,-45,-16,4,0,23,388.08292
138225556,-8,13,4227,35,-38,-18,5,-4,20,388.08447
138230558,12,19,4243,35,-43,-14,5,-4,20,388.08292
138235556,8,3,4252,36,-40,-14,5,-4,22,388.07614
138240558,-15,5,4235,36,-42,-13,5,-4,22,388.06412
138245556,10,5,4240,35,-41,-14,4,-1,15,388.06934
138250558,3,-23,4244,37,-41,-15,4,-1,15,388.06674
138255556,-11,5,4237,35,-41,-13,3,-1,21,388.06412
138260558,-14,1,4211,34,-42,-18,3,-1,21,388.05682
138265556,8,7,4223,38,-41,-13,4,-3,22,388.09387
138270558,-8,9,4205,36,-43,-16,4,-3,22,388.09232
138275556,-12,3,4216,35,-43,-14,5,-1,19,388.06674
138280558,10,-14,4241,35,-40,-15,5,-1,19,388.08447
138285556,-2,-9,4227,36,-42,-16,4,-1,21,388.10275
138290558,25,10,4214,38,-40,-15,4,-1,21,388.0871
138295556,9,15,4232,38,-40,-17,4,0,21,388.07092
138300558,11,13,4234,38,-42,-16,4,0,21,388.06152
138305556,16,16,4226,34,-37,-15,5,-1,18,388.0683
138310558,-21,-8,4243,35,-42,-16,5,-1,18,388.0897
138315556,7,14,4221,36,-38,-17,3,-3,19,388.06934
138320558,-4,-4,4220,36,-40,-13,3,-3,19,388.0542
138325556,8,2,4240,34,-40,-15,5,-3,19,388.05682
138330558,19,14,4223,35,-43,-13,5,-3,19,388.037
138338556,-17,-5,4236,37,-39,-15,4,-2,19,388.05054
138340558,-5,13,4253,35,-40,-14,4,-2,19,388.07614
138345556,2,16,4239,36,-43,-15,4,-3,18,388.05054
138350558,10,14,4243,37,-42,-18,4,-3,18,388.06674
138355556,-14,13,4253,36,-41,-13,4,0,18,388.07092
138360558,-8,9,4231,36,-39,-14,4,0,18,388.04898
138365556,8,17,4237,35,-42,-15,5,-3,18,388.06412
138370558,-2,5,4220,39,-40,-18,5,-3,18,388.06567
138375556,7,-10,4239,36,-42,-15,3,-1,19,388.03958
138380558,-16,18,4219,37,-42,-16,3,-1,19,388.0422
138385556,4,5,4219,38,-43,-15,4,-2,21,388.06152
138390558,8,-13,4220,33,-41,-14,4,-2,21,388.0897
138395556,5,14,4247,35,-40,-18,4,-2,22,388.07507
138400558,5,5,4224,38,-40,-13,4,-2,22,388.0803
138405556,-11,7,4232,37,-43,-14,4,-2,20,388.05576
138410558,4,-9,4234,36,-39,-15,5,-2,20,388.06152
138415556,12,1,4223,35,-42,-16,5,-2,20,388.06308
138420558,5,-8,4238,35,-41,-12,5,-1,18,388.03854
138425556,14,-4,4245,38,-41,-16,5,-1,18,388.04794
138430558,21,-2,4222,35,-41,-16,4,-1,19,388.08188
138438556,1,2,4256,35,-42,-16,4,-3,19,388.08188
138440558,1,-5,4214,37,-45,-14,4,-3,19,388.08188
138445556,8,0,4208,37,-40,-16,4,-3,19,388.05316
138450558,7,-2,4257,36,-40,-14,4,-3,21,388.0542
138455556,12,6,4247,37,-45,-15,4,-3,21,388.06308
138460558,8,-2,4229,35,-40,-17,5,-2,17,388.07507
138465556,-15,6,4210,36,-42,-16,5,-2,17,388.0803
