timestamp_us,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_x,adxl_y,adxl_z,altitude
487688556,-363,-1289,4212,108,94,-81,1,-2,18,388.38568
487693558,-186,-1608,4143,39,142,169,0,-4,21,388.42484
487698556,17,-121,4652,47,44,191,0,-4,21,388.45563
487703558,-152,-138,4290,59,21,133,4,-3,16,388.4316
487711556,-169,456,3971,46,-7,23,4,-3,16,388.4316
487713558,-169,456,3971,46,-7,23,7,1,17,388.45667
487718556,-353,-34,4087,-68,-15,-21,7,1,17,388.44885
487723558,-334,-162,4457,-53,-83,-41,4,-1,19,388.45145
487728556,-184,-163,4151,19,-150,-50,4,-1,19,388.42065
487733558,357,-918,4194,69,-195,-88,-3,-4,19,388.4222
487738556,471,-1663,4104,52,-157,-184,-3,-4,19,388.4598
487743558,357,-1405,4467,42,-55,-200,4,-3,20,388.4786
487748556,105,280,4311,105,-31,-181,4,-3,20,388.48016
487753558,181,91,4187,50,-50,-104,5,-2,17,388.47336
487758556,85,141,4362,61,19,-31,5,-2,17,388.46814
487763558,-89,185,4241,71,62,36,5,-2,18,388.44885
487768556,-165,154,4260,45,17,65,5,0,18,388.4436
487773558,-188,67,4338,19,-18,79,5,0,18,388.4598
487778556,-51,-149,4078,10,-42,83,3,-2,19,388.4029
487783558,127,-1268,4313,-15,-63,59,3,-2,19,388.42847
487788556,138,-1381,4257,-13,-43,15,0,-1,21,388.4436
487793558,-123,-306,4254,30,-17,-43,0,-1,21,388.41125
487798556,-261,79,4187,58,-20,-72,4,0,18,388.42484
487803558,-69,114,4114,46,-88,-84,4,0,18,388.41962
487811556,171,-879,4240,21,-90,-56,3,-3,22,388.43423
487813558,171,-879,4240,21,-90,-56,3,-3,22,388.43423
487818556,189,-846,4257,69,-71,-43,3,-5,20,388.43265
487823558,286,-281,4183,67,-52,-35,3,-5,20,388.42847
487828556,129,102,4189,58,9,-16,4,-2,22,388.44727
487833558,-127,143,4294,66,49,15,4,-2,22,388.44205
487838556,-254,-52,4250,49,22,45,3,0,19,388.44623
487843558,-101,-535,4309,25,-27,70,3,0,19,388.44467
487848556,51,-700,4242,16,-36,58,1,-1,17,388.44885
487853558,-72,-407,4270,13,-29,-17,1,-1,17,388.44205
487858556,-250,-95,4237,20,-37,-63,5,-1,18,388.4029
487863558,-142,-96,4237,19,-87,-67,5,-1,18,388.40552
487868556,179,-421,4166,14,-118,-59,3,-4,20,388.44727
487873558,209,-621,4164,17,-103,-69,3,-4,20,388.46814
487878556,93,-412,4210,44,-54,-57,4,-3,18,388.453
487883558,72,-212,4185,48,-28,-24,4,-3,18,388.44467
487888556,90,-125,4214,53,-37,-6,3,-1,19,388.42065
487893558,82,-214,4191,53,-19,21,3,-1,19,388.40863
487898556,20,-426,4265,52,2,31,3,-2,18,388.44727
487903558,-60,-396,4237,52,-4,27,3,-2,18,388.42065
487911556,-96,-163,4218,38,-20,4,3,-3,21,388.42325
487913558,-96,-163,4218,38,-20,4,3,-3,21,388.42325
487918556,-141,-244,4284,35,-30,-10,4,-4,20,388.43423
487923558,-115,-378,4283,29,-57,-27,4,-4,20,388.41022
487928556,25,-398,4212,23,-85,-37,2,-4,21,388.4222
487933558,61,-298,4214,23,-82,-50,2,-4,21,388.42847
487938556,26,-221,4204,20,-67,-66,4,-3,18,388.43787
487943558,50,-286,4215,21,-61,-46,4,-3,18,388.41647
487948556,105,-345,4137,24,-60,-29,4,-5,19,388.44205
487953558,143,-383,4156,30,-39,-2,4,-5,19,388.43945
487958556,56,-355,4170,37,-15,12,1,-2,19,388.40863
487963558,-38,-282,4236,45,0,20,1,-2,19,388.40863
487968556,-72,-311,4229,49,-9,23,1,-2,22,388.40656
487973558,-65,-344,4245,50,-27,15,3,-2,22,388.40656
487978556,-65,-369,4222,51,-35,0,3,-2,21,388.41803
487983558,-58,-309,4270,49,-46,-26,4,-1,21,388.41022
487988556,-44,-214,4265,49,-57,-45,4,-1,21,388.39612
487993558,9,-231,4256,43,-66,-41,4,1,20,388.4128
487998556,36,-263,4260,35,-64,-35,4,1,20,388.44205
488003558,49,-295,4191,32,-52,-23,3,0,21,388.43527
488011556,11,-252,4216,21,-31,-6,3,0,19,388.43265
488013558,11,-252,4216,21,-31,-6,3,0,19,388.43265
488018556,-19,-292,4203,21,-29,1,3,0,19,388.3815
488023558,-11,-355,4185,17,-32,0,4,-4,15,388.37628
488028556,-17,-383,4203,22,-39,-6,4,-4,15,388.40393
488033558,-14,-381,4187,30,-43,-20,1,-1,20,388.39456
488038556,-30,-345,4201,34,-46,-23,1,-1,20,388.40552
488043558,-27,-334,4226,45,-47,-23,2,-3,19,388.43265
488048556,20,-343,4234,53,-52,-18,2,-3,19,388.39767
488053558,39,-354,4203,58,-51,-20,2,-1,21,388.41385
488058556,54,-293,4245,59,-42,-20,2,-1,21,388.38828
488063558,38,-240,4255,54,-35,-16,3,-1,19,388.3721
488068556,25,-202,4256,52,-33,-11,3,-1,19,388.37888
488073558,-1,-218,4234,41,-29,-2,3,-2,19,388.42325
488078556,-12,-274,4252,32,-24,1,3,-2,19,388.40656
488083558,-51,-285,4270,19,-23,1,3,-2,19,388.40863
488088556,-72,-286,4269,14,-28,5,3,-2,19,388.40134
488093558,-52,-327,4199,9,-42,-9,4,-2,20,388.3909
488098556,-59,-362,4192,12,-57,-24,4,-2,20,388.40656
488103558,-8,-359,4187,15,-68,-37,3,-4,17,388.4222
488111556,82,-400,4165,39,-71,-47,3,-4,17,388.42743
488113558,82,-400,4165,39,-71,-47,4,-2,23,388.4029
488118556,127,-368,4192,50,-55,-43,4,-2,23,388.4003
488123558,89,-327,4201,59,-40,-24,2,-4,19,388.42847
488128556,66,-274,4221,64,-26,-1,2,-4,19,388.43527
488133558,31,-272,4245,64,-9,17,3,-1,19,388.39456
488138556,-22,-224,4261,61,-4,26,3,-1,19,388.42847
488143558,-58,-204,4263,53,-7,19,4,-3,19,388.40656
488148556,-100,-231,4283,37,-20,12,4,-3,19,388.40393
488153558,-106,-245,4262,22,-34,-4,3,-1,20,388.39456
488158556,-90,-289,4237,11,-50,-24,3,-1,20,388.38828
488163558,-60,-301,4202,8,-68,-37,4,-2,19,388.40134
488168556,-8,-338,4211,7,-77,-44,4,-2,19,388.42743
488173558,42,-384,4198,7,-79,-45,4,-3,19,388.42484
488178556,85,-405,4173,19,-69,-44,4,-3,19,388.41803
488183558,101,-403,4164,30,-59,-36,4,-1,21,388.40656
488188556,101,-365,4185,47,-48,-25,3,-1,21,388.4316
488193558,85,-353,4204,56,-34,-11,3,-1,21,388.42484
488198556,49,-314,4163,64,-17,3,3,-1,21,388.43683
488203558,10,-289,4225,68,-5,13,3,-1,21,388.42847
488211556,-90,-198,4272,59,-8,22,4,-1,20,388.4003
488213558,-90,-198,4272,59,-8,22,4,-1,20,388.40552
488218556,-88,-232,4263,44,-19,13,4,1,17,388.41385
488223558,-113,-258,4259,29,-33,-4,4,1,17,388.41385
488228556,-96,-269,4285,19,-53,-27,6,-3,20,388.39767
488233558,-38,-312,4241,8,-73,-46,6,-3,20,388.3909
488238556,39,-327,4213,5,-84,-52,1,-2,20,388.40656
488243558,64,-358,4204,7,-80,-53,1,-2,20,388.40656
488248556,102,-362,4205,15,-69,-45,2,-1,22,388.40393
488253558,81,-410,4194,25,-54,-32,2,-1,22,388.3841
488258556,76,-373,4168,38,-40,-11,2,-2,21,388.41962
488263558,71,-369,4196,51,-28,5,2,-2,21,388.41803
488268556,65,-329,4194,62,-14,12,4,-2,21,388.43005
488273558,-42,-296,4222,67,-7,9,4,-2,21,388.38828
488278556,-64,-279,4260,65,-11,11,3,-1,18,388.3987
488283558,-29,-259,4279,57,-26,8,3,-1,18,388.42325
488288556,-55,-244,4253,46,-31,-2,3,0,19,388.4222
488293558,-70,-239,4249,33,-44,-17,3,0,19,388.42325
488298556,-72,-244,4271,27,-50,-28,4,-4,20,388.44205
488303558,-42,-291,4250,18,-62,-33,4,-4,20,388.47336
488311556,56,-356,4235,11,-70,-36,4,-3,21,388.4718
488313558,56,-356,4235,11,-70,-36,4,-3,21,388.4718
488318556,56,-340,4205,14,-62,-38,1,-1,18,388.453
488323558,66,-343,4165,24,-52,-29,1,-1,18,388.43527
488328556,57,-373,4185,34,-43,-17,5,-2,18,388.45877
488333558,41,-357,4176,41,-34,-3,5,-2,18,388.44623
488338556,25,-339,4197,53,-19,6,3,-1,19,388.43945
488343558,-24,-324,4242,58,-16,9,3,-1,19,388.40656
488348556,-38,-282,4257,59,-14,2,2,-2,19,388.42743
488353558,-53,-270,4250,52,-28,4,2,-2,19,388.43683
488358556,-23,-263,4236,48,-35,-9,5,-3,19,388.43005
488363558,-57,-256,4236,39,-41,-21,5,-3,19,388.4222
488368556,-40,-244,4248,30,-51,-27,3,-2,20,388.4316
488373558,-15,-284,4238,23,-56,-30,3,-2,20,388.4128
488378556,26,-300,4226,20,-58,-27,2,-2,20,388.3841
488383558,33,-307,4212,17,-54,-23,2,-2,20,388.42587
488388556,20,-344,4195,17,-50,-22,2,-2,19,388.42325
488393558,37,-344,4207,25,-44,-19,4,-2,19,388.41385
488398556,43,-360,4189,31,-43,-9,4,-2,17,388.40656
488403558,33,-344,4185,37,-37,-13,4,-3,17,388.4316
488411556,-2,-310,4226,47,-29,-9,3,-3,20,388.4405
488413558,-2,-310,4226,47,-29,-9,3,-3,20,388.4405
488418556,-10,-301,4195,51,-30,-6,3,-3,20,388.42587
488423558,-23,-290,4229,50,-31,-6,3,-4,24,388.41544
488428556,-48,-286,4250,49,-35,-10,3,-4,24,388.42065
488433558,-30,-283,4263,44,-39,-13,4,-4,21,388.41385
488438556,-33,-262,4204,40,-42,-15,4,-4,21,388.43423
488443558,-7,-284,4232,34,-50,-23,6,-3,20,388.43265
488448556,14,-289,4228,27,-52,-21,6,-3,20,388.43945
488453558,6,-307,4224,22,-50,-24,4,-3,20,388.41125
488458556,19,-312,4225,24,-45,-20,4,-3,20,388.41803
488463558,17,-344,4202,23,-44,-12,2,0,22,388.43005
488468556,0,-333,4197,28,-42,-11,2,0,22,388.43265
488473558,24,-348,4203,32,-37,-11,4,-3,17,388.40863
488478556,2,-341,4207,34,-37,-14,4,-3,17,388.42325
488483558,-7,-356,4193,40,-38,-14,4,-1,19,388.4499
488488556,20,-343,4224,39,-40,-15,4,-1,19,388.37994
488493558,9,-310,4207,47,-41,-16,2,-1,20,388.41385
488498556,8,-289,4224,42,-40,-14,2,-1,20,388.41022
488503558,9,-290,4227,46,-40,-14,2,-2,17,388.40656
488511556,-10,-300,4248,43,-36,-12,4,-2,21,388.42743
488513558,-10,-300,4248,43,-36,-12,4,-2,21,388.42743
488518556,-10,-282,4231,40,-38,-12,4,-2,21,388.41803
488523558,-6,-294,4242,35,-40,-14,2,-1,20,388.41544
488528556,2,-291,4248,31,-42,-18,2,-1,20,388.43265
488533558,-32,-280,4222,29,-42,-18,3,-3,20,388.44205
488538556,7,-320,4226,26,-44,-15,3,-3,20,388.43265
488543558,14,-303,4189,27,-42,-19,3,-2,18,388.43787
488548556,10,-319,4207,29,-44,-13,3,-2,18,388.45145
488553558,-26,-329,4213,28,-41,-15,3,-2,20,388.42847
488558556,19,-347,4193,35,-47,-17,3,-2,20,388.42325
488563558,5,-333,4177,39,-44,-18,3,-2,20,388.4128
488568556,19,-345,4223,44,-46,-15,3,-2,20,388.41022
488573558,27,-317,4208,46,-42,-18,3,-2,21,388.43527
488578556,30,-311,4208,46,-42,-14,3,-2,21,388.4405
488583558,40,-293,4224,49,-37,-13,4,-2,20,388.44885
488588556,-20,-289,4252,46,-32,-10,4,-2,20,388.44467
488593558,-20,-279,4227,45,-32,-6,4,-1,19,388.43527
488598556,-21,-267,4247,37,-35,-10,4,-1,19,388.43945
488603558,-28,-266,4242,34,-40,-9,4,-2,22,388.43527
488611556,-15,-292,4219,28,-46,-21,6,-2,22,388.41544
488613558,-15,-292,4219,28,-46,-21,6,-2,22,388.4222
488618556,8,-319,4228,22,-50,-20,3,0,22,388.39767
488623558,14,-344,4189,20,-52,-23,3,0,22,388.4316
488628556,20,-342,4195,24,-51,-18,4,-1,17,388.43265
488633558,37,-353,4197,30,-48,-19,4,-1,17,388.42847
488638556,26,-360,4224,37,-44,-16,2,-2,18,388.41125
488643558,30,-343,4227,44,-41,-13,2,-2,18,388.43265
488648556,27,-327,4193,51,-39,-13,2,1,19,388.43787
488653558,14,-294,4258,49,-35,-11,2,1,19,388.41022
488658556,-20,-278,4242,51,-33,-7,3,-4,20,388.43683
488663558,-11,-281,4232,49,-29,-7,3,-4,20,388.4598
488668556,-20,-275,4243,42,-32,-5,6,-3,20,388.46136
488673558,-42,-276,4237,39,-33,-9,6,-3,20,388.42587
488678556,-31,-253,4213,29,-38,-9,5,-2,22,388.4128
488683558,-46,-279,4261,26,-43,-15,5,-2,22,388.40393
488688556,-29,-301,4213,22,-49,-20,4,-1,20,388.41125
488693558,5,-345,4207,18,-54,-27,4,-1,20,388.39767
488698556,20,-324,4194,20,-57,-31,5,-1,20,388.43005
488703558,64,-356,4211,25,-56,-28,5,-1,20,388.3987
488711556,62,-336,4193,41,-44,-17,4,-3,17,388.42065
488713558,62,-336,4193,41,-44,-17,4,-3,17,388.41803
488718556,38,-344,4197,50,-36,-10,5,-3,18,388.4003
488723558,23,-302,4192,52,-29,-5,5,-3,18,388.4003
488728556,5,-297,4205,55,-31,-2,2,-1,18,388.41385
488733558,-18,-263,4233,54,-24,-1,2,-1,18,388.42065
488738556,-20,-257,4231,52,-30,-3,2,-2,18,388.44885
488743558,-36,-240,4247,42,-35,-9,2,-2,18,388.453
488748556,-54,-261,4235,32,-40,-10,3,-2,21,388.4128
488753558,-28,-247,4220,25,-44,-15,3,-2,21,388.3841
488758556,-50,-307,4247,20,-52,-22,1,-2,19,388.3909
488763558,-7,-318,4189,19,-54,-26,1,-2,19,388.41022
488768556,3,-352,4209,13,-57,-25,2,-2,20,388.3987
488773558,38,-353,4176,25,-59,-27,2,-2,20,388.41385
488778556,57,-363,4168,28,-50,-25,3,-4,21,388.40863
488783558,53,-361,4183,35,-47,-21,3,-4,21,388.4003
488788556,65,-347,4199,45,-41,-14,4,-4,20,388.39612
488793558,20,-319,4202,51,-31,-6,4,-4,20,388.41647
488798556,-10,-305,4245,52,-24,0,2,0,19,388.42587
488803558,-10,-299,4237,54,-26,1,2,0,19,388.42065
488811556,-26,-266,4257,43,-30,-6,3,-3,19,388.42847
488813558,-26,-266,4257,43,-30,-6,3,-3,19,388.42847
488818556,-54,-271,4251,37,-40,-13,3,-1,19,388.39767
488823558,-35,-275,4201,27,-43,-20,2,-1,19,388.40552
488828556,-7,-276,4247,24,-53,-26,2,-1,19,388.3935
488833558,14,-312,4240,20,-57,-29,3,-2,21,388.42325
488838556,27,-332,4218,16,-58,-30,3,-2,21,388.41647
488843558,44,-351,4172,25,-54,-28,3,-3,20,388.42484
488848556,54,-361,4193,23,-49,-24,3,-3,20,388.39767
488853558,48,-355,4191,35,-44,-18,3,-2,22,388.42587
488858556,41,-348,4193,41,-42,-13,3,-2,22,388.43787
488863558,45,-327,4196,50,-33,-9,3,-1,18,388.41962
488868556,3,-320,4204,51,-28,-3,3,-1,18,388.43005
488873558,-1,-299,4235,53,-27,0,4,1,19,388.43787
488878556,-29,-266,4227,52,-26,-2,4,1,19,388.42065
488883558,-30,-250,4234,47,-33,-7,4,-2,19,388.41544
488888556,-46,-273,4258,39,-35,-10,4,-2,19,388.39767
488893558,-33,-263,4247,34,-45,-18,3,-3,19,388.4003
488898556,-22,-283,4247,29,-50,-22,3,-3,19,388.38934
488903558,-4,-301,4241,21,-54,-27,2,-1,19,388.43527
488911556,26,-346,4209,21,-56,-26,3,-2,20,388.44205
488913558,26,-346,4209,21,-56,-26,3,-2,20,388.44205
488918556,27,-342,4207,28,-50,-25,3,-2,20,388.4003
488923558,38,-345,4187,26,-48,-17,2,-3,20,388.38672
488928556,18,-344,4197,38,-40,-11,2,-3,20,388.41803
488933558,-1,-328,4218,44,-33,-4,3,-2,18,388.42847
488938556,-5,-319,4217,46,-29,-7,3,-2,18,388.42484
488943558,-9,-302,4210,51,-29,-6,4,-3,21,388.43945
488948556,-18,-288,4218,49,-30,-6,4,-3,21,388.42587
488953558,-48,-278,4240,46,-38,-10,3,-1,19,388.42065
488958556,-21,-283,4233,40,-40,-17,3,-1,19,388.40134
488963558,-29,-264,4226,36,-42,-15,3,-1,20,388.41803
488968556,-5,-292,4224,32,-46,-22,3,-1,20,388.43005
488973558,-2,-317,4237,29,-49,-20,3,-2,18,388.43527
488978556,-4,-296,4226,27,-50,-23,3,-2,18,388.40552
488983558,21,-338,4189,24,-48,-22,4,-3,20,388.43265
488988556,5,-328,4182,25,-48,-21,4,-3,20,388.43265
488993558,32,-345,4239,30,-44,-20,3,-3,19,388.44727
488998556,27,-343,4202,35,-40,-13,3,-3,19,388.45877
489003558,32,-334,4213,42,-37,-12,3,-4,19,388.43527
489011556,-40,-313,4200,42,-37,-10,3,-4,19,388.43005
489013558,-40,-313,4200,42,-37,-10,4,-2,22,388.43005
489018556,-4,-297,4218,44,-37,-7,4,-2,22,388.41022
489023558,-16,-293,4227,43,-37,-11,4,-3,20,388.4003
489028556,-27,-274,4216,41,-38,-16,3,-3,20,388.41803
489033558,6,-294,4238,38,-42,-17,3,-3,19,388.3987
489038556,-7,-303,4243,36,-47,-18,4,-1,19,388.37732
489043558,4,-291,4213,34,-46,-19,4,-1,19,388.39456
489048556,4,-296,4233,30,-44,-19,3,-1,22,388.41962
489053558,3,-310,4226,31,-39,-17,3,-1,22,388.4222
489058556,-4,-338,4215,29,-41,-17,4,0,24,388.40134
489063558,-6,-304,4223,30,-41,-15,4,0,24,388.39194
489068556,22,-324,4194,31,-41,-15,4,-1,18,388.41962
489073558,17,-323,4215,32,-41,-14,4,-1,18,388.41647
489078556,18,-328,4212,36,-43,-15,5,-2,19,388.41385
489083558,13,-339,4243,38,-43,-13,5,-2,19,388.43423
489088556,-9,-306,4222,40,-39,-15,4,-2,21,388.42847
489093558,13,-315,4237,40,-41,-12,4,-2,21,388.41385
489098556,-2,-300,4236,41,-40,-15,3,0,21,388.43683
489103558,-2,-309,4227,41,-39,-14,3,0,21,388.41022
489111556,12,-300,4192,37,-42,-16,4,-3,19,388.4316
489113558,12,-300,4192,37,-42,-16,4,-3,19,388.43423
489118556,2,-296,4222,39,-40,-16,5,-2,20,388.42325
489123558,1,-298,4241,34,-40,-14,5,-2,20,388.41962
489128556,-4,-289,4227,33,-41,-16,4,-1,20,388.41022
489133558,3,-296,4217,32,-42,-14,4,-1,20,388.39612
489138556,18,-305,4222,30,-41,-14,4,-2,19,388.41544
489143558,10,-327,4242,29,-42,-13,4,-2,19,388.3987
489148556,-7,-330,4221,30,-43,-13,4,-2,19,388.42587
489153558,11,-325,4226,33,-43,-15,4,-2,19,388.40863
489158556,44,-335,4205,35,-45,-15,4,-2,18,388.39456
489163558,6,-330,4203,37,-45,-19,4,-2,18,388.39612
489168556,13,-313,4184,40,-42,-16,4,-1,19,388.3987
489173558,1,-312,4215,41,-40,-16,4,-1,19,388.39194
489178556,31,-312,4210,47,-39,-13,3,-2,19,388.3987
489183558,-8,-306,4248,43,-38,-11,3,-2,19,388.40134
489188556,9,-296,4221,42,-35,-12,2,-2,18,388.39194
489193558,3,-289,4237,38,-36,-10,2,-2,18,388.40552
489198556,-6,-278,4227,36,-39,-14,4,-3,21,388.42587
489203558,20,-273,4249,36,-41,-13,4,-3,21,388.40134
489211556,-10,-293,4190,28,-49,-15,2,-2,20,388.40863
489213558,-10,-293,4190,28,-49,-15,2,-2,20,388.4222
489218556,-15,-305,4238,25,-47,-20,4,-2,20,388.39456
489223558,2,-320,4196,29,-45,-16,4,-2,20,388.39194
489228556,25,-322,4217,28,-46,-20,5,-2,19,388.4128
489233558,29,-345,4230,34,-42,-20,5,-2,19,388.41962
489238556,29,-355,4213,37,-46,-17,5,0,19,388.40656
489243558,14,-324,4207,44,-43,-15,1,0,19,388.3909
489248556,40,-293,4227,45,-38,-12,1,0,18,388.40552
489253558,11,-273,4228,48,-33,-10,3,-3,18,388.4405
489258556,2,-289,4242,46,-33,-8,3,-3,18,388.43005
489263558,-12,-277,4215,44,-33,-7,3,1,21,388.42065
489268556,-10,-275,4240,42,-33,-9,3,1,21,388.4222
489273558,-16,-279,4224,35,-38,-12,-1,-1,20,388.40552
489278556,-32,-292,4236,30,-41,-15,-1,-1,20,388.39456
489283558,-38,-296,4216,27,-45,-16,2,0,22,388.40552
489288556,-13,-290,4198,22,-55,-21,2,0,22,388.40393
489293558,-1,-345,4196,21,-51,-22,4,1,21,388.40134
489298556,18,-360,4212,27,-50,-21,4,1,21,388.40393
489303558,36,-348,4205,29,-47,-20,2,-1,18,388.40863
489311556,41,-338,4186,41,-41,-14,3,-2,19,388.43005
489313558,41,-338,4186,41,-41,-14,3,-2,19,388.43265
489318556,34,-321,4213,46,-38,-8,3,-2,19,388.42325
489323558,18,-311,4244,48,-36,-7,3,-1,20,388.42847
489328556,2,-298,4217,51,-31,-7,3,-1,20,388.43683
489333558,-31,-290,4215,47,-33,-9,4,-3,18,388.44467
489338556,-31,-269,4204,43,-34,-7,4,-3,18,388.4128
489343558,-40,-266,4242,35,-40,-9,4,-3,20,388.4316
489348556,-48,-283,4243,32,-43,-15,4,-3,20,388.43787
489353558,-34,-289,4204,26,-46,-18,2,-1,19,388.42065
489358556,1,-298,4236,23,-51,-20,2,-1,19,388.40393
489363558,8,-323,4213,22,-50,-22,3,-4,20,388.3987
489368556,29,-340,4216,26,-52,-25,3,-4,20,388.41385
489373558,32,-315,4206,30,-51,-22,4,-2,20,388.41647
489378556,48,-341,4191,34,-48,-20,4,-2,20,388.41125
489383558,20,-339,4203,41,-42,-13,2,-2,19,388.41962
489388556,31,-319,4253,43,-38,-13,2,-2,19,388.41544
489393558,3,-303,4217,47,-35,-6,4,-3,17,388.43683
489398556,-15,-304,4250,49,-30,-4,4,-3,17,388.40656
489403558,-12,-289,4225,50,-32,-7,2,-3,19,388.39456
489416556,-22,-268,4240,36,-43,-18,3,0,19,388.42484
489418558,-22,-268,4240,36,-43,-18,3,0,19,388.42484
489420556,-9,-281,4254,28,-49,-21,3,0,19,388.4029
489423558,-9,-281,4254,28,-49,-21,2,-2,18,388.39767
489428556,-2,-309,4220,24,-51,-22,2,-2,18,388.38828
489433558,14,-324,4220,22,-51,-24,2,-3,19,388.4029
489438556,11,-349,4213,24,-52,-23,2,-3,19,388.4128
489443558,40,-338,4226,27,-47,-18,4,-3,19,388.43265
489448556,38,-334,4188,34,-45,-14,4,-3,19,388.41803
489453558,5,-332,4206,40,-43,-14,4,-3,18,388.42587
489458556,22,-335,4223,39,-38,-10,5,-3,18,388.44205
489463558,11,-331,4212,44,-34,-8,5,-3,18,388.40656
489468556,2,-280,4235,48,-31,-8,3,-2,18,388.40656
489473558,-26,-280,4227,45,-31,-7,3,-2,18,388.38672
489478556,-12,-277,4226,44,-35,-9,5,-2,20,388.39612
489483558,-39,-291,4255,40,-38,-12,5,-2,20,388.42587
489488556,-22,-286,4232,39,-41,-15,3,-1,21,388.42484
489493558,-18,-276,4224,33,-45,-18,3,-1,21,388.41125
489498556,-20,-303,4230,26,-50,-20,2,-2,18,388.39194
489503558,14,-306,4239,26,-49,-24,2,-2,18,388.42743
489511556,21,-331,4199,30,-46,-17,3,-1,21,388.40552
489513558,21,-331,4199,30,-46,-17,3,-1,21,388.40552
489518556,12,-334,4232,30,-43,-18,3,-2,19,388.4316
489523558,35,-314,4204,38,-40,-11,3,-2,19,388.40863
489528556,19,-339,4200,40,-38,-10,4,-3,20,388.41962
489533558,21,-321,4221,42,-33,-13,4,-3,20,388.39767
489538556,2,-301,4228,41,-34,-9,2,-2,19,388.41803
489543558,-2,-299,4212,45,-37,-12,2,-2,19,388.43423
489548556,-28,-296,4234,41,-37,-12,4,-1,19,388.42065
489553558,-4,-293,4227,37,-40,-14,4,-1,19,388.40863
489558556,-35,-298,4202,37,-41,-13,2,-2,21,388.42484
489563558,-7,-303,4247,34,-45,-16,2,-2,21,388.42065
489568556,9,-304,4247,33,-43,-15,1,-2,22,388.41962
489573558,27,-301,4226,28,-47,-20,1,-2,22,388.44885
489578556,19,-318,4245,31,-47,-16,1,-1,17,388.43005
489583558,21,-328,4217,31,-45,-17,1,-1,17,388.43423
489588556,15,-329,4204,31,-41,-16,3,-2,19,388.41022
489593558,23,-308,4221,37,-40,-14,3,-2,19,388.40552
489598556,-1,-318,4207,39,-38,-12,4,-4,19,388.38828
489603558,23,-324,4219,39,-41,-12,4,-4,19,388.39767
489608556,-15,-319,4216,38,-39,-12,2,-4,19,388.3987
489613558,13,-301,4260,38,-39,-13,2,-4,19,388.41125
489618556,11,-301,4197,38,-44,-11,3,-4,20,388.37994
489623558,3,-298,4200,40,-43,-18,3,-4,20,388.3502
489628556,0,-300,4212,39,-42,-17,3,-3,18,388.36115
489633558,-9,-282,4245,39,-43,-16,3,-3,18,388.38934
489638556,-4,-309,4243,36,-45,-17,4,-2,20,388.40863
489643558,-4,-302,4233,34,-43,-16,4,-2,20,388.4436
489648556,10,-291,4245,36,-42,-19,2,0,21,388.42587
489653558,-1,-293,4221,36,-40,-15,2,0,21,388.41385
489658556,-11,-318,4229,32,-41,-16,2,-1,21,388.42743
489663558,13,-311,4194,33,-42,-16,3,-1,21,388.41544
489668556,1,-316,4234,35,-42,-12,3,-1,19,388.39194
489673558,-15,-298,4221,34,-45,-18,4,-1,19,388.40393
489678556,12,-292,4185,36,-44,-12,4,-1,19,388.42325
489683558,-10,-304,4239,34,-41,-14,5,0,17,388.42847
489688556,8,-311,4216,36,-43,-16,5,0,17,388.39612
489693558,8,-322,4203,40,-42,-16,6,-3,17,388.41544
489698556,18,-309,4209,39,-45,-18,6,-3,17,388.41803
489703558,21,-317,4213,42,-42,-17,4,-3,19,388.4003
489711556,46,-335,4212,47,-31,-18,3,-3,21,388.41544
489713558,46,-335,4212,47,-31,-18,3,-3,21,388.43423
489718556,-15,-295,4248,48,-24,-5,3,-3,21,388.41385
489723558,20,-288,4241,50,-24,7,1,0,19,388.3909
489728556,20,-262,4242,43,-21,6,1,0,19,388.41022
489733558,-87,-258,4255,41,-13,-3,4,-2,19,388.43423
489738556,-150,-279,4279,38,-18,3,4,-2,19,388.43005
489743558,-91,-312,4226,29,-47,2,3,-1,19,388.42065
489748556,16,-325,4204,24,-70,-26,3,-1,19,388.43787
489753558,6,-300,4190,23,-67,-54,3,-3,20,388.40656
489758556,-8,-321,4226,20,-65,-56,3,-3,20,388.42743
489763558,52,-348,4206,25,-74,-41,3,0,21,388.45145
489768556,147,-340,4177,31,-70,-26,3,0,21,388.43945
489773558,116,-327,4187,38,-40,-16,4,-3,18,388.42484
489778556,-1,-321,4185,44,-12,-2,4,-3,18,388.41962
489783558,-44,-306,4260,54,-15,16,3,-3,20,388.39767
489788556,-2,-315,4267,51,-24,23,3,-3,20,388.41647
489793558,4,-290,4254,50,-25,5,3,-2,19,388.41647
489798556,-77,-285,4260,42,-28,-17,3,-2,19,388.41962
489803558,-110,-283,4264,41,-43,-28,3,-1,19,388.41647
489811556,23,-286,4243,24,-67,-28,3,-1,19,388.43265
489813558,23,-286,4243,24,-67,-28,4,-2,22,388.43683
489818556,26,-272,4216,21,-55,-34,4,-2,22,388.43265
489823558,-8,-293,4225,19,-49,-29,4,-1,20,388.43265
489828556,24,-334,4218,22,-56,-20,4,-1,20,388.43005
489833558,93,-339,4162,25,-53,-14,4,-2,17,388.42743
489838556,73,-375,4194,30,-43,-24,4,-2,17,388.4436
489843558,38,-340,4190,35,-33,-20,3,-2,19,388.453
