timestamp_us,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_x,adxl_y,adxl_z,altitude
959257558,2,-700,4190,33,-40,-15,2,-2,21,388.72446
959262556,10,-678,4183,30,-43,-13,2,-2,21,388.72446
959267558,24,-672,4162,32,-40,-14,2,0,20,388.69733
959272556,6,-714,4167,36,-40,-15,2,0,20,388.71768
959277558,21,-694,4165,33,-42,-14,3,-3,19,388.68948
959285556,14,-679,4142,37,-44,-14,1,-1,19,388.68008
959287558,22,-676,4178,39,-43,-13,1,-1,19,388.6853
959292556,13,-678,4165,41,-41,-14,1,-1,19,388.73907
959297558,-10,-669,4166,43,-41,-20,2,-1,21,388.72342
959302556,20,-670,4208,41,-44,-17,2,-1,21,388.7354
959307558,11,-655,4167,41,-44,-13,4,-2,20,388.7417
959312556,22,-660,4175,39,-41,-16,4,-2,20,388.7511
959317558,40,-657,4190,36,-42,-14,3,-1,18,388.71924
959322556,35,-649,4165,35,-43,-13,3,-1,18,388.69992
959327558,14,-668,4182,32,-43,-13,3,-2,19,388.73386
959332556,21,-692,4167,31,-39,-16,3,-2,19,388.69836
959337558,-7,-669,4184,29,-41,-15,2,-2,20,388.6947
959342556,16,-678,4148,31,-43,-16,2,-2,20,388.7015
959347558,16,-700,4174,31,-43,-16,2,-3,17,388.71402
959352556,35,-671,4159,30,-42,-16,2,-3,17,388.69836
959357558,20,-678,4152,36,-43,-16,0,-3,18,388.72028
959362556,19,-689,4167,39,-45,-16,0,-3,18,388.70514
959367558,3,-661,4131,37,-42,-13,2,-2,17,388.71506
959372556,13,-676,4158,41,-40,-15,2,-2,17,388.72342
959377558,16,-668,4160,44,-41,-18,-1,-4,19,388.72446
959385556,5,-656,4205,40,-41,-16,-1,-4,22,388.73804
959387558,35,-658,4210,39,-41,-15,3,-2,22,388.71506
959392556,11,-650,4183,37,-42,-13,3,-2,22,388.71088
959397558,34,-663,4185,35,-41,-16,1,-2,19,388.72446
959402556,19,-652,4169,35,-43,-15,1,-2,19,388.72028
959407558,5,-665,4190,31,-41,-15,0,-2,18,388.72186
959412556,9,-693,4166,29,-40,-17,0,-2,18,388.73386
959417558,30,-674,4157,28,-43,-16,1,-2,19,388.72864
959422556,32,-674,4154,34,-42,-15,1,-2,19,388.73126
959427558,12,-686,4183,33,-42,-15,2,-3,18,388.71664
959432556,28,-690,4145,34,-42,-15,2,-3,18,388.7041
959437558,34,-674,4167,36,-40,-13,2,-2,17,388.71088
959442556,10,-701,4137,38,-41,-15,2,-2,17,388.72604
959447558,25,-679,4175,40,-42,-15,2,-2,20,388.72708
959452556,14,-673,4142,40,-43,-16,2,-2,20,388.74588
959457558,39,-690,4184,39,-41,-15,2,-2,20,388.73126
959462556,33,-667,4153,43,-40,-15,2,-2,20,388.73648
959467558,35,-655,4198,39,-42,-14,2,-2,21,388.72864
959472556,11,-630,4195,39,-43,-17,3,-2,21,388.72342
959477558,14,-658,4171,34,-40,-15,3,-2,21,388.7417
959485556,18,-652,4192,32,-43,-17,2,1,20,388.72028
959487558,24,-659,4173,30,-41,-14,2,1,20,388.72028
959492556,17,-661,4165,32,-43,-13,0,2,20,388.73648
959497558,20,-678,4146,30,-43,-15,0,2,20,388.71402
959502556,21,-699,4188,31,-40,-12,0,1,17,388.68793
959507558,7,-693,4195,31,-43,-15,0,1,17,388.6759
959512556,15,-678,4137,38,-43,-12,2,-1,19,388.69992
959517558,24,-693,4190,35,-43,-13,2,-1,19,388.73126
959522556,35,-683,4157,35,-45,-16,2,-2,19,388.72028
959527558,18,-675,4167,40,-43,-15,2,-2,19,388.72604
959532556,30,-684,4164,41,-40,-13,1,2,19,388.74847
959537558,33,-661,4176,42,-42,-16,1,2,19,388.73907
959542556,41,-671,4164,40,-41,-18,2,-3,20,388.71924
959547558,7,-649,4186,39,-41,-18,2,-3,20,388.72604
959552556,13,-669,4175,34,-40,-14,2,-3,20,388.75735
959557558,-4,-633,4141,34,-41,-18,2,-3,20,388.74744
959562556,24,-656,4146,34,-43,-14,2,-3,19,388.71768
959567558,22,-681,4174,30,-42,-17,2,-3,19,388.7015
959572556,15,-649,4150,29,-40,-14,3,-5,21,388.70724
959577558,11,-691,4186,32,-42,-17,3,-5,21,388.71246
959585556,37,-698,4161,32,-43,-14,2,-3,18,388.75266
959587558,11,-690,4161,34,-41,-14,2,-3,18,388.75266
959592556,6,-689,4176,32,-41,-12,-2,0,19,388.73804
959597558,21,-699,4158,36,-42,-15,-2,0,19,388.72604
959602556,8,-688,4156,37,-44,-12,0,-2,19,388.71768
959607558,28,-675,4173,42,-44,-16,0,-2,19,388.69992
959612556,-7,-671,4149,42,-41,-15,3,-4,20,388.70255
959617558,10,-662,4183,41,-42,-17,3,-4,20,388.72864
959622556,17,-664,4194,41,-41,-14,0,-1,19,388.7511
959627558,-4,-660,4188,42,-40,-12,0,-1,19,388.72342
959632556,22,-658,4172,34,-41,-13,2,-2,20,388.70724
959637558,29,-656,4197,36,-41,-16,2,-2,20,388.72186
959642556,11,-648,4165,37,-42,-11,0,-2,21,388.71768
959647558,13,-686,4179,30,-39,-14,0,-2,21,388.70724
959652556,13,-671,4159,28,-40,-16,1,-2,18,388.71768
959657558,3,-651,4153,31,-42,-17,1,-2,18,388.72864
959662556,10,-676,4150,30,-41,-13,2,-2,21,388.73386
959667558,23,-690,4159,31,-43,-15,2,-2,21,388.73804
959672556,21,-704,4165,38,-42,-16,2,-4,20,388.71088
959677558,26,-690,4165,36,-42,-17,2,-4,20,388.68008
959685556,8,-681,4177,39,-41,-18,2,-3,18,388.69836
959687558,21,-692,4178,42,-42,-14,2,-3,18,388.69836
959692556,17,-660,4163,43,-43,-18,2,-3,18,388.72028
959697558,15,-647,4171,42,-39,-17,1,-2,19,388.70828
959702556,11,-657,4158,40,-40,-12,1,-2,19,388.72708
959707558,9,-660,4197,40,-44,-15,3,0,18,388.73804
959712556,25,-669,4161,35,-42,-17,3,0,18,388.74847
959717558,39,-639,4186,38,-44,-14,2,-1,21,388.70255
959722556,18,-658,4197,32,-41,-15,2,-1,21,388.6947
959727558,9,-671,4197,27,-41,-16,4,-1,20,388.6853
959732556,7,-674,4175,29,-39,-12,4,-1,20,388.71664
959737558,16,-666,4181,32,-41,-15,1,-2,20,388.69992
959742556,9,-698,4166,30,-41,-13,1,-2,20,388.71924
959747558,5,-687,4171,33,-39,-16,1,-1,19,388.72604
959752556,33,-690,4171,34,-41,-14,1,-1,19,388.72708
959757558,13,-690,4180,37,-40,-14,1,-4,18,388.70255
959762556,9,-688,4161,40,-43,-14,1,-4,18,388.74063
959767558,7,-675,4172,43,-43,-16,1,-3,19,388.7443
959772556,8,-678,4152,43,-43,-16,1,-3,19,388.73804
959777558,21,-662,4167,43,-44,-13,1,-2,19,388.71664
959785556,20,-670,4184,40,-42,-17,3,-2,19,388.72968
959787558,27,-656,4198,40,-41,-17,3,-2,19,388.71664
959792556,13,-656,4187,36,-41,-14,3,-2,19,388.71246
959797558,11,-638,4178,35,-39,-18,1,-3,17,388.72028
959802556,15,-676,4191,31,-39,-17,1,-3,17,388.72028
959807558,6,-675,4177,31,-44,-17,2,-2,20,388.73804
959812556,0,-671,4157,29,-40,-18,2,-2,20,388.7417
959817558,0,-679,4177,30,-43,-16,2,-3,19,388.73126
959822556,3,-690,4191,31,-41,-15,2,-3,19,388.73648
959827558,23,-687,4171,34,-41,-14,2,-2,19,388.72864
959832556,4,-673,4161,37,-42,-16,2,-2,19,388.72708
959837558,25,-662,4137,37,-46,-16,2,-4,19,388.70724
959842556,17,-677,4154,39,-41,-15,2,-4,19,388.71246
959847558,24,-669,4155,43,-43,-14,1,-3,19,388.72968
959852556,35,-670,4160,39,-40,-15,1,-3,19,388.72604
959857558,22,-666,4179,38,-42,-15,1,-3,21,388.74326
959862556,-2,-662,4191,39,-42,-12,1,-3,21,388.73648
959867558,27,-645,4187,37,-42,-14,3,-4,19,388.72028
959872556,16,-659,4159,36,-42,-13,3,-4,19,388.73126
959877558,2,-668,4180,34,-41,-16,2,-2,21,388.7041
959885556,8,-650,4167,31,-40,-15,2,-2,21,388.72864
959887558,-7,-677,4170,34,-41,-13,2,-2,23,388.70514
959892556,14,-683,4157,33,-38,-15,3,-2,23,388.7443
959897558,39,-666,4166,32,-38,-13,3,-2,23,388.73907
959902556,16,-680,4159,32,-39,-13,1,-1,21,388.72342
959907558,10,-709,4163,33,-42,-13,1,-1,21,388.75995
959912556,-10,-685,4167,35,-40,-13,1,-1,22,388.73386
959917558,21,-663,4195,39,-43,-15,1,-1,22,388.7354
959922556,9,-695,4182,39,-42,-15,2,-2,21,388.70828
959927558,3,-679,4165,39,-43,-16,2,-2,21,388.72446
959932556,33,-677,4176,41,-42,-16,2,0,18,388.7558
959937558,27,-657,4180,39,-44,-15,2,0,18,388.7323
959942556,11,-686,4164,38,-40,-16,2,2,19,388.74847
959947558,22,-665,4180,37,-41,-15,2,2,19,388.74588
959952556,33,-652,4192,36,-43,-15,0,-3,19,388.7511
959957558,25,-661,4174,35,-41,-16,0,-3,19,388.73386
959962556,6,-665,4172,30,-41,-15,-1,0,21,388.73804
959967558,31,-670,4163,36,-42,-12,-1,0,21,388.70514
959972556,17,-666,4157,32,-40,-11,1,-3,19,388.6853
959977558,7,-693,4209,31,-41,-14,1,-3,19,388.70514
959985556,3,-679,4174,32,-41,-15,1,-4,19,388.72708
959987558,21,-684,4184,33,-41,-14,1,-4,19,388.72708
959992556,29,-691,4157,36,-40,-17,1,-3,19,388.70984
959997558,26,-697,4150,37,-40,-15,1,-3,19,388.70724
960002556,20,-672,4151,40,-44,-17,2,-3,20,388.70255
960007558,22,-680,4168,39,-41,-17,2,-3,20,388.68793
960012556,5,-687,4172,38,-42,-18,2,-3,16,388.68948
960017558,13,-674,4184,40,-42,-18,2,-3,16,388.69836
960022556,21,-669,4159,39,-39,-15,0,-1,20,388.70828
960027558,16,-677,4174,35,-42,-14,0,-1,20,388.70828
960032556,31,-659,4177,36,-42,-13,2,-3,18,388.7041
960037558,4,-669,4194,33,-40,-16,2,-3,18,388.71506
960042556,27,-667,4181,31,-41,-16,1,-1,19,388.7015
960047558,12,-667,4167,30,-43,-17,1,-1,19,388.6853
960052556,25,-676,4159,30,-41,-12,2,-4,18,388.69836
960057558,38,-673,4172,32,-43,-14,2,-4,18,388.71402
960062556,25,-674,4182,28,-41,-14,3,-4,18,388.72604
960067558,12,-685,4176,33,-42,-12,3,-4,18,388.74847
960072556,8,-706,4137,37,-40,-15,2,-3,18,388.73386
960077558,15,-665,4180,38,-41,-16,2,-3,18,388.74588
960085556,14,-690,4177,42,-41,-17,3,-3,19,388.73907
960087558,27,-671,4146,40,-41,-16,3,-3,19,388.73907
960092556,0,-688,4167,39,-41,-12,3,-1,20,388.7417
960097558,5,-664,4178,39,-41,-14,1,-1,20,388.75735
960102556,5,-639,4171,41,-42,-14,1,-1,21,388.72446
960107558,9,-633,4183,39,-42,-14,2,-3,21,388.71402
960112556,24,-661,4177,35,-40,-16,2,-3,21,388.72186
960117558,26,-676,4156,33,-38,-16,2,-2,21,388.71768
960122556,25,-679,4202,33,-43,-14,2,-2,21,388.71506
960127558,-2,-689,4165,34,-41,-15,1,1,20,388.72028
960132556,8,-679,4174,32,-42,-14,1,1,20,388.72446
960137558,9,-683,4156,33,-40,-12,2,-4,19,388.71506
960142556,21,-669,4166,32,-40,-12,2,-4,19,388.74063
960147558,4,-700,4181,37,-39,-16,5,-3,20,388.71924
960152556,14,-708,4178,36,-39,-17,5,-3,20,388.71924
960157558,9,-691,4182,36,-42,-17,3,-1,22,388.71924
960162556,3,-682,4147,42,-40,-14,3,-1,22,388.74326
960167558,20,-647,4192,40,-41,-14,3,-4,20,388.7558
960172556,3,-658,4190,42,-42,-16,3,-4,20,388.7511
960177558,27,-658,4177,43,-41,-14,3,-1,20,388.75266
960185556,7,-674,4158,39,-42,-10,3,-2,19,388.73907
960187558,13,-657,4192,37,-42,-14,3,-2,19,388.73907
960192556,-3,-640,4155,34,-42,-16,3,-2,19,388.71402
960197558,8,-659,4192,31,-40,-14,1,-3,21,388.72342
960202556,2,-680,4178,30,-39,-16,1,-3,21,388.72342
960207558,18,-660,4181,31,-42,-13,1,-2,20,388.74588
960212556,19,-695,4167,31,-42,-13,1,-2,20,388.73804
960217558,20,-710,4158,36,-44,-16,0,-2,21,388.7323
960222556,28,-686,4165,37,-41,-16,0,-2,21,388.70984
960227558,17,-692,4148,37,-41,-14,1,-1,19,388.69992
960232556,5,-675,4178,34,-43,-17,1,-1,19,388.72342
960237558,10,-678,4164,42,-44,-15,2,-3,21,388.72604
960242556,-2,-677,4156,43,-43,-14,2,-3,21,388.71246
960247558,4,-668,4170,41,-43,-14,0,-1,21,388.7354
960252556,9,-680,4189,41,-40,-13,0,-1,21,388.76517
960257558,21,-665,4196,45,-43,-16,3,-2,20,388.74063
960262556,15,-652,4173,37,-40,-12,3,-2,20,388.74847
960267558,8,-677,4191,37,-40,-15,3,-2,19,388.72604
960272556,26,-685,4194,36,-40,-14,3,-2,19,388.73648
960277558,4,-653,4181,30,-44,-16,2,-1,18,388.7323
960285556,18,-671,4174,30,-44,-15,2,-1,18,388.74588
960287558,22,-672,4156,31,-44,-14,2,-2,20,388.7323
960292556,18,-675,4160,30,-46,-18,2,-2,20,388.73907
960297558,34,-697,4145,31,-44,-17,1,-4,20,388.7354
960302556,39,-691,4139,30,-43,-15,1,-4,20,388.7417
960307558,56,-683,4172,35,-37,-12,1,-2,19,388.73907
960312556,16,-689,4170,34,-36,-14,2,-2,19,388.73907
960317558,0,-702,4173,35,-35,-11,2,-2,17,388.70724
960322556,2,-692,4183,37,-37,-11,-1,-3,17,388.71664
960327558,8,-697,4157,41,-38,-15,-1,-3,17,388.71088
960332556,1,-672,4168,39,-44,-16,3,-1,19,388.72864
960337558,-3,-674,4166,39,-49,-19,3,-1,19,388.71402
960342556,14,-665,4169,43,-45,-17,1,-2,20,388.68637
960347558,31,-647,4187,35,-47,-15,1,-2,20,388.70984
960352556,9,-649,4179,38,-43,-12,1,0,19,388.71088
960357558,36,-653,4186,34,-41,-15,1,0,19,388.68375
960362556,22,-645,4145,32,-40,-11,2,-1,19,388.72028
960367558,10,-663,4164,31,-39,-8,2,-1,19,388.7417
960372556,31,-677,4172,30,-39,-4,2,-2,20,388.7041
960377558,29,-664,4149,31,-33,-4,2,-2,20,388.7354
960390556,9,-706,4184,29,-31,-3,3,-2,20,388.72342
960392558,6,-700,4161,32,-34,-4,3,-2,20,388.74063
960394556,6,-700,4161,32,-34,-4,3,-2,20,388.74063
960397558,16,-697,4124,34,-36,-6,3,-2,20,388.69836
960402556,9,-690,4179,37,-39,-10,0,-3,20,388.71768
960407558,-6,-703,4172,40,-41,-10,0,-3,20,388.73386
960412556,-8,-664,4182,41,-47,-14,2,-5,19,388.72968
960417558,26,-691,4172,42,-44,-17,2,-5,19,388.74063
960422556,25,-651,4168,44,-44,-17,2,-3,20,388.73386
960427558,24,-643,4188,41,-43,-12,2,-3,20,388.72028
960432556,11,-655,4181,37,-41,-16,2,-3,17,388.7417
960437558,20,-667,4183,36,-39,-15,2,-3,17,388.73804
960442556,6,-680,4167,32,-43,-16,0,-2,19,388.72446
960447558,20,-669,4173,30,-44,-15,0,-2,19,388.72186
960452556,24,-691,4170,31,-44,-12,2,-3,16,388.72446
960457558,19,-687,4162,29,-42,-19,2,-3,16,388.72446
960462556,14,-699,4199,32,-45,-20,2,-3,18,388.72446
960467558,7,-668,4141,36,-42,-19,2,-3,18,388.7417
960472556,34,-698,4155,37,-46,-14,1,-3,20,388.7323
960477558,51,-694,4156,40,-41,-16,1,-3,20,388.7443
960485556,37,-680,4160,41,-41,-13,2,-2,19,388.7354
960487558,-5,-678,4163,40,-39,-11,2,-2,19,388.73907
960492556,-4,-678,4196,42,-37,-16,2,-2,18,388.73386
960497558,-11,-673,4205,44,-40,-15,2,-2,18,388.7443
960502556,18,-671,4208,39,-44,-22,1,-2,18,388.74063
960507558,16,-655,4172,37,-45,-29,1,-2,18,388.7558
960512556,-16,-625,4148,33,-50,-32,1,-3,18,388.7537
960517558,3,-621,4201,31,-52,-29,1,-3,18,388.75003
960522556,56,-646,4151,26,-57,-19,1,-2,19,388.71664
960527558,66,-697,4172,25,-50,-15,0,-2,19,388.71246
960532556,48,-678,4160,27,-39,-16,0,-2,19,388.74847
960537558,23,-688,4170,25,-38,-9,3,-3,20,388.7636
960542556,34,-692,4158,30,-37,-4,3,-3,20,388.72864
960547558,39,-723,4177,33,-37,-3,5,-1,22,388.76257
960552556,3,-715,4157,38,-33,-8,5,-1,22,388.71402
960557558,-9,-684,4154,42,-35,-9,4,-1,21,388.69836
960562556,-18,-694,4158,44,-38,-9,4,-1,21,388.72028
960567558,-5,-678,4170,44,-47,-12,2,-2,23,388.69836
960572556,-27,-666,4198,45,-44,-14,2,-2,23,388.71924
960577558,-6,-664,4176,46,-43,-19,0,-1,19,388.72186
960582556,-2,-647,4194,42,-46,-19,0,-1,19,388.69836
960587558,31,-652,4180,37,-50,-24,3,-3,20,388.7323
960592556,50,-655,4185,36,-50,-24,3,-3,20,388.70984
960597558,34,-644,4185,35,-45,-21,2,-1,19,388.73126
960602556,62,-633,4179,29,-41,-14,2,-1,19,388.76517
960607558,26,-667,4166,27,-35,-7,1,0,19,388.72028
960612556,3,-683,4163,26,-32,-3,1,0,19,388.70255
960617558,11,-715,4177,28,-30,-4,1,0,19,388.7015
960622556,-29,-702,4163,29,-35,-7,1,0,19,388.68948
960627558,-11,-723,4171,38,-42,-12,1,-2,19,388.70255
960632556,-2,-712,4153,39,-47,-18,1,-2,19,388.72342
960637558,22,-688,4155,41,-52,-21,2,-2,20,388.71924
960642556,13,-672,4185,45,-50,-23,2,-2,20,388.71664
960647558,34,-668,4169,44,-43,-19,1,-3,19,388.71506
960652556,21,-678,4174,42,-43,-14,1,-3,19,388.71506
960657558,61,-654,4173,43,-37,-11,2,-3,20,388.68793
960662556,49,-643,4176,39,-37,-14,2,-3,20,388.72446
960667558,1,-649,4183,39,-38,-16,0,-2,19,388.71506
960672556,13,-646,4183,35,-41,-11,0,-2,19,388.71924
960677558,25,-645,4157,33,-42,-13,1,-2,19,388.72864
960685556,15,-689,4150,29,-40,-15,1,-2,19,388.74326
960687558,3,-689,4183,28,-40,-13,2,-2,20,388.74326
960692556,35,-666,4153,28,-42,-12,2,-2,20,388.76102
960697558,12,-715,4156,30,-42,-11,1,-3,19,388.74847
960702556,10,-694,4163,31,-44,-13,1,-3,19,388.7443
960707558,12,-727,4162,33,-45,-16,3,-3,20,388.71664
960712556,23,-711,4149,37,-45,-18,3,-3,20,388.7558
960717558,38,-689,4157,41,-44,-15,1,-2,19,388.75266
960722556,24,-688,4156,39,-43,-15,1,-2,19,388.72342
960727558,16,-646,4134,45,-38,-9,2,-2,21,388.69836
960732556,23,-665,4177,44,-34,-9,2,-2,21,388.71506
960737558,-15,-674,4168,43,-36,-11,2,-2,19,388.71924
960742556,6,-665,4210,45,-39,-14,3,-2,19,388.72708
960747558,-3,-636,4202,41,-44,-26,3,-2,19,388.7417
960752556,3,-636,4176,40,-51,-28,2,0,20,388.73126
960757558,34,-644,4176,35,-58,-26,2,0,20,388.71664
960762556,79,-658,4140,28,-54,-21,1,-1,22,388.73648
960767558,76,-664,4178,27,-42,-13,1,-1,22,388.69992
960772556,33,-654,4162,23,-35,-8,2,-1,21,388.69574
960777558,37,-682,4173,26,-31,-1,2,-1,21,388.7041
960785556,10,-669,4156,26,-29,1,2,-1,21,388.7323
960787558,-1,-702,4151,29,-31,2,2,-1,21,388.7323
960792556,13,-687,4131,34,-37,2,2,-2,21,388.7678
960797558,16,-678,4163,39,-35,-3,2,-2,21,388.74847
960802556,-11,-683,4146,41,-34,-3,2,0,14,388.72342
960807558,-23,-670,4179,40,-36,-9,2,0,14,388.69992
960812556,-22,-681,4186,44,-46,-15,2,0,17,388.71664
960817558,3,-672,4193,42,-48,-25,2,0,17,388.72186
960822556,13,-655,4149,46,-52,-29,3,-1,17,388.7041
960827558,12,-653,4187,40,-53,-33,3,-1,17,388.71506
960832556,56,-655,4195,35,-51,-31,0,-2,18,388.71402
960837558,53,-621,4182,32,-48,-22,0,-2,18,388.69574
960842556,56,-640,4160,26,-42,-11,1,-3,19,388.70828
960847558,25,-679,4164,24,-38,-1,1,-3,19,388.69836
960852556,25,-672,4134,24,-29,1,2,-5,19,388.70724
960857558,-26,-718,4177,28,-21,-5,2,-5,19,388.71924
960862556,-50,-729,4171,30,-29,-8,1,-2,19,388.7015
960867558,-17,-694,4175,36,-42,-16,1,-2,19,388.70724
960872556,3,-770,4132,40,-47,-31,1,-4,18,388.71924
960877558,-7,-679,4150,48,-52,-37,1,-4,18,388.72028
960885556,-4,-648,4173,48,-49,-36,1,-2,19,388.73804
960887558,15,-665,4175,46,-52,-34,1,-2,19,388.72604
960892556,61,-658,4138,50,-50,-20,1,-1,19,388.72604
960897558,55,-645,4188,39,-47,-19,1,-1,19,388.73804
960902556,48,-621,4179,43,-39,-15,2,-2,18,388.75266
960907558,15,-656,4186,35,-32,-18,2,-2,18,388.72864
960912556,-4,-647,4178,32,-39,-10,2,0,19,388.73907
960917558,28,-654,4141,31,-36,-8,2,0,19,388.71924
960922556,0,-689,4176,24,-34,-11,1,-1,21,388.73386
960927558,-12,-665,4162,25,-32,-13,1,-1,21,388.73126
960932556,-19,-672,4159,24,-38,-11,2,-1,20,388.73386
960937558,-22,-725,4137,29,-42,-10,2,-1,20,388.7354
960942556,14,-719,4161,33,-50,-15,2,-2,20,388.71088
960947558,28,-688,4130,41,-49,-23,1,-2,20,388.71768
960952556,27,-697,4178,42,-50,-23,1,-2,20,388.72604
960957558,38,-683,4153,41,-51,-26,1,-1,20,388.71402
960962556,58,-668,4179,48,-50,-13,1,-1,20,388.70828
960967558,40,-644,4123,45,-38,-12,4,-2,18,388.69574
960972556,11,-676,4197,46,-29,-9,4,-2,18,388.70255
960977558,-18,-642,4190,36,-31,-6,2,0,19,388.71246
960985556,-39,-630,4159,35,-35,-6,1,-1,19,388.73804
960987558,3,-685,4156,35,-43,-14,1,-1,19,388.7537
960992556,-2,-678,4198,31,-40,-21,1,-1,19,388.74326
960997558,3,-665,4181,30,-50,-21,2,-1,19,388.71924
961002556,24,-665,4140,28,-51,-17,2,-1,19,388.68112
961007558,50,-715,4179,25,-47,-18,3,-1,16,388.71402
961012556,33,-663,4138,34,-43,-17,3,-1,16,388.70255
961017558,46,-673,4129,30,-41,-16,2,-3,18,388.71402
961022556,31,-683,4163,34,-41,-11,2,-3,18,388.73648
961027558,5,-721,4188,36,-36,-13,3,-1,19,388.72028
961032556,11,-669,4170,44,-38,-11,3,-1,19,388.71664
961037558,25,-655,4148,44,-39,-13,2,-2,18,388.72028
961042556,-20,-686,4189,44,-37,-14,2,-2,18,388.73386
961047558,7,-677,4199,41,-38,-12,2,-3,21,388.74326
961052556,27,-655,4173,44,-46,-14,2,-3,21,388.7537
961057558,-6,-683,4178,36,-44,-19,0,-3,19,388.75995
961062556,2,-681,4191,35,-45,-22,0,-3,19,388.73907
961067558,34,-650,4171,36,-53,-16,2,-4,17,388.72028
961072556,50,-645,4194,32,-51,-16,2,-4,17,388.7537
961077558,54,-680,4175,31,-42,-16,0,-3,19,388.74326
961085556,24,-649,4178,30,-35,-15,0,-3,19,388.7636
961087558,-2,-657,4191,30,-34,-9,3,-2,21,388.7636
961092556,5,-700,4163,31,-37,-6,3,-2,21,388.71088
961097558,-10,-726,4190,30,-36,-11,3,-4,18,388.72604
961102556,8,-685,4165,34,-37,-16,3,-4,18,388.71664
961107558,-10,-653,4142,39,-41,-14,2,-3,20,388.73126
961112556,15,-705,4158,38,-46,-17,2,-3,20,388.74063
961117558,35,-678,4150,42,-47,-20,1,-1,19,388.7323
961122556,19,-684,4166,40,-47,-20,1,-1,19,388.73648
961127558,3,-632,4161,42,-49,-17,0,-1,18,388.75266
961132556,17,-669,4172,40,-47,-15,0,-1,18,388.74063
961137558,30,-668,4193,39,-41,-15,2,-4,20,388.72968
961142556,23,-660,4160,40,-36,-11,2,-4,20,388.74744
961147558,4,-655,4197,33,-38,-11,3,-2,20,388.73907
961152556,13,-652,4152,34,-37,-10,3,-2,20,388.72708
961157558,-10,-687,4185,30,-32,-15,3,-3,21,388.7323
961162556,6,-630,4141,33,-39,-17,2,-3,21,388.72342
961167558,3,-684,4169,33,-43,-16,2,-3,19,388.71664
961172556,-13,-697,4174,30,-47,-19,2,0,19,388.72604
961177558,39,-666,4159,31,-47,-19,2,0,19,388.72864
961185556,25,-704,4150,33,-49,-21,0,0,20,388.72186
961187558,19,-668,4153,35,-46,-19,0,0,20,388.72186
961192556,36,-708,4193,41,-42,-19,1,0,20,388.71768
961197558,31,-672,4167,44,-41,-17,1,0,20,388.72864
961202556,23,-683,4165,43,-37,-14,3,-2,21,388.7041
961207558,12,-690,4152,44,-38,-14,3,-2,21,388.6921
961212556,9,-647,4195,44,-40,-12,2,0,21,388.69315
961217558,0,-656,4181,39,-40,-12,2,0,21,388.70828
961222556,-9,-670,4188,40,-40,-16,1,-2,20,388.71402
961227558,4,-675,4187,35,-42,-14,1,-2,20,388.71768
961232556,22,-623,4155,36,-49,-14,0,-2,20,388.72186
961237558,34,-660,4191,27,-46,-19,0,-2,20,388.73804
961242556,18,-664,4176,27,-45,-18,1,-2,20,388.73386
961247558,38,-687,4184,28,-47,-17,1,-2,20,388.69315
961252556,37,-658,4177,30,-44,-17,2,-1,20,388.69052
961257558,18,-722,4173,31,-40,-13,2,-1,20,388.70724
961262556,4,-722,4181,35,-39,-17,1,-1,19,388.71402
961267558,10,-687,4176,36,-35,-15,1,-1,19,388.69992
961272556,9,-660,4170,39,-37,-11,2,-2,20,388.69315
961277558,-20,-729,4183,43,-38,-14,2,-2,20,388.70828
961285556,-2,-698,4178,43,-42,-15,2,-2,18,388.70828
961287558,8,-635,4170,42,-45,-19,2,-2,18,388.70828
961292556,25,-634,4193,43,-44,-19,3,-1,17,388.70724
961297558,37,-722,4181,36,-46,-19,3,-1,17,388.71768
961302556,54,-620,4153,38,-49,-19,1,-1,17,388.72446
961307558,37,-610,4157,30,-46,-18,1,-1,17,388.71924
961312556,29,-659,4164,30,-40,-24,2,-2,18,388.72446
961317558,35,-721,4178,23,-38,-14,2,-2,18,388.72028
961322556,37,-665,4140,24,-42,-14,3,-4,18,388.72604
961327558,6,-626,4132,28,-38,-14,3,-4,18,388.7015
961332556,-22,-779,4164,25,-35,-19,1,-3,20,388.70255
961337558,-9,-697,4157,31,-43,-16,1,-3,20,388.71768
961342556,20,-652,4149,40,-45,-18,1,-2,19,388.72028
961347558,-10,-734,4159,38,-42,-22,1,-2,19,388.7354
961352556,31,-634,4181,51,-49,-18,1,-2,19,388.72864
961357558,20,-695,4156,40,-49,-21,1,-2,19,388.72342
961362556,48,-650,4166,40,-48,-19,3,-1,20,388.72604
961367558,50,-610,4183,42,-46,-18,3,-1,20,388.73126
961372556,33,-673,4198,40,-46,-20,3,-3,20,388.71924
961377558,11,-693,4158,34,-40,-16,3,-3,20,388.74744
961385556,41,-606,4197,32,-40,-14,3,-3,21,388.73386
961387558,23,-602,4153,32,-37,-18,3,-3,21,388.68375
961392556,-7,-734,4193,22,-38,-16,3,-3,21,388.69574
961397558,18,-631,4153,33,-42,-14,2,-2,18,388.69315
961402556,37,-650,4209,35,-42,-14,2,-2,18,388.70255
961407558,-36,-781,4146,24,-37,-17,2,-1,17,388.71246
961412556,48,-661,4162,42,-44,-10,2,-1,17,388.7041
961417558,-15,-733,4151,34,-40,-16,4,-1,19,388.70724
961422556,53,-669,4146,53,-43,-11,4,-1,19,388.69992
