timestamp_us,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_x,adxl_y,adxl_z,altitude
356934558,-49,-180,4236,29,-44,-13,4,-2,20,388.11163
356942558,-61,-185,4209,40,-43,-14,3,-1,19,388.13147
356944558,-61,-185,4209,40,-43,-14,3,-1,19,388.13147
356949558,-28,-145,4199,41,-41,-15,3,-1,19,388.1367
356954558,-22,-136,4233,47,-40,-17,4,-2,21,388.16174
356959558,-77,-112,4230,43,-36,-14,4,-2,21,388.15442
356964558,-48,-116,4232,44,-39,-15,4,-1,19,388.16434
356969558,-33,-102,4230,40,-37,-14,4,-1,19,388.1278
356974558,-61,-99,4239,38,-36,-14,4,0,17,388.1367
356979558,-75,-104,4256,33,-38,-20,4,0,17,388.1492
356984558,-71,-129,4220,32,-40,-14,6,-3,20,388.168
356989558,-86,-137,4217,28,-44,-16,6,-3,20,388.17374
356994558,-76,-135,4231,29,-45,-15,4,-5,17,388.17477
356999558,-57,-147,4223,30,-46,-13,4,-5,17,388.16537
357004558,-66,-156,4223,32,-46,-13,3,0,19,388.13824
357009558,-33,-169,4229,32,-44,-11,3,0,19,388.16434
357014558,-50,-152,4219,39,-45,-13,5,-1,18,388.1304
357019558,-67,-153,4212,42,-39,-15,5,-1,18,388.16016
357024558,-57,-123,4220,44,-36,-18,3,-2,18,388.18417
357029558,-64,-137,4237,44,-38,-17,3,-2,18,388.16956
357034558,-71,-115,4247,46,-37,-16,5,-2,19,388.19357
357042558,-63,-106,4246,39,-40,-15,5,-2,19,388.15546
357044558,-63,-106,4246,39,-40,-15,6,-1,20,388.15546
357049558,-80,-113,4272,35,-41,-15,6,-1,20,388.1492
357054558,-75,-119,4238,33,-43,-12,4,-2,19,388.11163
357059558,-78,-115,4241,28,-42,-14,4,-2,19,388.15182
357064558,-62,-149,4213,27,-45,-14,3,-1,18,388.15182
357069558,-62,-172,4231,28,-45,-13,3,-1,18,388.14243
357074558,-55,-147,4211,33,-44,-13,3,-2,19,388.15704
357079558,-39,-182,4235,36,-42,-14,3,-2,19,388.1367
357084558,-48,-166,4218,35,-38,-13,4,-1,20,388.15808
357089558,-50,-186,4224,41,-38,-10,4,-1,20,388.1492
357094558,-63,-147,4204,43,-38,-17,4,-1,17,388.14087
357099558,-66,-143,4225,46,-39,-15,4,-1,17,388.15546
357104558,-64,-127,4220,43,-36,-18,4,-1,19,388.15546
357109558,-69,-114,4231,42,-36,-15,4,-4,19,388.11945
357114558,-84,-124,4246,37,-41,-16,4,-4,19,388.17062
357119558,-86,-115,4254,39,-39,-15,3,-3,20,388.17218
357124558,-62,-100,4246,34,-44,-14,3,-3,20,388.1774
357129558,-62,-106,4230,35,-41,-13,5,-3,23,388.16696
357134558,-55,-122,4244,30,-42,-12,5,-3,23,388.15704
357142558,-39,-147,4210,30,-42,-13,5,-1,21,388.14087
357144558,-39,-147,4210,30,-42,-13,5,-1,21,388.14087
357149558,-54,-151,4250,28,-39,-11,4,-1,22,388.1492
357154558,-48,-167,4217,35,-39,-17,4,-1,22,388.14243
357159558,-70,-139,4214,40,-40,-15,4,0,19,388.15442
357164558,-82,-149,4224,39,-36,-16,4,0,19,388.15442
357169558,-72,-140,4209,41,-39,-16,5,1,21,388.14243
357174558,-61,-146,4241,40,-40,-16,5,1,21,388.15286
357179558,-75,-145,4245,45,-40,-16,5,-3,19,388.19202
357184558,-70,-111,4233,40,-40,-15,5,-3,19,388.18576
357189558,-59,-111,4246,37,-41,-17,1,-2,20,388.15704
357194558,-52,-116,4225,36,-41,-14,1,-2,20,388.15442
357199558,-64,-105,4236,36,-44,-14,0,-1,20,388.16278
357204558,-45,-106,4242,30,-44,-16,0,-1,20,388.17062
357209558,-59,-137,4216,32,-45,-12,2,0,19,388.17218
357214558,-44,-135,4240,33,-43,-15,2,0,19,388.16016
357219558,-64,-127,4229,30,-39,-15,4,-2,21,388.14243
357224558,-51,-158,4225,32,-37,-14,4,-2,21,388.1367
357229558,-54,-147,4194,35,-40,-14,4,-2,17,388.14502
357234558,-72,-130,4224,34,-37,-14,4,-2,17,388.1492
357242558,-66,-149,4265,39,-38,-12,3,-2,17,388.1278
357244558,-66,-149,4265,39,-38,-12,3,-2,17,388.1367
357249558,-101,-153,4229,38,-48,-16,4,-4,19,388.14087
357254558,-76,-135,4207,41,-44,-14,4,-4,19,388.15024
357259558,-61,-107,4247,42,-44,-12,5,-2,17,388.1184
357264558,-41,-115,4201,40,-42,-14,5,-2,17,388.12103
357269558,-56,-117,4246,41,-40,-14,4,-2,18,388.1184
357274558,-84,-128,4245,36,-39,-14,4,-2,18,388.15286
357279558,-66,-128,4225,35,-40,-15,5,-2,18,388.16434
357284558,-85,-108,4231,33,-39,-17,5,-2,18,388.14346
357289558,-61,-120,4227,33,-39,-15,3,0,22,388.18417
357294558,-69,-147,4225,32,-40,-16,3,0,22,388.15024
357299558,-79,-141,4218,32,-40,-16,2,-1,19,388.168
357304558,-64,-167,4210,31,-41,-13,2,-1,19,388.16696
357309558,-62,-129,4210,32,-42,-16,2,-2,19,388.15286
357314558,-82,-151,4233,35,-39,-13,4,-2,19,388.16174
357319558,-77,-122,4180,35,-43,-13,4,-2,21,388.16696
357324558,-64,-144,4207,36,-43,-14,4,0,21,388.1461
357329558,-39,-144,4217,41,-42,-13,4,0,21,388.13824
357334558,-62,-132,4205,42,-42,-14,5,0,20,388.15442
357342558,-75,-131,4246,39,-40,-18,3,0,21,388.16956
357344558,-75,-131,4246,39,-40,-18,3,0,21,388.15024
357349558,-72,-121,4212,37,-40,-15,3,0,21,388.15808
357354558,-76,-128,4204,35,-38,-14,5,-4,19,388.14502
357359558,-79,-121,4260,34,-41,-15,5,-4,19,388.15704
357364558,-70,-129,4231,35,-41,-16,1,-2,20,388.18158
357369558,-84,-129,4234,33,-42,-18,1,-2,20,388.15808
357374558,-49,-139,4228,32,-43,-15,2,0,21,388.16278
357379558,-58,-151,4230,30,-45,-17,2,0,21,388.13562
357384558,-48,-156,4218,32,-42,-15,3,0,20,388.14764
357389558,-62,-147,4224,32,-43,-14,3,0,20,388.15704
357394558,-50,-166,4222,31,-41,-17,4,-2,21,388.16537
357399558,-59,-152,4216,39,-38,-11,4,-2,21,388.16016
357404558,-65,-159,4201,41,-40,-15,4,-1,19,388.1398
357409558,-65,-141,4248,39,-41,-14,4,-1,19,388.1492
357414558,-61,-129,4233,40,-39,-16,2,-1,20,388.17374
357419558,-52,-113,4246,40,-40,-18,2,-1,20,388.15182
357424558,-69,-106,4250,43,-44,-13,4,-1,21,388.15546
357429558,-90,-105,4240,38,-41,-15,4,-1,21,388.14502
357434558,-50,-106,4241,35,-43,-16,2,0,19,388.15808
357442558,-49,-123,4253,31,-42,-16,2,0,22,388.15546
357444558,-49,-123,4253,31,-42,-16,4,2,22,388.15546
357449558,-42,-137,4214,31,-42,-14,4,2,22,388.14346
357454558,-75,-143,4214,28,-42,-15,3,-2,19,388.12103
357459558,-61,-149,4194,28,-42,-15,3,-2,19,388.14502
357464558,-64,-168,4204,32,-46,-15,3,-2,20,388.16278
357469558,-56,-163,4210,36,-40,-15,3,-2,20,388.16956
357474558,-66,-154,4219,37,-40,-13,3,-2,19,388.1492
357479558,-66,-163,4220,43,-41,-14,3,-2,19,388.12885
357484558,-44,-136,4225,40,-38,-14,4,-2,17,388.1398
357489558,-66,-141,4227,41,-40,-16,4,-2,17,388.1461
357494558,-57,-140,4222,43,-40,-13,5,-4,19,388.14346
357499558,-61,-111,4215,41,-40,-16,5,-4,19,388.14243
357504558,-74,-106,4225,38,-42,-16,4,-4,20,388.1492
357509558,-76,-94,4245,35,-42,-17,4,-4,20,388.18417
357514558,-57,-121,4250,33,-41,-16,4,-3,19,388.16174
357519558,-43,-131,4238,30,-42,-16,4,-3,19,388.16016
357524558,-64,-130,4264,29,-37,-16,4,-3,19,388.14764
357529558,-79,-148,4214,31,-43,-17,4,-2,19,388.15442
357534558,-64,-160,4223,31,-45,-13,4,-2,19,388.18
357542558,-51,-182,4213,34,-41,-15,5,1,24,388.18158
357544558,-51,-182,4213,34,-41,-15,5,1,24,388.18158
357549558,-61,-161,4207,37,-42,-12,4,1,18,388.15442
357554558,-60,-149,4239,41,-42,-13,4,1,18,388.14346
357559558,-77,-135,4218,44,-40,-16,5,1,19,388.14243
357564558,-60,-124,4248,41,-39,-13,5,1,19,388.14087
357569558,-80,-125,4234,40,-38,-14,6,-2,19,388.12466
357574558,-65,-101,4233,38,-39,-15,6,-2,19,388.15182
357579558,-87,-122,4269,39,-41,-13,1,-2,17,388.17477
357584558,-80,-97,4242,36,-40,-14,1,-2,17,388.17374
357589558,-45,-114,4254,33,-43,-14,4,-3,20,388.16278
357594558,-58,-147,4255,29,-40,-17,4,-3,20,388.16016
357599558,-78,-130,4221,27,-42,-17,3,-1,19,388.15442
357604558,-50,-146,4203,28,-45,-17,3,-1,19,388.15182
357609558,-61,-159,4253,32,-39,-16,3,-1,22,388.1461
357614558,-38,-171,4243,29,-43,-15,3,-1,22,388.15808
357619558,-66,-148,4199,39,-42,-12,4,-2,16,388.1461
357624558,-70,-138,4208,39,-40,-15,4,-2,16,388.14502
357629558,-47,-156,4196,39,-43,-14,4,0,18,388.16696
357634558,-50,-133,4250,42,-40,-15,4,0,18,388.14502
357642558,-54,-128,4232,42,-43,-14,3,-1,19,388.13147
357644558,-54,-128,4232,42,-43,-14,3,-1,19,388.13147
357649558,-53,-106,4232,40,-41,-17,3,-2,20,388.1278
357654558,-60,-107,4231,37,-38,-16,3,-2,20,388.15442
357659558,-69,-124,4271,33,-40,-16,3,-1,19,388.13406
357664558,-68,-126,4207,33,-39,-15,3,-1,19,388.13147
357669558,-81,-129,4232,27,-42,-15,4,-1,19,388.13562
357674558,-73,-139,4213,29,-41,-12,4,-1,19,388.15182
357679558,-45,-148,4216,29,-41,-14,3,0,18,388.16174
357684558,-53,-152,4200,31,-43,-14,3,0,18,388.19202
357689558,-29,-157,4232,34,-43,-17,4,0,18,388.18417
357694558,-48,-139,4215,38,-40,-15,4,0,18,388.16278
357699558,-61,-152,4205,40,-41,-17,4,-2,18,388.16434
357704558,-36,-162,4256,42,-40,-14,4,-2,18,388.17636
357709558,-75,-140,4188,43,-40,-14,3,-2,20,388.15808
357714558,-64,-117,4198,39,-41,-18,3,-2,20,388.1962
357719558,-78,-140,4239,44,-41,-16,5,-3,21,388.15704
357724558,-60,-115,4237,37,-41,-12,5,-3,21,388.14502
357729558,-63,-114,4235,39,-43,-15,5,0,19,388.15182
357734558,-59,-92,4258,35,-41,-15,4,0,19,388.15286
357742558,-64,-131,4255,32,-40,-14,4,-2,21,388.1367
357744558,-64,-131,4255,32,-40,-14,4,-2,21,388.10013
357749558,-75,-141,4233,34,-41,-16,4,-2,21,388.07507
357754558,-76,-128,4220,33,-43,-16,3,2,16,388.0871
357759558,-74,-131,4198,31,-41,-15,3,2,16,388.14346
357764558,-56,-139,4209,35,-42,-15,4,-1,17,388.16956
357769558,-56,-157,4239,34,-42,-14,4,-1,17,388.14502
357774558,-72,-151,4223,37,-43,-15,4,-2,22,388.17477
357779558,-84,-147,4209,37,-41,-17,4,-2,22,388.17636
357784558,-69,-136,4222,37,-38,-14,3,-1,19,388.16434
357789558,-60,-127,4227,42,-41,-13,3,-1,19,388.16537
357794558,-63,-128,4263,42,-40,-16,2,-1,21,388.16174
357799558,-65,-134,4233,40,-43,-17,2,-1,21,388.15182
357804558,-67,-128,4264,39,-42,-15,6,-1,19,388.17636
357809558,-42,-114,4234,38,-41,-12,6,-1,19,388.14764
357814558,-60,-126,4250,35,-41,-13,7,-1,20,388.14764
357819558,-86,-120,4238,32,-41,-14,7,-1,20,388.12466
357824558,-66,-128,4208,34,-40,-16,4,-1,20,388.1398
357829558,-64,-125,4234,31,-41,-16,4,-1,20,388.15442
357834558,-56,-137,4247,31,-41,-13,4,-4,22,388.13147
357842558,-59,-153,4216,36,-44,-12,4,-2,19,388.12363
357844558,-59,-153,4216,36,-44,-12,4,-2,19,388.1492
357849558,-44,-163,4227,33,-42,-13,4,-2,19,388.16016
357854558,-70,-146,4211,40,-39,-13,3,-2,20,388.16696
357859558,-59,-168,4224,37,-41,-14,3,-2,20,388.16434
357864558,-62,-142,4233,42,-40,-16,4,-2,21,388.16434
357869558,-75,-127,4237,40,-38,-16,4,-2,21,388.17218
357874558,-72,-114,4228,41,-40,-18,3,-1,19,388.19513
357879558,-44,-105,4220,38,-38,-14,3,-1,19,388.17218
357884558,-78,-108,4237,37,-39,-15,5,-2,18,388.13824
357889558,-60,-97,4235,34,-44,-16,5,-2,18,388.1461
357894558,-61,-124,4216,31,-40,-14,4,-3,20,388.1304
357899558,-41,-140,4234,33,-42,-14,4,-3,20,388.14502
357904558,-43,-123,4251,30,-39,-16,5,-2,19,388.17218
357909558,-52,-147,4226,31,-44,-14,5,-2,19,388.18158
357914558,-46,-148,4210,31,-46,-16,3,0,19,388.14764
357919558,-45,-176,4216,34,-43,-16,3,0,19,388.1367
357924558,-52,-151,4194,34,-43,-15,2,-2,21,388.13303
357929558,-57,-156,4240,38,-41,-15,2,-2,21,388.16434
357934558,-58,-149,4225,40,-41,-17,4,-1,20,388.17636
357942558,-64,-131,4239,42,-39,-18,4,-1,20,388.17896
357944558,-64,-131,4239,42,-39,-18,4,0,22,388.17896
357949558,-57,-109,4250,41,-41,-17,3,0,22,388.19202
357954558,-91,-132,4275,36,-41,-16,3,0,22,388.17218
357959558,-94,-104,4222,39,-41,-15,3,-2,23,388.15024
357964558,-79,-101,4245,35,-41,-15,3,-2,23,388.15286
357969558,-83,-125,4245,33,-38,-13,5,-3,21,388.18417
357974558,-60,-133,4244,32,-44,-13,5,-3,21,388.15704
357979558,-73,-134,4225,33,-44,-15,4,0,16,388.14502
357984558,-83,-142,4232,32,-45,-15,4,0,16,388.1278
357989558,-43,-155,4201,29,-41,-14,6,-2,19,388.14764
357994558,-64,-146,4222,33,-43,-14,6,-2,19,388.17062
357999558,-56,-157,4215,32,-42,-16,4,-3,23,388.16956
358004558,-62,-164,4221,39,-42,-15,4,-3,23,388.15546
358009558,-63,-161,4233,41,-40,-14,5,-1,20,388.14502
358014558,-57,-138,4232,41,-40,-16,5,-1,20,388.15442
358019558,-72,-125,4218,44,-41,-17,5,0,19,388.16434
358024558,-63,-107,4243,39,-35,-15,5,0,19,388.14764
358029558,-83,-123,4244,40,-38,-14,4,-1,21,388.12885
358034558,-57,-119,4239,41,-42,-15,4,-1,21,388.14346
358042558,-59,-103,4230,35,-41,-12,3,0,20,388.17477
358044558,-59,-103,4230,35,-41,-12,3,0,20,388.17477
358049558,-70,-126,4233,32,-44,-15,5,-2,19,388.15546
358054558,-41,-142,4229,31,-42,-15,5,-2,19,388.12885
358059558,-67,-156,4244,31,-44,-12,5,-3,21,388.11945
358064558,-63,-155,4245,31,-43,-15,5,-3,21,388.13406
358069558,-64,-158,4234,35,-43,-14,3,0,20,388.14346
358074558,-50,-164,4223,33,-43,-16,3,0,20,388.15442
358079558,-65,-134,4219,39,-40,-16,4,-4,18,388.1398
358084558,-66,-143,4245,38,-41,-16,4,-4,18,388.1158
358089558,-50,-154,4258,41,-42,-16,4,-5,20,388.1398
358094558,-54,-140,4227,43,-39,-13,4,-5,20,388.15442
358099558,-62,-131,4204,42,-42,-16,3,-1,19,388.14502
358104558,-71,-140,4237,36,-41,-13,3,-1,19,388.15546
358109558,-75,-117,4248,39,-46,-14,3,0,19,388.15808
358114558,-52,-118,4228,38,-42,-12,3,0,19,388.19098
358119558,-62,-120,4259,33,-43,-15,4,0,19,388.21133
358124558,-48,-126,4233,34,-44,-13,4,0,19,388.21133
358129558,-60,-158,4227,34,-41,-14,3,-3,19,388.2275
358134558,-68,-149,4246,29,-39,-16,3,-3,19,388.1962
358142558,-68,-162,4240,33,-38,-14,3,-2,19,388.16537
358144558,-68,-162,4240,33,-38,-14,3,-2,19,388.16537
358149558,-75,-140,4216,33,-42,-14,3,-2,20,388.2082
358154558,-76,-164,4232,38,-39,-13,3,-2,20,388.168
358159558,-70,-157,4246,36,-44,-17,3,-2,20,388.16537
358164558,-43,-151,4190,38,-44,-15,3,0,20,388.1774
358169558,-47,-141,4217,39,-42,-12,3,0,20,388.19357
358174558,-54,-130,4231,43,-44,-14,4,-1,19,388.16956
358179558,-70,-119,4254,44,-43,-16,4,-1,19,388.17218
358184558,-42,-99,4211,40,-39,-14,3,-2,24,388.18835
358189558,-53,-121,4251,37,-40,-15,3,-2,24,388.17477
358194558,-59,-120,4219,34,-40,-17,4,-2,22,388.1774
358199558,-62,-125,4250,32,-39,-16,4,-2,22,388.18158
358204558,-73,-143,4228,33,-38,-14,4,0,17,388.18576
358209558,-87,-136,4220,31,-40,-16,4,0,17,388.1304
358214558,-58,-160,4214,30,-42,-15,5,-1,18,388.11267
358219558,-52,-144,4253,32,-44,-14,5,-1,18,388.16016
358224558,-65,-171,4238,37,-44,-15,4,-1,22,388.18314
358229558,-54,-145,4238,36,-45,-16,4,-1,22,388.16016
358234558,-29,-155,4215,39,-45,-14,4,-1,21,388.16278
358242558,-53,-121,4223,41,-41,-14,4,-2,20,388.16537
358244558,-53,-121,4223,41,-41,-14,4,-2,20,388.16434
358249558,-56,-139,4221,46,-40,-17,4,-2,20,388.1774
358254558,-48,-122,4223,38,-39,-16,4,-3,18,388.18417
358259558,-72,-110,4255,38,-37,-16,4,-3,18,388.15704
358264558,-67,-131,4220,34,-40,-16,2,-2,20,388.1868
358269558,-70,-102,4240,33,-39,-15,2,-2,20,388.17477
358274558,-63,-132,4219,30,-41,-16,3,0,19,388.15182
358279558,-72,-143,4224,29,-41,-15,3,0,19,388.16434
358284558,-59,-151,4198,30,-44,-12,5,-4,21,388.1461
358289558,-73,-160,4212,31,-40,-12,5,-4,21,388.1774
358294558,-60,-154,4223,36,-44,-15,2,-1,19,388.12466
358299558,-45,-151,4217,34,-44,-13,2,-1,19,388.14087
358304558,-52,-155,4235,36,-43,-14,4,-3,20,388.1492
358309558,-31,-143,4214,42,-41,-14,4,-3,20,388.1492
358314558,-46,-158,4224,43,-40,-14,2,1,19,388.15546
358319558,-28,-144,4212,42,-38,-17,2,1,19,388.16016
358324558,-58,-110,4252,41,-34,-17,4,-2,20,388.15808
358329558,-73,-113,4226,43,-37,-15,4,-2,20,388.13147
358334558,-83,-112,4205,39,-38,-17,4,-1,22,388.1492
358342558,-64,-138,4233,30,-45,-15,4,-1,22,388.16174
358344558,-64,-138,4233,30,-45,-15,4,0,22,388.18417
358349558,-81,-115,4212,32,-44,-13,4,0,22,388.1962
358354558,-67,-136,4235,30,-45,-14,4,-1,19,388.18
358359558,-65,-157,4219,33,-47,-17,4,-1,19,388.18314
358364558,-43,-130,4234,31,-44,-11,4,-3,20,388.14764
358369558,-35,-147,4228,32,-42,-14,3,-3,20,388.1367
358374558,-45,-166,4214,37,-40,-18,3,-3,19,388.1461
358379558,-91,-163,4228,36,-40,-18,3,0,19,388.17374
358384558,-69,-121,4241,39,-40,-17,3,0,19,388.1398
358389558,-56,-128,4232,36,-41,-17,3,-1,18,388.1868
358394558,-70,-122,4221,39,-39,-17,3,-1,18,388.19357
358399558,-89,-130,4253,38,-39,-13,3,2,21,388.17374
358404558,-61,-153,4204,38,-39,-14,3,2,21,388.1461
358409558,-79,-119,4262,39,-41,-15,4,0,26,388.13147
358414558,-90,-112,4213,34,-43,-18,4,0,26,388.1367
358419558,-48,-120,4226,35,-42,-16,4,0,19,388.15182
358424558,-62,-133,4264,33,-41,-18,4,0,19,388.17896
358429558,-60,-141,4219,33,-41,-13,5,-3,20,388.15182
358434558,-47,-140,4211,31,-43,-15,5,-3,20,388.16537
358442558,-42,-136,4193,33,-42,-15,2,-2,21,388.16537
358444363,-42,-136,4193,33,-42,-15,2,-2,21,388.16537
358449558,-71,-146,4234,32,-40,-13,4,-2,21,388.16174
358454558,-44,-161,4235,36,-39,-18,4,-2,21,388.15704
358459558,-54,-144,4212,37,-39,-13,5,-2,21,388.15286
358464558,-72,-134,4215,39,-40,-15,5,-2,21,388.14502
358469558,-69,-121,4225,35,-38,-15,4,-2,21,388.16696
358474558,-77,-143,4222,40,-42,-15,4,-2,21,388.14346
358479558,-72,-120,4268,37,-42,-17,4,-2,21,388.11423
358484558,-52,-141,4241,37,-42,-16,4,-2,21,388.12625
358489558,-64,-116,4221,40,-40,-14,4,-1,18,388.14087
358494558,-71,-131,4201,34,-38,-15,4,-1,18,388.17062
358499558,-77,-112,4237,33,-42,-16,3,-3,19,388.16696
358504558,-47,-132,4211,33,-40,-14,3,-3,19,388.18417
358509558,-66,-143,4230,32,-40,-17,4,-2,19,388.1774
358514558,-58,-147,4225,33,-41,-13,4,-2,19,388.19202
358519558,-53,-150,4215,34,-42,-13,2,-3,19,388.19202
358524558,-42,-128,4230,34,-41,-16,2,-3,19,388.16434
358529558,-57,-152,4235,35,-42,-14,3,-2,21,388.17477
358534558,-67,-153,4216,37,-40,-13,3,-2,21,388.16956
358542558,-64,-134,4236,39,-40,-15,5,-2,19,388.16537
358544558,-64,-134,4236,39,-40,-15,5,-2,19,388.16537
358549558,-50,-140,4226,39,-38,-15,6,-1,19,388.1868
358554558,-60,-129,4233,37,-41,-13,6,-1,19,388.19202
358559558,-40,-120,4212,40,-40,-13,4,-2,20,388.16696
358564558,-65,-120,4218,39,-44,-13,4,-2,20,388.16537
358569558,-76,-134,4204,37,-40,-15,4,-2,19,388.1492
358574558,-60,-132,4244,35,-39,-13,4,-2,19,388.19357
358579558,-75,-127,4258,35,-38,-17,4,-2,19,388.17374
358584558,-65,-142,4237,34,-41,-16,4,-2,19,388.1492
358589558,-50,-141,4234,31,-39,-15,4,-2,19,388.18417
358594558,-64,-138,4231,34,-40,-16,3,0,21,388.19775
358599558,-40,-162,4263,36,-44,-15,3,0,21,388.1894
358604558,-60,-143,4216,34,-41,-14,7,-1,22,388.18835
358609558,-63,-149,4226,36,-42,-16,7,-1,22,388.17374
358614558,-75,-147,4217,38,-42,-14,4,1,21,388.15286
358619558,-48,-142,4196,35,-41,-16,4,1,21,388.15704
358624558,-62,-125,4220,39,-38,-14,4,0,18,388.1492
358629558,-70,-151,4223,39,-40,-17,4,0,18,388.16434
358634558,-72,-148,4237,39,-40,-15,4,0,15,388.14243
358642558,-65,-112,4253,39,-41,-14,5,-2,18,388.1962
358644558,-65,-112,4253,39,-41,-14,5,-2,18,388.1962
358649558,-75,-119,4232,36,-42,-11,5,-2,18,388.19775
358654558,-65,-132,4245,35,-43,-12,4,-3,22,388.18314
358659558,-80,-122,4227,33,-38,-15,4,-3,22,388.15808
358664558,-63,-119,4216,34,-43,-13,3,-1,20,388.16016
358669558,-84,-130,4231,36,-43,-17,3,-1,20,388.16016
358674558,-61,-131,4192,33,-39,-16,2,-2,20,388.17636
358679558,-69,-133,4214,35,-43,-13,2,-2,20,388.18576
358684558,-67,-157,4220,35,-38,-16,5,-1,20,388.17062
358689558,-74,-134,4233,37,-43,-13,5,-1,20,388.15024
358694558,-69,-153,4225,37,-41,-13,4,-3,20,388.13824
358699558,-69,-143,4202,38,-40,-13,4,-3,20,388.1492
358704558,-43,-123,4219,38,-42,-13,5,-1,20,388.15546
358709558,-77,-130,4205,39,-42,-14,5,-1,20,388.16016
358714558,-84,-124,4216,41,-40,-15,3,-2,19,388.17374
358719558,-81,-130,4240,39,-43,-16,3,-2,19,388.13147
358724558,-55,-122,4234,38,-46,-13,4,-1,20,388.16174
358729558,-67,-122,4226,36,-44,-13,4,-1,20,388.17636
358734558,-78,-103,4227,33,-46,-16,4,-3,21,388.13824
358742558,-51,-139,4257,31,-40,-16,4,-3,21,388.1492
358744558,-51,-139,4257,31,-40,-16,2,1,17,388.1492
358749558,-66,-131,4237,29,-40,-15,2,1,17,388.1367
358754558,-89,-147,4227,32,-39,-16,2,-1,20,388.19775
358759558,-64,-154,4205,32,-38,-14,2,-1,20,388.17636
358764558,-64,-165,4223,35,-41,-18,3,-2,19,388.1894
358769558,-75,-179,4228,36,-40,-14,3,-2,19,388.17636
358774558,-66,-152,4224,36,-40,-16,4,-1,19,388.18314
358779558,-81,-142,4207,42,-47,-15,4,-1,19,388.17374
358784558,-46,-132,4262,39,-43,-17,4,0,19,388.17896
358789558,-44,-102,4226,42,-45,-15,3,0,19,388.19513
358794558,-57,-111,4221,41,-44,-13,3,0,19,388.19357
358799558,-73,-92,4244,40,-42,-15,4,-2,19,388.20035
358804558,-74,-133,4220,37,-41,-17,4,-2,19,388.21133
358809558,-63,-109,4236,34,-36,-18,5,-2,19,388.18576
358814558,-54,-112,4218,32,-36,-17,5,-2,19,388.1894
358819558,-60,-140,4207,33,-41,-17,2,-4,23,388.16174
358824558,-65,-133,4241,29,-40,-15,2,-4,23,388.0949
358829558,-55,-153,4226,27,-40,-14,3,-3,18,388.11163
358834558,-81,-170,4224,30,-42,-13,3,-3,18,388.11005
358842558,-58,-150,4203,36,-41,-18,2,0,20,388.14243
358844558,-58,-150,4203,36,-41,-18,2,0,20,388.14346
358849558,-66,-163,4220,41,-41,-15,3,-2,20,388.16537
358854558,-66,-154,4236,39,-43,-14,3,-2,20,388.17062
358859558,-43,-164,4221,42,-44,-14,5,-3,21,388.15704
358864558,-58,-128,4239,42,-41,-13,5,-3,21,388.1868
358869558,-52,-127,4273,45,-36,-15,4,1,22,388.19202
358874558,-53,-115,4228,41,-39,-15,4,1,22,388.20035
358879558,-63,-94,4238,39,-33,-15,3,0,21,388.20142
358884558,-91,-98,4229,32,-38,-16,3,0,21,388.17477
358889558,-67,-131,4220,32,-40,-15,4,-1,16,388.19357
358894558,-83,-119,4221,31,-41,-16,4,-1,16,388.17896
358899558,-83,-152,4208,29,-42,-13,5,-1,19,388.16278
358904558,-43,-132,4224,29,-44,-13,5,-1,19,388.16434
358909558,-68,-182,4218,33,-45,-14,3,-3,22,388.14764
358914558,-71,-162,4225,35,-47,-14,3,-3,22,388.15442
358919558,-41,-178,4259,37,-44,-14,4,-3,20,388.13562
358924558,-59,-168,4211,42,-44,-13,4,-3,20,388.15024
358929558,-61,-134,4209,44,-42,-13,3,-2,18,388.2155
358934558,-52,-127,4233,46,-40,-14,3,-2,18,388.19098
358942558,-70,-101,4249,40,-38,-15,3,-3,20,388.16956
358944558,-70,-101,4249,40,-38,-15,3,-3,20,388.20035
358949558,-65,-92,4222,39,-40,-14,5,-2,20,388.19098
358954558,-67,-112,4230,33,-38,-16,5,-2,20,388.2223
358959558,-72,-132,4213,32,-40,-17,3,-1,20,388.22333
358964558,-81,-127,4233,27,-42,-13,3,-1,20,388.19513
358969558,-79,-148,4231,27,-44,-15,3,-1,20,388.17636
358974558,-55,-149,4237,30,-47,-16,3,-1,20,388.13824
358979558,-67,-151,4211,31,-45,-12,4,-3,19,388.15182
358984558,-82,-170,4233,35,-43,-13,4,-3,19,388.17896
358989558,-62,-168,4231,37,-44,-11,3,-4,19,388.16537
358994558,-59,-153,4202,40,-44,-13,3,-4,19,388.18417
358999558,-60,-153,4220,45,-41,-15,3,-4,20,388.18158
359004558,-65,-148,4227,43,-37,-16,5,-4,20,388.19202
359009558,-68,-146,4248,43,-40,-16,5,-4,20,388.16174
359014558,-68,-100,4242,41,-36,-14,2,-1,20,388.16174
359019558,-83,-86,4234,40,-38,-15,2,-1,20,388.14346
359024558,-73,-109,4265,34,-40,-16,1,0,21,388.14764
359029558,-77,-112,4220,33,-38,-15,1,0,21,388.17218
359034558,-73,-120,4239,29,-42,-14,5,-2,19,388.14346
359047558,-64,-155,4225,31,-45,-16,3,-2,19,388.13406
359049558,-64,-155,4225,31,-45,-16,3,-2,19,388.15024
359051558,-45,-142,4219,33,-42,-16,3,2,22,388.15024
359054558,-45,-142,4219,33,-42,-16,3,2,22,388.17374
